mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.05389285087585449,0.010436508426431424,0.17109220027923583,0.02795222018672652,euclidean,5,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.7020602218700476,0.7202852614896988,0.7115689381933439,0.7234548335974643,0.7107765451664025,0.7099841521394612,0.7266244057052298,0.7068145800316957,0.731378763866878,0.7202852614896988,0.716323296354992,0.008957897154397815,17,0.8085050184891707,0.8085930621588308,0.8075365381229089,0.8082408874801902,0.8088571931678112,0.8091213241767917,0.8082408874801902,0.8107061102306744,0.8070963197746082,0.8049832717027646,0.808188061278394,0.0014077078748140905,0.6985791449402258,0.7180148348831025,0.7077852555807495,0.7160968401913507,0.707609942453806,0.7051841765177456,0.7219470045258413,0.702586314531784,0.7299421290852367,0.7181788838201453,0.7125924526529988,0.009277514685113545,18,0.8069079991999522,0.8067542442154796,0.8056955261165888,0.8065723779310645,0.8068976862962682,0.8074432979394948,0.8065120135218464,0.8090733170572815,0.805482500852033,0.8030786531907989,0.8064417616320808,0.001458101234041223
0.05809793472290039,0.01776171319042775,0.14178750514984131,0.02886408626324637,euclidean,5,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.7107765451664025,0.7258320126782885,0.716323296354992,0.7250396196513471,0.7147385103011094,0.7218700475435816,0.7448494453248812,0.7147385103011094,0.7369255150554676,0.7345483359746434,0.7245641838351823,0.010602680623567513,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7063012516121173,0.7217294524741257,0.7119695825935234,0.7172361069542835,0.7122998336094125,0.7192448255666246,0.7409753055814124,0.708235082091211,0.7334303929807838,0.7310299816553484,0.7202451815118843,0.010965618183416858,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05926516056060791,0.013172156163035234,0.1535416603088379,0.050669861905366285,euclidean,8,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.696513470681458,0.7076069730586371,0.713946117274168,0.713946117274168,0.6980982567353408,0.7083993660855784,0.7290015847860539,0.7171156893819335,0.7091917591125199,0.7171156893819335,0.7110935023771792,0.009022152347062004,21,0.7809473498855433,0.7783940834653988,0.7823560486001057,0.7803310441979222,0.7820919175911252,0.7812995245641838,0.7782179961260786,0.780771262546223,0.7781299524564184,0.7771614720901567,0.7799700651523156,0.0017469292936690799,0.6929096804342633,0.70283808831668,0.7103016145649897,0.7098095496130554,0.6939254815524152,0.7046276105050371,0.722800922307759,0.7123936816549691,0.709606069046268,0.7176763190900635,0.70768890170855,0.00897783149628953,21,0.778982092557693,0.7765713139664968,0.7799234106857867,0.7785248396171464,0.779876068575266,0.7794030074154966,0.7761531547642041,0.7791192584724238,0.7761647508231582,0.7749419854039692,0.7779659882281641,0.0017274339243121188
0.06815521717071533,0.022532674792220667,0.1323554039001465,0.04478182841520516,euclidean,8,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.705229793977813,0.7274167987321711,0.7210776545166403,0.7305863708399366,0.7131537242472267,0.7266244057052298,0.7480190174326465,0.7210776545166403,0.7305863708399366,0.7290015847860539,0.7252773375594295,0.010853470666231529,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7011270694195828,0.7221404327508152,0.7171174593594313,0.727272350959258,0.7082083405938467,0.7226806431435259,0.7427857427287365,0.7154588386286116,0.728953348869984,0.7270108192115506,0.7212755045665343,0.011050119051848124,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05205581188201904,0.010823231991918874,0.1330775022506714,0.022470547763091337,euclidean,10,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.7068145800316957,0.6988906497622821,0.716323296354992,0.7107765451664025,0.6917591125198098,0.7091917591125199,0.7210776545166403,0.7115689381933439,0.7171156893819335,0.7123613312202852,0.7095879556259905,0.008289885422365782,22,0.7696777601690439,0.7688853671421025,0.7681810177848213,0.7714386335622468,0.7693255854904032,0.768621236133122,0.7681810177848213,0.7702060221870047,0.7670364500792393,0.7661560133826378,0.7687709103715443,0.0014451235938037579,0.7041943852533448,0.6959796830578676,0.711632956853634,0.7055010130232514,0.6873230087701584,0.7056706930930223,0.7158378218337577,0.7071335981950518,0.7175276233444224,0.7100399100553798,0.7060840693479891,0.008554464983649519,22,0.7675522503093325,0.7667565114152213,0.7658522588827734,0.7693628541952462,0.7668502873130942,0.76660886876136,0.7662493845775294,0.7681473787599563,0.7644581233842188,0.7639876383702973,0.766582555596903,0.0015202899987219731
0.05694756507873535,0.011312945463975014,0.11042428016662598,0.025580004401883086,euclidean,10,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.7155309033280507,0.7171156893819335,0.7187004754358162,0.7258320126782885,0.7171156893819335,0.7218700475435816,0.7400950871632329,0.7147385103011094,0.7377179080824089,0.7274167987321711,0.7236133122028525,0.00863526638721094,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7117738876699093,0.7134619920372415,0.7141161897353324,0.7217878724365788,0.7133491899399341,0.718992944229601,0.7354723202117198,0.7096425574328559,0.7348179827061199,0.7240822728723556,0.7197497209271649,0.008807713071246958,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05155034065246582,0.010212115429229058,0.1384963035583496,0.021691203628893683,euclidean,12,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.7155309033280507,0.7060221870047544,0.7147385103011094,0.7242472266244057,0.696513470681458,0.713946117274168,0.722662440570523,0.7242472266244057,0.7202852614896988,0.7060221870047544,0.7144215530903327,0.008710558531639477,19,0.7625462229265716,0.7620179609086106,0.7624581792569114,0.7628983976052122,0.7630744849445324,0.7596407818277866,0.7612255678816693,0.762194048247931,0.7579679521042437,0.7599929565064272,0.7614016552209896,0.0015930795884040796,0.7129017686263427,0.7021490417408155,0.7103889497149266,0.7189143444272794,0.6918840936737369,0.7102205799734504,0.716339324530016,0.7191770861389968,0.7198438327424211,0.703976189456669,0.7105795211024655,0.008556542395640482,19,0.7604829698801036,0.7598219460185648,0.7596454911997359,0.7605863228467447,0.7605604864373883,0.7571579880715296,0.7589733790402983,0.7599499891614193,0.7549554028435047,0.757617280611002,0.7589751256110291,0.001755097708070786
0.05268890857696533,0.015044811838378669,0.10157625675201416,0.009911945189183527,euclidean,12,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.713946117274168,0.7171156893819335,0.7179080824088748,0.731378763866878,0.7068145800316957,0.7202852614896988,0.7345483359746434,0.7250396196513471,0.7329635499207607,0.7266244057052298,0.722662440570523,0.008549035790339887,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.712138540425893,0.7140583809749117,0.7143870747733797,0.7272830184808218,0.7016036274945833,0.7178953700661116,0.7293241401192223,0.7205112824703578,0.7309740262885109,0.7245071266138481,0.719268258770764,0.00864348685044895,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05161759853363037,0.014315949209175224,0.12607524394989014,0.011610490909588994,euclidean,15,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.6988906497622821,0.7107765451664025,0.7068145800316957,0.7194928684627575,0.6925515055467512,0.7012678288431062,0.7171156893819335,0.7194928684627575,0.7060221870047544,0.7083993660855784,0.7080824088748019,0.008528446305593476,23,0.7516288078887128,0.7507483711921112,0.7510125022010917,0.7537418559605564,0.7526853319246346,0.7500440218348301,0.7503081528438106,0.7496918471561894,0.7511005458707519,0.749427716147209,0.7510389153019899,0.001280150112631017,0.6972347932687634,0.7086118662679478,0.7014825789688742,0.7147980963473055,0.6884590468046385,0.6974505418053586,0.7108053261808076,0.714869468839444,0.7045188213783862,0.7063630387651784,0.7044593578626703,0.008016178038657121,23,0.749370206425802,0.7489661737695874,0.7488172081599058,0.7515328232947932,0.7500962386737422,0.7479224061362814,0.748046635440713,0.7471911768158968,0.7485379344287569,0.7472761878176108,0.7487756990963089,0.0012574744867599637
0.05350425243377686,0.012178959870258974,0.10712218284606934,0.014384539416620597,euclidean,15,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.7131537242472267,0.7187004754358162,0.716323296354992,0.7282091917591125,0.7076069730586371,0.7131537242472267,0.7337559429477021,0.7345483359746434,0.722662440570523,0.7274167987321711,0.721553090332805,0.008768035621948046,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.713300823400487,0.7161556100395486,0.7123374698687429,0.7238198509766454,0.703695261485746,0.7108962760514205,0.7283098772285062,0.7318947547568053,0.7199809684845226,0.7262030911521464,0.7186593983444569,0.008442345899423833,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
