mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.07532274723052979,0.007936881538038868,0.1668004274368286,0.04209467958524111,euclidean,5,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.6893819334389857,0.7179080824088748,0.7083993660855784,0.7297939778129953,0.7004754358161648,0.7171156893819335,0.7234548335974643,0.7076069730586371,0.7218700475435816,0.7305863708399366,0.7146592709984152,0.01248088192684543,19,0.8114104595879557,0.8076245817925691,0.8105300228913541,0.8065680577566473,0.8085930621588308,0.8108821975699947,0.8074484944532488,0.8125550272935376,0.8075365381229089,0.8053354463814052,0.8088483888008453,0.0022372275866393296,0.6847097538997006,0.7158830405351543,0.7037705873310348,0.7242457965363819,0.6978107269341379,0.7124997098870658,0.7179997287617936,0.7017929277848207,0.7210747909559416,0.728402013428431,0.7108189076054462,0.01287133494702356,19,0.8096881719434883,0.805885362285539,0.8090140305297266,0.8049486923048834,0.8068450764683751,0.8091783855764882,0.8056790245572546,0.8108204294339759,0.8058514451002913,0.8034112422893035,0.8071321860489327,0.002277422201002827
0.07622482776641845,0.01723949828888514,0.1476381778717041,0.045126336791029516,euclidean,5,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.7068145800316957,0.7266244057052298,0.7250396196513471,0.7321711568938193,0.7099841521394612,0.7250396196513471,0.742472266244057,0.713946117274168,0.7361331220285261,0.7432646592709984,0.726148969889065,0.01217400422320672,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7021740444504712,0.7217703603630194,0.7191458411606663,0.7263613718591913,0.7076850801189897,0.7216095254835102,0.7369133294454083,0.7064100287090239,0.7342127144026895,0.7398458811226855,0.7216128177115655,0.01247773938427743,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06780381202697754,0.00682471987444235,0.13499281406402588,0.017999675754164335,euclidean,8,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.6806656101426307,0.705229793977813,0.7171156893819335,0.7210776545166403,0.6933438985736925,0.7187004754358162,0.7274167987321711,0.7131537242472267,0.7083993660855784,0.7131537242472267,0.709825673534073,0.013172804216999292,23,0.7814756119035041,0.7788343018136996,0.7793625638316605,0.7797147385103012,0.7817397429124846,0.781387568233844,0.7783940834653988,0.7793625638316605,0.7781299524564184,0.7759288607149146,0.7794329987673886,0.0016975769332621983,0.6764800042101048,0.700952022940389,0.712543681431969,0.7163286228723066,0.6875326052225218,0.713975015698332,0.7225950802042689,0.7073332272056749,0.7096145936137079,0.7112597554049744,0.7058614608804249,0.013299513340761944,21,0.7798423151071475,0.7769756234381179,0.7771251794529483,0.7778600989974339,0.7799559236918591,0.779350201133272,0.7764156296350512,0.7775320406470979,0.7761346094264623,0.7737770131213839,0.7774968634650773,0.001799669081071552
0.07626330852508545,0.009412992053562982,0.09582035541534424,0.0054424274544382315,euclidean,8,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.6933438985736925,0.722662440570523,0.722662440570523,0.7321711568938193,0.7044374009508716,0.7266244057052298,0.7440570522979397,0.7155309033280507,0.7242472266244057,0.7337559429477021,0.7219492868462757,0.013881359881855952,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6883425278416969,0.718045681000709,0.7170265247924972,0.7270070705221877,0.6996933529984656,0.7233076003227641,0.7392489424042641,0.7092079793729352,0.7202776639639159,0.7313123661579465,0.7173469709377381,0.014254494788912261,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08888797760009766,0.03129031119187409,0.14083099365234375,0.020873967140608348,euclidean,10,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.6901743264659271,0.7036450079239303,0.7147385103011094,0.7250396196513471,0.6862123613312203,0.7210776545166403,0.7345483359746434,0.7028526148969889,0.713946117274168,0.7115689381933439,0.7103803486529319,0.014286167253944573,21,0.77328755062511,0.7681810177848213,0.7702940658566649,0.7687092798027821,0.7695016728297236,0.7695897164993837,0.7649234020073956,0.7665962317309385,0.7687973234724423,0.7640429653107942,0.7683923225920055,0.0025442030880305703,0.685817051258647,0.6997920024289522,0.709852014287056,0.7182263051861467,0.6795521141688367,0.7165183924563704,0.7282608450769431,0.6964997456202394,0.7136693162421583,0.7072142041195654,0.7055401990844915,0.014367731353217117,22,0.7711261783039015,0.7655570804687056,0.7677313430803479,0.7661492556609636,0.76672340622184,0.7667200080399681,0.7619856359178628,0.7637998742124459,0.7658122274020336,0.7612858786044547,0.7656890887912524,0.0026978259713416526
0.07210428714752197,0.008087227835564896,0.10340039730072022,0.005612197459431398,euclidean,10,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.7012678288431062,0.7194928684627575,0.7274167987321711,0.7321711568938193,0.7028526148969889,0.7282091917591125,0.7456418383518225,0.7099841521394612,0.7361331220285261,0.7258320126782885,0.7229001584786053,0.013724878564514863,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6960379955159262,0.7150105987351962,0.7230649089807073,0.7265703113303419,0.6979522550715257,0.7249876980561029,0.7410693635124327,0.7047246508278893,0.733113019870432,0.7222615143216807,0.7184792316222235,0.014120224410233539,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08069472312927246,0.023208249406329155,0.13745594024658203,0.018826752940832824,euclidean,12,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.694136291600634,0.7099841521394612,0.7115689381933439,0.7234548335974643,0.6980982567353408,0.716323296354992,0.7290015847860539,0.7147385103011094,0.713946117274168,0.7091917591125199,0.7120443740095087,0.009872848258112524,20,0.7649234020073956,0.7591125198098256,0.760433174854728,0.7594646944884663,0.7613136115513295,0.7574396900862828,0.7574396900862828,0.7602570875154077,0.7580559957739038,0.7594646944884663,0.7597904560662088,0.002098341289843473,0.6904817198526303,0.7061871773678349,0.7062713656664948,0.7179646358764735,0.6921980325635418,0.7105923792178638,0.7238548787101371,0.7080879236534823,0.7125026569883802,0.7043263839082908,0.707246715380513,0.009738383450788464,20,0.7623261729101715,0.7560414221328907,0.7574378439072904,0.7562715691775205,0.7583495538574849,0.7541646657285577,0.7540341048375565,0.7574835466644182,0.7544060455634755,0.7566251848828235,0.7567140109662188,0.0023441686031381846
0.07388138771057129,0.00827259234466344,0.11195862293243408,0.016983696711717965,euclidean,12,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.7068145800316957,0.7115689381933439,0.7194928684627575,0.7393026941362916,0.7060221870047544,0.7258320126782885,0.751188589540412,0.7155309033280507,0.7393026941362916,0.7282091917591125,0.7243264659270998,0.014466110786629387,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7030625896605412,0.7066848601205715,0.7145849754793581,0.7349235443433138,0.7017544845862692,0.722292586509626,0.7465306068583352,0.7094766728674975,0.7368745605948498,0.7241393167487316,0.7200324197769093,0.014733791138618077,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06960060596466064,0.005281783693186329,0.13562426567077637,0.006994999624898736,euclidean,15,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.6917591125198098,0.7044374009508716,0.7123613312202852,0.7282091917591125,0.6901743264659271,0.7131537242472267,0.7218700475435816,0.7171156893819335,0.7155309033280507,0.7044374009508716,0.7099049128367672,0.011648177496038031,22,0.7518929388976933,0.7521570699066737,0.7524212009156541,0.7516288078887128,0.7516288078887128,0.7511005458707519,0.7497798908258496,0.7530375066032752,0.7503961965134707,0.7497798908258496,0.7513822856136644,0.0010482744191679593,0.6887564533968522,0.7006480099491048,0.7063425648744792,0.7247176595107981,0.6841945807220908,0.7083720566575328,0.7155078611093988,0.7104348294464344,0.713661597614844,0.6982135842569664,0.7050849197538502,0.011741279966630372,23,0.7488795167213539,0.7487997669135644,0.7493663151479805,0.7483682857274193,0.7481860724443318,0.747496050592825,0.7459937815855062,0.749911396328364,0.7465771809363045,0.7466541639842811,0.7480232530381931,0.0012334036679624977
0.07108790874481201,0.00908137151032904,0.10930330753326416,0.005230971349455561,euclidean,15,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.7012678288431062,0.7187004754358162,0.7187004754358162,0.7321711568938193,0.7044374009508716,0.7171156893819335,0.7361331220285261,0.7258320126782885,0.7400950871632329,0.7274167987321711,0.7221870047543582,0.01207561217213864,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6988150589087303,0.715035767259876,0.7135290403520121,0.7285199143106319,0.6993474207385365,0.7123749193911069,0.7312897706224817,0.7204538562097041,0.7379356114252876,0.7230011659360819,0.7180302525154448,0.012215307968370122,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
