mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.04561445713043213,0.006270020862245589,0.11049280166625977,0.005401260200946082,euclidean,5,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.694136291600634,0.7194928684627575,0.7107765451664025,0.7210776545166403,0.7107765451664025,0.7099841521394612,0.7274167987321711,0.7068145800316957,0.7297939778129953,0.7194928684627575,0.7149762282091917,0.010067134335208902,18,0.8079767564712097,0.8082408874801902,0.805775664729706,0.8071843634442684,0.8080648001408699,0.8074484944532488,0.8065680577566473,0.8096495861947526,0.8055995773903857,0.803486529318542,0.806999471737982,0.0016393390839053064,0.6908405186771907,0.7170501055749028,0.7073015631177675,0.7137343346823265,0.7076744898745987,0.7050464565753624,0.7226319195911541,0.7024766815826649,0.7284632196620414,0.7163068337913187,0.7111526123129328,0.01025431281945971,18,0.8062603643215606,0.8063517259971745,0.8038366212342253,0.8054510686106987,0.8059866332995397,0.8057202309836161,0.8047405886339141,0.8079939400285362,0.8038361616173972,0.8015037423456431,0.8051681077072306,0.0016968052004200638
0.05188255310058594,0.002785379942821038,0.09684863090515136,0.023904880579703903,euclidean,5,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.705229793977813,0.7258320126782885,0.7171156893819335,0.7234548335974643,0.7147385103011094,0.7210776545166403,0.7440570522979397,0.716323296354992,0.7361331220285261,0.7329635499207607,0.7236925515055468,0.010888126080906797,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7010927756014068,0.7217696861284043,0.712740176001955,0.7157906577314544,0.7120916591502651,0.7180735760438016,0.7395749768040935,0.7095055105190605,0.7327382713459952,0.7281807875236501,0.7191558076850086,0.011012119485428467,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0823960542678833,0.03604119797030041,0.1512662649154663,0.042189561182473294,euclidean,8,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.6988906497622821,0.7060221870047544,0.7123613312202852,0.7131537242472267,0.6949286846275753,0.705229793977813,0.7258320126782885,0.7179080824088748,0.705229793977813,0.7155309033280507,0.7095087163232965,0.008768035621948049,21,0.7798027821799612,0.7789223454833597,0.7820038739214651,0.7804190878675823,0.7817397429124846,0.7809473498855433,0.7794506075013207,0.7799788695192815,0.7779538651170981,0.7780419087867583,0.7799260433174855,0.001326044061529456,0.6954942353240368,0.7014309437362302,0.7087502085923935,0.7079765788620564,0.6911478851708638,0.7011814584959148,0.7193573039497,0.7130928462557602,0.7052824994089197,0.7154762784253768,0.7059190238221252,0.008399384860121635,21,0.7776243150230913,0.7770029160726794,0.7793985650030272,0.7786265178567591,0.7794356970333894,0.7788611858076264,0.7773654677246509,0.7781118261326416,0.7757718293405669,0.7759132368166107,0.7778111556811043,0.0012515802337518718
0.05800328254699707,0.008601537744676323,0.09362180233001709,0.00795817941393994,euclidean,8,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.7036450079239303,0.7290015847860539,0.7194928684627575,0.7282091917591125,0.7131537242472267,0.7218700475435816,0.7464342313787639,0.7202852614896988,0.7297939778129953,0.7274167987321711,0.7239302694136291,0.010778875482175562,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6994781440299231,0.724360642600946,0.7157873775755256,0.7239545124139329,0.7085191714038278,0.7176217531568089,0.741832731628211,0.7145554608024864,0.7278558737874256,0.7237765207479072,0.7197742188146994,0.01092149203948093,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06615331172943115,0.02115445856062662,0.1498110055923462,0.03942113056124817,euclidean,10,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.7020602218700476,0.6996830427892234,0.7155309033280507,0.7123613312202852,0.6893819334389857,0.705229793977813,0.7179080824088748,0.7107765451664025,0.7171156893819335,0.716323296354992,0.7086370839936608,0.008880813562717142,22,0.7693255854904032,0.7685331924634619,0.7684451487938018,0.7705581968656453,0.7682690614544814,0.7662440570522979,0.7672125374185597,0.7689734108117626,0.7658038387039972,0.765099489346716,0.7678464518401127,0.001628117670465038,0.6993836369735865,0.696774751010004,0.7111404714682819,0.706902759216424,0.6851466158362172,0.701091754392609,0.7125330979186218,0.7064239362237037,0.7178330454193006,0.7143182473859379,0.7051548315844688,0.009273659488397226,22,0.7671141357865947,0.7665086972374467,0.7659904088620761,0.7684293536575746,0.7657080902022335,0.7640864124840822,0.7651508589460313,0.7667691105018687,0.76315123845311,0.7628388921283544,0.7655747198259373,0.0016959049407703683
0.055807065963745114,0.013974773005137258,0.10466234683990479,0.023989972712429326,euclidean,10,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.7131537242472267,0.7131537242472267,0.7179080824088748,0.7266244057052298,0.7187004754358162,0.7210776545166403,0.7369255150554676,0.7115689381933439,0.7353407290015848,0.7282091917591125,0.7222662440570523,0.008682038898374767,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7097671801453662,0.7094314661674105,0.7138131250087353,0.7219735687533461,0.7149463799999156,0.7180059614952953,0.7322498424195525,0.7062945189257858,0.7324642167770958,0.7242073435691695,0.7183153603261673,0.008778777547253737,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06630847454071045,0.02040206527133045,0.15772438049316406,0.03781529259800311,euclidean,12,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.7115689381933439,0.7060221870047544,0.7171156893819335,0.7202852614896988,0.6973058637083994,0.7091917591125199,0.722662440570523,0.722662440570523,0.7187004754358162,0.7107765451664025,0.7136291600633914,0.007757361806985982,19,0.7638668779714739,0.7622820919175911,0.7629864412748724,0.7620179609086106,0.7629864412748724,0.7596407818277866,0.7620179609086106,0.76157774256031,0.758144039443564,0.7593766508188061,0.7614896988906498,0.0017436203549815558,0.7088322464249492,0.7027349905555033,0.713358020265804,0.714537131394246,0.6930589330206021,0.7043009073426221,0.7163867218969904,0.7174556737956594,0.7180882089459786,0.7090374042258477,0.7097790237868202,0.007534719487809683,19,0.7618854727533476,0.7600796819628307,0.7602603025805503,0.7596140337095252,0.7603911258269687,0.7573038608957751,0.7596287544568424,0.7592541495296731,0.7550269205132566,0.7568301647345985,0.7590274466963367,0.0019291221240627582
0.06034588813781738,0.016090838696100083,0.11578235626220704,0.04072706949452233,euclidean,12,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.713946117274168,0.7155309033280507,0.7202852614896988,0.731378763866878,0.7091917591125199,0.716323296354992,0.7353407290015848,0.7250396196513471,0.7290015847860539,0.731378763866878,0.722741679873217,0.008441496468097314,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7121806559587046,0.7124593501321811,0.7171676436081652,0.7275399595020022,0.7046037674493917,0.7130368922955801,0.7304303268579447,0.7204066748656963,0.72623241271517,0.7290998870373693,0.7193157570422205,0.00833265714070537,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05058987140655517,0.017562080886017992,0.13771696090698243,0.032057367157917786,euclidean,15,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.6949286846275753,0.7123613312202852,0.7131537242472267,0.7187004754358162,0.6933438985736925,0.7012678288431062,0.7187004754358162,0.716323296354992,0.705229793977813,0.7107765451664025,0.7084786053882727,0.008876570459960485,23,0.7514527205493925,0.7516288078887128,0.7518929388976933,0.7528614192639549,0.7520690262370135,0.7500440218348301,0.7504842401831309,0.7492516288078888,0.7501320655044902,0.7495157598168691,0.7509332628983977,0.0011469018690457066,0.6927523815850953,0.7103013723524073,0.7082795734956766,0.7136471581663038,0.6889853459313449,0.6968779989956424,0.7126074830324132,0.711770290543642,0.7036924290920664,0.7084030759785486,0.704731710917314,0.008380663501095986,23,0.7491077481803472,0.749710589926648,0.7496335928062029,0.7506482754624886,0.7493869131738481,0.7479487107774121,0.748107872265752,0.7467848171864145,0.7473297479676473,0.7472434089584231,0.7485901676705183,0.0012160742469119392
0.06397731304168701,0.023866904496524025,0.11906006336212158,0.040443226295494794,euclidean,15,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.7123613312202852,0.7210776545166403,0.7187004754358162,0.7305863708399366,0.7083993660855784,0.7123613312202852,0.7321711568938193,0.7321711568938193,0.722662440570523,0.7274167987321711,0.7217908082408874,0.00832163596606068,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7119368183417298,0.7189659327992091,0.7147093190497713,0.7262184831291892,0.7044138616949136,0.7087983553250501,0.726286125188451,0.7297259730655897,0.7200175922693857,0.7256564428943678,0.7186728903757658,0.008060043173454748,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
