mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.06022093296051025,0.016619160945474255,0.2025421142578125,0.03863854653573932,euclidean,5,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.696513470681458,0.7266244057052298,0.7123613312202852,0.7282091917591125,0.7060221870047544,0.7131537242472267,0.7250396196513471,0.7083993660855784,0.7305863708399366,0.7290015847860539,0.7175911251980982,0.01121844962466219,16,0.8101778482127135,0.8095615425250925,0.8098256735340729,0.8092093678464518,0.8120267652755767,0.8100017608733932,0.809297411516112,0.8100898045430533,0.8088571931678112,0.8062158830780067,0.8095263250572284,0.0013737069811475258,0.6927853895580108,0.7246344680452292,0.7096777720735409,0.7212326587434293,0.7033365478242422,0.708147566077956,0.7196567341235729,0.703868564441568,0.728390948027174,0.7264159757834567,0.7138146624698181,0.01130337018711151,17,0.8086247898285447,0.8079176032018511,0.8082687057731152,0.8077779536637769,0.810512707567642,0.8084277766078177,0.8075792108818869,0.8085783453501948,0.807323952683791,0.8044493468531344,0.8079460392411754,0.0014339441415550452
0.05399079322814941,0.004010412579404528,0.1461782455444336,0.03700536814947758,euclidean,5,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.7115689381933439,0.7274167987321711,0.7210776545166403,0.7258320126782885,0.7107765451664025,0.7194928684627575,0.7416798732171157,0.7171156893819335,0.7393026941362916,0.7345483359746434,0.7248811410459588,0.010348543719375276,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.706690254844798,0.7231442710969634,0.7175521282644637,0.7180431649580064,0.7078378618781984,0.7168257712767376,0.7365246015283475,0.7111402637868878,0.7360087009578821,0.7308487736850594,0.7204615792277344,0.01038388940789803,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0764556884765625,0.027150938145493096,0.1629406452178955,0.037921667094831885,euclidean,8,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.6925515055467512,0.7044374009508716,0.7036450079239303,0.7194928684627575,0.7004754358161648,0.7131537242472267,0.7266244057052298,0.7155309033280507,0.7107765451664025,0.7171156893819335,0.7103803486529319,0.009608888623551423,21,0.7805951752069026,0.7782179961260786,0.7819158302518049,0.7778658214474379,0.7798027821799612,0.781387568233844,0.7766332100721958,0.7798027821799612,0.7766332100721958,0.7754005986969537,0.7788254974467336,0.002092570405704019,0.6878693946637705,0.6999590654866912,0.6996490569608728,0.7145365355045425,0.6958202594641386,0.7097258184610382,0.7209452115559057,0.7105630050083568,0.7105787877951265,0.7167403267329936,0.7066387461633437,0.009860769790895068,21,0.7787123462790787,0.776356474385636,0.7794977414628443,0.7755830032637508,0.7777795727150826,0.779337507383608,0.77459623808092,0.7780936677576135,0.7745401411651507,0.7731250999505622,0.7767621792444247,0.002124591039199072
0.05883016586303711,0.00980189771979743,0.10011343955993653,0.016112537557580478,euclidean,8,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.6973058637083994,0.7266244057052298,0.7171156893819335,0.7321711568938193,0.7131537242472267,0.7305863708399366,0.742472266244057,0.7194928684627575,0.731378763866878,0.7282091917591125,0.723851030110935,0.011950432293230938,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6924779187476027,0.722178151451654,0.7129602580004679,0.7280012161958839,0.7082946569487328,0.7274349648058417,0.7366926875504439,0.7146764415277617,0.728030358466745,0.7252808812783732,0.7196027534973506,0.012107282497163504,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07786986827850342,0.020057072716946907,0.16810939311981202,0.056168300386289914,euclidean,10,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.7004754358161648,0.7004754358161648,0.7083993660855784,0.7179080824088748,0.6925515055467512,0.7115689381933439,0.7250396196513471,0.7060221870047544,0.7194928684627575,0.7171156893819335,0.709904912836767,0.0096753103033687,22,0.7717027645712273,0.7694136291600634,0.76738862475788,0.7683571051241416,0.7665081880612784,0.7688853671421025,0.7662440570522979,0.7687092798027821,0.7675647120972002,0.7661560133826378,0.7680929741151611,0.001622011969190253,0.696361485942844,0.6968388196493291,0.7038554972520638,0.7119714679953366,0.6868742212806028,0.7075758992734634,0.7189229764956161,0.7012153231964914,0.7194969203568162,0.7137996356758868,0.705691224711845,0.010086171615015927,22,0.7696495748862205,0.7671336613007533,0.7647007481998195,0.7660447392244973,0.7640204341766071,0.7661996218884487,0.7637812182098781,0.7664894162106691,0.7646688514926728,0.763929522648888,0.7656617788238455,0.00174156795475821
0.07546944618225097,0.017321214984986438,0.13481621742248534,0.03983402181785898,euclidean,10,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.713946117274168,0.7187004754358162,0.7171156893819335,0.7266244057052298,0.7155309033280507,0.722662440570523,0.7377179080824089,0.7123613312202852,0.7408874801901744,0.7282091917591125,0.7233755942947702,0.009378733874258539,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7095679186486247,0.7148202962372225,0.7130100827289129,0.7219060682823931,0.7103168253715163,0.7192039284645951,0.7325605340921998,0.7079726719608063,0.7375780994878444,0.7242143227432906,0.7191150748017405,0.009507313506393578,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0486356258392334,0.00278693687919004,0.1353661060333252,0.024636604070908428,euclidean,12,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.7076069730586371,0.7083993660855784,0.7083993660855784,0.7266244057052298,0.6988906497622821,0.7171156893819335,0.7290015847860539,0.7155309033280507,0.7155309033280507,0.7091917591125199,0.7136291600633915,0.008674441954614278,19,0.7643070963197746,0.7606092621940482,0.7614016552209896,0.7595527381581264,0.7623701355872513,0.762194048247931,0.7586723014615249,0.7632505722838528,0.7576157774256032,0.7609614368726888,0.7610935023771792,0.001962110019747296,0.7042499984405161,0.7056117258853322,0.7040584766283199,0.7219515610815098,0.6935046060132256,0.7123314948719264,0.7227368490835916,0.7108070332116544,0.7138017447786974,0.7059698394654509,0.7095023329460225,0.008361173545208163,19,0.7623149413601717,0.7580937519711134,0.7584644070131078,0.7567693316266589,0.7596881480046863,0.7598207999754016,0.755670693187261,0.7609652157242783,0.7544412091260371,0.7588170063982175,0.7585045504386934,0.0022699744081327517
0.053273558616638184,0.009419825318126634,0.10643324851989747,0.015457471513903434,euclidean,12,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.7028526148969889,0.722662440570523,0.7155309033280507,0.7329635499207607,0.7099841521394612,0.7179080824088748,0.7400950871632329,0.7242472266244057,0.7353407290015848,0.7297939778129953,0.7231378763866878,0.011173584619380224,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6998604182332802,0.7200486763276315,0.7114246801290446,0.7286729606943391,0.7052434075920048,0.7148786169878768,0.7343565773949648,0.7205805056161562,0.7324644093157181,0.7267669445748581,0.7194297196865873,0.010966750694936458,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.052869105339050294,0.01414270791684516,0.14592928886413575,0.03655312454012967,euclidean,15,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.6893819334389857,0.705229793977813,0.7028526148969889,0.7274167987321711,0.6917591125198098,0.7044374009508716,0.7171156893819335,0.7147385103011094,0.7107765451664025,0.7171156893819335,0.7080824088748019,0.011196039595042843,23,0.7524212009156541,0.7506603275224512,0.7499559781651699,0.7491635851382286,0.7506603275224512,0.7490755414685684,0.7503961965134707,0.7496038034865293,0.7498679344955098,0.7498679344955098,0.7501672829723542,0.0009142986431235838,0.6861084542584671,0.7026387657848815,0.6975752700307609,0.7234869782039489,0.6864058081766545,0.7001999735752247,0.7102917198028711,0.7093704830962512,0.7098279582950748,0.7146297500122928,0.7040535161236428,0.011324007679603947,23,0.7502921809880431,0.7484837509980027,0.7474466451352539,0.746408969548467,0.7478784594242356,0.7464267005139779,0.7480055648920636,0.7470431629218098,0.7466520663361841,0.7471918153662556,0.7475829316124292,0.001116330010602451
0.05937197208404541,0.017449167488727237,0.10763323307037354,0.011707001977984513,euclidean,15,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.7020602218700476,0.7242472266244057,0.7187004754358162,0.7329635499207607,0.7012678288431062,0.713946117274168,0.7353407290015848,0.7337559429477021,0.7305863708399366,0.7290015847860539,0.722187004754358,0.012111954868009811,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6994747089496054,0.7221551361908602,0.7162886276133674,0.7296470218884872,0.6953128630172204,0.7106344063870546,0.73033135200532,0.7309139585799914,0.7292911793720425,0.7279914091374041,0.7192040663141352,0.01264770901423911,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
