mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.07351417541503906,0.012562501392632836,0.44388153553009035,0.010022167779049842,manhattan,8,uniform,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.6830427892234548,0.679080824088748,0.6909667194928685,0.6664025356576863,0.6687797147385103,0.694136291600634,0.6893819334389857,0.6584786053882726,0.6854199683042789,0.6687797147385103,0.6784469096671949,0.011503625638009184,13,0.7493396724775488,0.7481951047719669,0.750572283852791,0.7573516464166227,0.7541820743088572,0.7524212009156541,0.7469624933967248,0.7485472794506075,0.7480190174326465,0.7491635851382286,0.7504754358161649,0.0030841560502486236,0.6820114100423325,0.6799110282347688,0.6876137060060536,0.6593445332906968,0.6675939624095006,0.6903850329324153,0.6851214797707897,0.6550949282231124,0.6888201465968152,0.6682055844558865,0.6764101811962372,0.012185879438907815,14,0.74868895351465,0.7478020580778473,0.7498926444172265,0.7575207353396886,0.7533186092763138,0.7510800770473625,0.7461076874694231,0.7476358347831568,0.7473597523287554,0.7482068278278685,0.7497613180082292,0.0032505163911054624
0.0733978271484375,0.010779500487788715,0.42416996955871583,0.04002483130392087,manhattan,8,distance,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.6870047543581617,0.6830427892234548,0.6925515055467512,0.6671949286846276,0.679080824088748,0.6933438985736925,0.6933438985736925,0.6671949286846276,0.6957210776545166,0.6767036450079239,0.6835182250396197,0.010173536510747384,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6859044361982949,0.680505028652331,0.6894809312290773,0.6609931752574639,0.6755554148186487,0.6901450774375586,0.6889581533987267,0.6620956379824443,0.6940547477810961,0.6749794789805961,0.6802672081736237,0.011098576729286198,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07490816116333007,0.015367568532333741,0.4387750387191772,0.006464475817960075,manhattan,10,uniform,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.6901743264659271,0.6854199683042789,0.7060221870047544,0.6751188589540412,0.6830427892234548,0.6917591125198098,0.6988906497622821,0.6687797147385103,0.6774960380348652,0.6767036450079239,0.6853407290015848,0.010936459172194978,7,0.7427363972530375,0.7410635675294946,0.7396548688149323,0.7470505370663849,0.741855960556436,0.7413276985384751,0.7422961789047368,0.7441450959675999,0.7388624757879908,0.739566825145272,0.741855960556436,0.0023053323259803644,0.6883561638949038,0.6860591929800428,0.7029353556412458,0.6678276654137727,0.6816309817923261,0.6866408565046952,0.6954267937604133,0.6637633338398844,0.6786655792566411,0.6770890479198813,0.6828394971003806,0.011219352992146906,7,0.7415234426342673,0.739883903436554,0.7385305227040526,0.7462930363594041,0.7402462866011608,0.7397249462549195,0.7410015637122814,0.7428143337535466,0.7373750983757612,0.7377583604017837,0.740515149423373,0.002498343638412169
0.08069982528686523,0.024695886653200397,0.4067331314086914,0.030585727460206817,manhattan,10,distance,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.6901743264659271,0.6830427892234548,0.7004754358161648,0.6774960380348652,0.6838351822503962,0.696513470681458,0.7028526148969889,0.6695721077654516,0.6909667194928685,0.679080824088748,0.6874009508716323,0.010149128762375904,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6876291107897504,0.6809300906184043,0.6978586307374407,0.6698267667244053,0.6803626131721214,0.6936668140209453,0.6987597691451644,0.6654373284902944,0.6897277914860921,0.6775959742967282,0.6841794889481346,0.010761669893073728,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07684242725372314,0.02401081218229855,0.45799071788787843,0.02454489370204925,manhattan,12,uniform,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.6996830427892234,0.6806656101426307,0.6996830427892234,0.6751188589540412,0.6798732171156894,0.6973058637083994,0.7028526148969889,0.6711568938193344,0.6838351822503962,0.6798732171156894,0.6870047543581617,0.011059490537158734,5,0.7348124669836239,0.7334037682690615,0.73261137524212,0.735428772671245,0.7317309385455186,0.7316428948758584,0.7340200739566826,0.7353407290015848,0.7338439866173622,0.7341961612960028,0.7337031167459059,0.0012910936981738556,0.6982637532324603,0.6800411394423908,0.6963479596774536,0.668886498758569,0.6776404659844533,0.6946079106766396,0.6998823416218016,0.6669505344115729,0.6837800021020801,0.6803525848264649,0.6846753190733885,0.01142240444581307,4,0.7334581327089664,0.7315740617126641,0.7312529865589301,0.7345197673159244,0.7301512840483323,0.7297545349644724,0.7326807148742753,0.7337131067165766,0.7327832631352679,0.7324411960525844,0.7322329048087994,0.0014607707103974372
0.07389547824859619,0.014727453617095416,0.41741759777069093,0.008165547129145842,manhattan,12,distance,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.6917591125198098,0.6830427892234548,0.7012678288431062,0.687797147385103,0.6846275752773375,0.696513470681458,0.7099841521394612,0.6782884310618067,0.696513470681458,0.6830427892234548,0.691283676703645,0.009303112596791868,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6893362639204034,0.6807093408337143,0.6977686202978867,0.6810670212881732,0.6807841543375305,0.6937270063069639,0.7072349421201605,0.6744012070298183,0.694651575585647,0.6822780566165856,0.6881958188336883,0.00956456633027092,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07346091270446778,0.009293846300406751,0.4449732542037964,0.013651157915521846,manhattan,15,uniform,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.6909667194928685,0.6814580031695721,0.6925515055467512,0.6822503961965135,0.6806656101426307,0.6870047543581617,0.696513470681458,0.679080824088748,0.687797147385103,0.6822503961965135,0.686053882725832,0.005544486746287123,6,0.7251276633210072,0.7253917943299877,0.7262722310265892,0.7293537594646945,0.7260081000176087,0.7262722310265892,0.7230146152491636,0.72671244937489,0.7268004930445501,0.7281211480894524,0.7263074484944532,0.0016168423493400001,0.6910139363542653,0.6802511970317211,0.6893558117207624,0.6760996034150176,0.6770784154129733,0.6834914983365744,0.691437065658909,0.6750581478242947,0.6893848806014878,0.683622306806259,0.6836792863162265,0.006048920597266599,6,0.7235671987723048,0.7231385847872953,0.7249426575432395,0.7278068994175731,0.7246449568861678,0.7240345965012785,0.7212226103292488,0.7250898657704641,0.7248734032781716,0.7262675990396117,0.7245588372325354,0.0016855608781811532
0.06858925819396973,0.0034696677123376525,0.41845719814300536,0.008176028336532122,manhattan,15,distance,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.6925515055467512,0.6862123613312203,0.6973058637083994,0.6885895404120443,0.6917591125198098,0.6957210776545166,0.7076069730586371,0.6846275752773375,0.6933438985736925,0.687797147385103,0.6925515055467513,0.006339144215530905,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6901431508446185,0.6846928675026102,0.6953404711388131,0.6819313755948073,0.687393813011221,0.6928613806667475,0.7034116421940512,0.6810988426704984,0.6933963603622253,0.6891543933599562,0.6899424297345549,0.006388341790458554,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06899182796478272,0.008013076332093128,0.44911990165710447,0.012997620766120491,manhattan,20,uniform,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'uniform'}",0.6830427892234548,0.6743264659270999,0.6925515055467512,0.6719492868462758,0.6822503961965135,0.6949286846275753,0.7083993660855784,0.6846275752773375,0.6774960380348652,0.6782884310618067,0.684786053882726,0.010487165297347499,8,0.7151787286494101,0.7161472090156717,0.7174678640605741,0.7167635147032928,0.7164993836943124,0.718612431766156,0.7117450255326642,0.7167635147032928,0.7170276457122733,0.7178200387392146,0.7164025356576861,0.001787286494101075,0.6848409617516396,0.6741577934859997,0.6883374008972095,0.6653196078006257,0.6810926828043672,0.6905967811248256,0.7046891787437184,0.6800221295675517,0.677650053088895,0.6783694841911109,0.6825076073455943,0.010054521895386288,8,0.7133617194249793,0.7136541284712343,0.715907049097097,0.7151805045517594,0.7146987992644103,0.7161865504939645,0.7103964235185476,0.7149031777798476,0.7144961487078325,0.7155246087188628,0.7144309110028535,0.0015919178954556929
0.08331258296966552,0.015421360397345544,0.429634690284729,0.012112588367153263,manhattan,20,distance,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'distance'}",0.6854199683042789,0.6893819334389857,0.696513470681458,0.6846275752773375,0.6925515055467512,0.7083993660855784,0.7147385103011094,0.6838351822503962,0.6885895404120443,0.6838351822503962,0.6927892234548336,0.010246410914861111,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6856648603775053,0.6881863484124636,0.695181631214631,0.677844028515053,0.6894696559808542,0.7060628341518423,0.7105942215062336,0.6797012750910765,0.6887546241795443,0.6839758197002389,0.6905435299129442,0.01009984541434208,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
