mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.05788278579711914,0.007955728486093647,0.17700889110565185,0.03283804600680051,euclidean,5,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.7076069730586371,0.7250396196513471,0.7028526148969889,0.7194928684627575,0.7068145800316957,0.7179080824088748,0.7234548335974643,0.7004754358161648,0.7321711568938193,0.716323296354992,0.7152139461172741,0.00988555953962009,16,0.8106180665610143,0.8073604507835886,0.806391970417327,0.806391970417327,0.8091213241767917,0.8096495861947526,0.8079767564712097,0.8100898045430533,0.805247402711745,0.8090332805071315,0.808188061278394,0.0017050492603500977,0.7043881573549534,0.7212905030137863,0.697755011570507,0.7134437377274597,0.7021921629349581,0.7137856022545189,0.7183429282376419,0.6946329542572521,0.7314724041113845,0.7149160238732184,0.711221948533568,0.010826406627827162,16,0.8091934320461609,0.8060413804768529,0.8045136536372738,0.8050091369118384,0.8073494072216263,0.8080199489959009,0.8061949911941283,0.8082959537432245,0.803715108658232,0.8072720663913964,0.8065605079276634,0.0016822147507820078
0.06181690692901611,0.013668998516949549,0.16710367202758789,0.026538786341523037,euclidean,5,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.7179080824088748,0.7408874801901744,0.716323296354992,0.7258320126782885,0.7099841521394612,0.7321711568938193,0.7361331220285261,0.7202852614896988,0.7408874801901744,0.7329635499207607,0.7273375594294771,0.010309943791854891,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7145748578033327,0.7355572239290048,0.7120508805588482,0.7198524272819794,0.7055881073347604,0.727819190965616,0.7317035543709027,0.7141439036297565,0.7379762004431705,0.7299751830214015,0.7229241529338772,0.010544763932236419,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05730581283569336,0.014581218858600526,0.14932050704956054,0.04332448333958872,euclidean,8,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.6917591125198098,0.7060221870047544,0.7020602218700476,0.7123613312202852,0.6933438985736925,0.7202852614896988,0.7266244057052298,0.7115689381933439,0.7131537242472267,0.7123613312202852,0.7089540412044374,0.010410548730281678,21,0.779626694840641,0.7777777777777778,0.7812995245641838,0.7789223454833597,0.7799788695192815,0.780771262546223,0.7761049480542349,0.7775136467687973,0.7760169043845747,0.7752245113576334,0.7783236485296706,0.0020110993534452237,0.6881609067428264,0.703196719115571,0.6977503268097898,0.7091205241128394,0.6886074224241875,0.7147160648768818,0.7219739473677993,0.7068646179990854,0.7153190652058073,0.7136598127201939,0.7059369407374982,0.010880029657193592,20,0.7783952114423557,0.7766305080846428,0.7794850637689102,0.7775689344647684,0.7787592292286171,0.7793389008657874,0.7744489756833884,0.7760256743442652,0.7741570475235324,0.773702040427261,0.7768511585833529,0.0020818771900641287
0.06753792762756347,0.017698111115700663,0.10949532985687256,0.02320453262002745,euclidean,8,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.7060221870047544,0.7321711568938193,0.7099841521394612,0.7266244057052298,0.7099841521394612,0.7321711568938193,0.742472266244057,0.7210776545166403,0.7393026941362916,0.7305863708399366,0.7250396196513471,0.012136812677366564,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7018947275798292,0.7272317407263869,0.7065715744368938,0.7206535815858254,0.7053583899553372,0.7274068549084199,0.7389750089538166,0.7153377628031229,0.7371176505134783,0.728889436189518,0.7209436727652628,0.012549921362850549,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06580445766448975,0.014457576473442544,0.15542168617248536,0.035380383576848556,euclidean,10,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.6870047543581617,0.7044374009508716,0.7028526148969889,0.7218700475435816,0.7083993660855784,0.7147385103011094,0.7290015847860539,0.7068145800316957,0.713946117274168,0.7107765451664025,0.7099841521394612,0.010789355674716542,20,0.7656277513646769,0.7646592709984152,0.7657157950343371,0.7681810177848213,0.7669484064095792,0.7670364500792393,0.7630744849445324,0.7629864412748724,0.7643951399894348,0.7632505722838528,0.7651875330163761,0.0017297836506769196,0.6824211970832345,0.7006439796410106,0.6981578894081595,0.7154492376171177,0.7023652347392658,0.7078525162609731,0.7236758418902516,0.7011242473078111,0.7141483549267137,0.7093585986507946,0.7055197097525332,0.010787281690426281,21,0.7635685352775826,0.7625489939152218,0.7629909219500265,0.7661420811503741,0.7646317970507257,0.7648414266512044,0.7605353713356966,0.7604646782006261,0.761487293950762,0.7608103801854221,0.7628021479667642,0.0018880286087858235
0.07553980350494385,0.01800261269060672,0.132018518447876,0.042905869249379766,euclidean,10,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.7028526148969889,0.7234548335974643,0.7115689381933439,0.7321711568938193,0.713946117274168,0.7290015847860539,0.7416798732171157,0.7187004754358162,0.7385103011093502,0.7321711568938193,0.7244057052297939,0.011879554568564281,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6981007476057315,0.7186707144159409,0.7079015935009042,0.7255733804073702,0.7090394451600114,0.7235765173013613,0.7368165219066859,0.7130440533983691,0.7352325900946727,0.7298532476727119,0.7197808811463758,0.012047913782545891,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06257331371307373,0.018999975267735204,0.14463915824890136,0.024901784146490948,euclidean,12,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.6862123613312203,0.7044374009508716,0.694136291600634,0.716323296354992,0.6973058637083994,0.7083993660855784,0.7242472266244057,0.7060221870047544,0.7107765451664025,0.7012678288431062,0.7049128367670365,0.010435548420383061,22,0.7598168691671069,0.7561190350413806,0.7571755590773024,0.7571755590773024,0.7547983799964783,0.7570875154076422,0.7542701179785174,0.754622292657158,0.7547983799964783,0.7551505546751188,0.7561014263074485,0.001640922381718155,0.6820086822513983,0.7004814446736161,0.688487063897964,0.7115924041182854,0.6907177940977629,0.7022859980570664,0.7187638923924714,0.6988284021016334,0.7094784932958124,0.6984763752413196,0.700112055012733,0.010619463128715522,22,0.7570849850172919,0.7533363367388751,0.7541303494075572,0.7544087781498906,0.7517891884781667,0.7540103109139736,0.751062365010551,0.7515528011619761,0.7515116480378469,0.7521216217386081,0.7531008384654737,0.0017687066782749517
0.0652055025100708,0.015899539072775012,0.10537502765655518,0.010598971826273028,euclidean,12,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.7028526148969889,0.722662440570523,0.7107765451664025,0.7305863708399366,0.7028526148969889,0.7258320126782885,0.742472266244057,0.7242472266244057,0.7337559429477021,0.7266244057052298,0.7222662440570523,0.012373769596411606,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6989836410542484,0.7176058780116683,0.7063897944908358,0.7245279369463605,0.6968670147373067,0.7200423695945614,0.7362165322450007,0.7174525071858895,0.7297232942765561,0.7234822967991804,0.7171291265341607,0.012173788270208671,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06220188140869141,0.016328063407728726,0.1333467960357666,0.013687475884383505,euclidean,15,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.6862123613312203,0.6933438985736925,0.6988906497622821,0.7115689381933439,0.7004754358161648,0.7115689381933439,0.7250396196513471,0.705229793977813,0.7020602218700476,0.7123613312202852,0.704675118858954,0.010470687574551163,23,0.7461701003697834,0.7422081352350766,0.7456418383518225,0.7466983623877443,0.7446733579855609,0.7433527029406586,0.7422081352350766,0.7417679168867758,0.7425603099137172,0.7429124845923578,0.7438193343898574,0.0017289095754029497,0.6811067622050055,0.6876766946979329,0.6939902367684763,0.7057835431840104,0.6945331988827219,0.7075962198514273,0.7193858223236715,0.6975859576023771,0.7005377037652486,0.709490482811262,0.6997686622092133,0.010665056538769898,23,0.7425410439239656,0.738464998988683,0.7423743308962906,0.7432347531053678,0.7410582399975992,0.7395145760781039,0.7386850527365508,0.7382239294814946,0.7387428362669962,0.7392233491483157,0.7402063110623367,0.0018141453334127968
0.06247212886810303,0.013445685128613024,0.10659501552581788,0.00890966131453163,euclidean,15,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.7083993660855784,0.7131537242472267,0.7099841521394612,0.7282091917591125,0.7004754358161648,0.7218700475435816,0.7377179080824089,0.7258320126782885,0.7290015847860539,0.7242472266244057,0.7198890649762282,0.010866190484929527,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7037215543779455,0.7080022997729041,0.7058984508956546,0.7216709220458762,0.6952924826652014,0.7167602414404107,0.7310685806166886,0.7204727004614726,0.7259814632362213,0.7211302647347281,0.7149998960247103,0.010683246905239424,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
