mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.05995030403137207,0.014113149095448885,0.18818702697753906,0.040643393783643476,euclidean,5,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.6933438985736925,0.722662440570523,0.7131537242472267,0.7258320126782885,0.7076069730586371,0.7123613312202852,0.722662440570523,0.7068145800316957,0.7266244057052298,0.7274167987321711,0.7158478605388272,0.010573029352850047,16,0.8098256735340729,0.808681105828491,0.8091213241767917,0.8085930621588308,0.8117626342665962,0.8095615425250925,0.809297411516112,0.8094734988554323,0.8085930621588308,0.8060397957386863,0.8090949110758936,0.0013439571297631976,0.6894128275300953,0.7204307122004406,0.7104254863607629,0.7191317788591307,0.7052016221445837,0.7074751425213978,0.7170858193312831,0.7023700898660633,0.7244969015680323,0.7246584293807045,0.7120688809762493,0.010659514870344122,16,0.8082728585710204,0.8070445286315128,0.8075783113803914,0.8071549579270678,0.8102544111998056,0.8079938848045404,0.8076155386342566,0.8079677884340158,0.8070531750503136,0.8043147314727533,0.8075250186105679,0.0013904013274253404
0.06919512748718262,0.02408086794259047,0.16512811183929443,0.03316472266619478,euclidean,5,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.7083993660855784,0.7258320126782885,0.7218700475435816,0.7242472266244057,0.7107765451664025,0.7202852614896988,0.7400950871632329,0.7171156893819335,0.7369255150554676,0.7337559429477021,0.7239302694136291,0.010043093196675032,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.703557999975839,0.721535256614496,0.7183095766205589,0.7164817335504365,0.708277862667984,0.7176863980000404,0.7348602224849742,0.7106590060304231,0.733700771319232,0.7298861332975731,0.7194954960561558,0.010107795358988736,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05758051872253418,0.01232367920033289,0.15096065998077393,0.04515366918787068,euclidean,8,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.6870047543581617,0.7012678288431062,0.7028526148969889,0.7171156893819335,0.6996830427892234,0.7131537242472267,0.7258320126782885,0.7155309033280507,0.7068145800316957,0.716323296354992,0.7085578446909667,0.010647592413464864,22,0.7789223454833597,0.7780419087867583,0.7814756119035041,0.7780419087867583,0.7798908258496214,0.7806832188765628,0.7762810353935552,0.7791864764923402,0.7765451664025357,0.7749603803486529,0.778402887832365,0.0019443303750130516,0.6819300396562851,0.6966284771841357,0.6989088224571803,0.7127221914913731,0.6948304907820252,0.7094715196626111,0.719876597596704,0.7106031022315396,0.7066391590323151,0.7159033014587529,0.7047513701552922,0.010936691105359542,21,0.7771164043883474,0.7762344076190874,0.7790778851136555,0.7758307867482225,0.7779242856499852,0.7786904587480405,0.7743085045019,0.7775177071340369,0.774530068648036,0.7726709841496385,0.776390149270095,0.001965457485472038
0.06420702934265136,0.01853190242056033,0.11262650489807129,0.033450301534538124,euclidean,8,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.6933438985736925,0.7234548335974643,0.716323296354992,0.731378763866878,0.7107765451664025,0.7321711568938193,0.7408874801901744,0.7202852614896988,0.7258320126782885,0.7282091917591125,0.7222662440570522,0.012590075445513826,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6882349782793098,0.7188695537690891,0.7124100374309895,0.7272679784813842,0.7061955094204851,0.7293948360129606,0.7349259575007133,0.7149010598613559,0.7226166978527341,0.7254380660032739,0.7180254674612295,0.012828747952799183,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07067317962646484,0.020507375142319383,0.15714240074157715,0.03898055593808676,euclidean,10,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.6973058637083994,0.7020602218700476,0.7115689381933439,0.7171156893819335,0.6925515055467512,0.7107765451664025,0.7234548335974643,0.7044374009508716,0.716323296354992,0.713946117274168,0.7089540412044375,0.009159254511634823,21,0.7712625462229266,0.7681810177848213,0.7665081880612784,0.7672125374185597,0.7655397076950168,0.7681810177848213,0.7651875330163761,0.766860362739919,0.7677407994365205,0.7656277513646769,0.7672301461524916,0.0016907135715555736,0.6930105922032567,0.6980968113951158,0.7072102567476817,0.7113923728588846,0.6869956485912533,0.7068808127059263,0.7172066976300623,0.6995035990840801,0.7161266699391444,0.7101875504076876,0.7046611011563092,0.009453150442778354,22,0.7693020546133832,0.7660114176483901,0.763824908917585,0.7649462208516365,0.7630358513498658,0.765568904321005,0.7626836322688002,0.7647152474660057,0.7648457166287059,0.7634581922521988,0.7648392146317577,0.0018078993740318512
0.06661016941070556,0.02385230926442306,0.10740265846252442,0.015711881106965905,euclidean,10,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.7083993660855784,0.7187004754358162,0.7194928684627575,0.7258320126782885,0.7155309033280507,0.7218700475435816,0.7345483359746434,0.7076069730586371,0.7361331220285261,0.7297939778129953,0.7217908082408875,0.009398796790528652,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7038124945776959,0.7143568023049655,0.7152144202660897,0.7209254966743446,0.7105177583846765,0.7187944632077191,0.7292483492416226,0.7025639060253865,0.7328348097213048,0.7250636592389778,0.7173332159642782,0.009580242720518497,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05085995197296143,0.0036002189617251935,0.12876384258270263,0.008037005706004957,euclidean,12,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.7044374009508716,0.7068145800316957,0.7091917591125199,0.7282091917591125,0.7028526148969889,0.7179080824088748,0.7282091917591125,0.7107765451664025,0.7131537242472267,0.7099841521394612,0.7131537242472266,0.008541688100292768,20,0.7636027469624934,0.7600810001760874,0.7603451311850677,0.7584962141222046,0.7614016552209896,0.7605212185243881,0.758144039443564,0.762194048247931,0.7578799084345835,0.7598168691671069,0.7602482831484416,0.001725498697337622,0.7009193734503502,0.7039797073863934,0.7049980473889678,0.723576666937158,0.6976889398610441,0.7130886814492172,0.7220148228919002,0.7052831409698959,0.7116118844448164,0.7064980069284675,0.7089659271708211,0.008123564861454352,20,0.7616633836206798,0.7575436183238354,0.757340290234629,0.7556555014787282,0.7586881434026059,0.758167640856086,0.755182903152827,0.759946559231544,0.7546996004681089,0.7576925351177879,0.7576580175886832,0.0020397298446660963
0.0647122859954834,0.016566977890410988,0.10916900634765625,0.019517138444880625,euclidean,12,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.7004754358161648,0.7202852614896988,0.7179080824088748,0.7353407290015848,0.7123613312202852,0.7202852614896988,0.7385103011093502,0.7194928684627575,0.7321711568938193,0.731378763866878,0.7228209191759112,0.011046993291818352,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6975909466260484,0.7175686849519974,0.7139330622628508,0.7309843010194994,0.7082461086119917,0.7174675569501631,0.7326590513740222,0.7152478492171361,0.7293401970260358,0.7278535770893564,0.7190891335129102,0.010646889187449288,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06057868003845215,0.018507113925655138,0.12906084060668946,0.0066342960319387126,euclidean,15,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.6901743264659271,0.7028526148969889,0.7020602218700476,0.731378763866878,0.6917591125198098,0.705229793977813,0.7171156893819335,0.7091917591125199,0.7068145800316957,0.7179080824088748,0.7074484944532489,0.01174132896481233,23,0.7530375066032752,0.7519809825673535,0.7488994541292481,0.7486353231202677,0.750572283852791,0.7489874977989083,0.749427716147209,0.7499559781651699,0.7492516288078888,0.7492516288078888,0.75,0.0013793664351670844,0.6859651655504864,0.7001481750767148,0.6971689237659234,0.7276954329543356,0.6866112408321235,0.700815276831681,0.7103396808842289,0.7024146916436846,0.705884618168743,0.7153125804399404,0.7032355786147861,0.01195461408384326,23,0.7509640074714168,0.7497335580846421,0.7462978553227931,0.7458650500666398,0.7477265749887224,0.7461375842873748,0.7468918174994205,0.7473423032756034,0.7458828484434619,0.7465790593493766,0.7473420658789451,0.0016316399287925852
0.05441749095916748,0.00986681022718913,0.09843611717224121,0.003399343173767739,euclidean,15,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.7036450079239303,0.722662440570523,0.7171156893819335,0.7353407290015848,0.7004754358161648,0.7171156893819335,0.7369255150554676,0.7305863708399366,0.7258320126782885,0.7321711568938193,0.722187004754358,0.012002596658485892,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7004966397614825,0.7204858606199155,0.7150328466215043,0.7318940736419547,0.6952966812397039,0.7138007331424631,0.7319657463573078,0.7264053020848543,0.7247256462032546,0.7307100619490278,0.7190813591621468,0.012281077797779654,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
