mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.049613213539123534,0.00814745754744834,0.43298022747039794,0.02373295243741462,manhattan,12,uniform,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.7107765451664025,0.7234548335974643,0.7123613312202852,0.7345483359746434,0.7147385103011094,0.716323296354992,0.7258320126782885,0.7147385103011094,0.7297939778129953,0.7297939778129953,0.7212361331220285,0.00804034921962969,15,0.7689734108117626,0.768621236133122,0.7704701531959852,0.766860362739919,0.7684451487938018,0.7684451487938018,0.7667723190702589,0.7691494981510829,0.76738862475788,0.7702060221870047,0.7685331924634619,0.0011981705114424276,0.7077735252563061,0.7215196397250266,0.7080332907935519,0.7310440648841628,0.7088152229427997,0.7113450681924327,0.7193204503807531,0.7103073337536563,0.7284741643939474,0.7309644133463425,0.7177597173668979,0.009237030347755752,15,0.7669334943394827,0.7667947425270059,0.7684855012636055,0.7649013273933912,0.7666137680470266,0.7666075575791566,0.7645080593684179,0.7672193485815978,0.7653124472679927,0.7683424758548023,0.766571872222248,0.0012663295043929541
0.05421202182769776,0.007430677872546193,0.40322811603546144,0.01457134213066632,manhattan,12,distance,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.7258320126782885,0.7369255150554676,0.7297939778129953,0.7559429477020603,0.7297939778129953,0.7297939778129953,0.742472266244057,0.7345483359746434,0.7472266244057052,0.7385103011093502,0.7370839936608558,0.00884361738719728,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7234115979499023,0.7340009807023969,0.7267235783974276,0.7544226869579678,0.7240980273050509,0.7272605645069918,0.7378551632732859,0.7307075119725005,0.7445865688411952,0.7399109254167823,0.7342977605323501,0.009473364734425406,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05749061107635498,0.01419576152943127,0.4431303977966309,0.02741146435764297,manhattan,15,uniform,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.7099841521394612,0.7187004754358162,0.713946117274168,0.7337559429477021,0.7083993660855784,0.7147385103011094,0.7297939778129953,0.7155309033280507,0.7266244057052298,0.7242472266244057,0.7195721077654517,0.008161648177496041,16,0.7591125198098256,0.7573516464166227,0.7606092621940482,0.7600810001760874,0.7614016552209896,0.7619299172389505,0.7572636027469625,0.7586723014615249,0.7569114280683219,0.7595527381581264,0.759288607149146,0.0016672597977901312,0.7066547926589549,0.7178755986417328,0.7092140528392727,0.7315330984697368,0.7028454076667207,0.7105546502982522,0.7244003620617913,0.7107560202449801,0.723838401371449,0.7225837384532617,0.7160256122706151,0.008852779930151216,16,0.7572148442487391,0.7549161030304955,0.7587654548028064,0.7579052589338707,0.7593157512849905,0.7595374239631416,0.7550503566676853,0.7565503888057181,0.7545176083087403,0.7578062439081314,0.757157943395432,0.0017519254934894811
0.0529348611831665,0.0066860707205826765,0.4237584114074707,0.017620008577921474,manhattan,15,distance,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.7131537242472267,0.731378763866878,0.7266244057052298,0.7385103011093502,0.7274167987321711,0.722662440570523,0.7480190174326465,0.7282091917591125,0.7393026941362916,0.7400950871632329,0.7315372424722663,0.009605947677142125,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.71019052499052,0.7302660667806171,0.7238906889942776,0.7370277603639713,0.7228990984825595,0.7196965209902114,0.744488298372647,0.72434233864381,0.7370662688863139,0.7388438108236823,0.7288711377328609,0.00996546756494539,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05146744251251221,0.006355412885802386,0.43631341457366946,0.015958070535030587,manhattan,20,uniform,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'uniform'}",0.7012678288431062,0.7171156893819335,0.7107765451664025,0.7266244057052298,0.7083993660855784,0.7091917591125199,0.7171156893819335,0.7171156893819335,0.7179080824088748,0.7297939778129953,0.7155309033280507,0.008104131648523355,19,0.7462581440394436,0.7464342313787639,0.7509244585314316,0.7480190174326465,0.7486353231202677,0.7467864060574044,0.7454657510125022,0.7459940130304631,0.744761401655221,0.7464342313787639,0.7469712977636906,0.0016946748363268862,0.696952525629726,0.7158029864948386,0.7052313746027129,0.7215174292476976,0.7032869057765775,0.7050554100233793,0.7120247466559837,0.7111148147149589,0.71497286888604,0.7283365988601588,0.7114295660892074,0.00880160729639005,19,0.7437096655275572,0.7437881921072343,0.7489738960271592,0.7453752725178597,0.7463415549373955,0.7442093098251943,0.7427946816652701,0.7434580251370752,0.741837703595258,0.7440836111063037,0.7444571912446307,0.0019137834324167232
0.05073809623718262,0.007997901165691663,0.42257232666015626,0.02170908032776509,manhattan,20,distance,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'distance'}",0.7131537242472267,0.7274167987321711,0.7218700475435816,0.7385103011093502,0.7115689381933439,0.7218700475435816,0.7408874801901744,0.7329635499207607,0.731378763866878,0.7472266244057052,0.7286846275752773,0.011151084426150407,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7103319782695012,0.7254759314759278,0.7181716707239205,0.7357321688310178,0.7063199244272866,0.7193973520131648,0.7368053986464592,0.7278311913984955,0.7276873025637417,0.7478522163721237,0.7255605134721639,0.011963295972441224,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
