mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.07115700244903564,0.014358115797200418,0.18208699226379393,0.036234448102165605,euclidean,5,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.6949286846275753,0.7115689381933439,0.7107765451664025,0.7258320126782885,0.7099841521394612,0.7147385103011094,0.7297939778129953,0.7083993660855784,0.7155309033280507,0.7250396196513471,0.7146592709984152,0.009681797705400653,19,0.8084169748195105,0.8038387039971826,0.8085930621588308,0.8055115337207255,0.8043669660151435,0.8059517520690263,0.8072724071139286,0.8102658918823736,0.8073604507835886,0.8048952280331044,0.8066472970593415,0.0019708610360142614,0.6925674355374343,0.7086631553004097,0.7056059267830278,0.7184548904093921,0.7068536265859674,0.7094102871591131,0.72516899208394,0.702277786156653,0.7151019522460541,0.7227664462490219,0.7106870498511013,0.009384799063990267,19,0.8066650828216279,0.8021589325830811,0.8068669309786675,0.8037919298537047,0.8022739375988381,0.8040352720010997,0.8055014561668077,0.8085794020651081,0.8056407166644778,0.8029396518157428,0.8048453312549155,0.0020403688799603944
0.07540290355682373,0.013597469076757606,0.16063709259033204,0.03480320071628424,euclidean,5,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.7036450079239303,0.7234548335974643,0.7234548335974643,0.7305863708399366,0.7171156893819335,0.7290015847860539,0.7464342313787639,0.7131537242472267,0.7258320126782885,0.7345483359746434,0.7247226624405705,0.011229637868815761,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7017455202112914,0.718928988886815,0.7180405705493628,0.7233188644059135,0.7138683029310303,0.7254381955470809,0.7424317226090764,0.7049590449506098,0.722285403556104,0.7297765714076158,0.7200793185054899,0.011164913852284571,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06985442638397217,0.015752532869309364,0.15319583415985108,0.0535155223530549,euclidean,8,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.6957210776545166,0.7107765451664025,0.7210776545166403,0.7218700475435816,0.6988906497622821,0.7115689381933439,0.7234548335974643,0.7004754358161648,0.7076069730586371,0.7099841521394612,0.7101426307448495,0.009334107336055301,21,0.7785701708047191,0.7776016904384575,0.780243000528262,0.7814756119035041,0.7835006163056876,0.7789223454833597,0.7772495157598168,0.7800669131889417,0.779626694840641,0.7757527733755943,0.7793009332628984,0.0021049803430492906,0.6926706146654167,0.7061478219973009,0.7165878960517063,0.7166842061972272,0.6943264536802622,0.7059776477858277,0.7182367621214631,0.6945536303603237,0.7066869141204927,0.7082244149065422,0.7060096361886563,0.009090649163713648,21,0.7764173305535731,0.7756122465638896,0.7779057839427532,0.779563504264303,0.7814840429909441,0.7769914844389536,0.7750624758199779,0.7780000150199392,0.777191609871989,0.773503999099339,0.7771732492565662,0.0021558453002577197
0.09514830112457276,0.02523682687350856,0.11802237033843994,0.036580298690937006,euclidean,8,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.7044374009508716,0.7282091917591125,0.7305863708399366,0.7385103011093502,0.7091917591125199,0.7234548335974643,0.7416798732171157,0.705229793977813,0.7305863708399366,0.7242472266244057,0.7236133122028526,0.012572857984341483,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7008356237115996,0.7242580782856555,0.7264902198823169,0.7342174959090023,0.7049830532026686,0.71890371915356,0.7367976722935323,0.6974195121748774,0.7262185432146328,0.7201254660074996,0.7190249383835345,0.012952196766708375,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08797938823699951,0.028825262299789448,0.14263479709625243,0.02786928372358601,euclidean,10,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.6933438985736925,0.6925515055467512,0.7194928684627575,0.7274167987321711,0.6909667194928685,0.7179080824088748,0.7290015847860539,0.705229793977813,0.7091917591125199,0.7123613312202852,0.7097464342313788,0.013377368611707645,23,0.7719668955802078,0.768621236133122,0.7699418911780243,0.7730234196161296,0.7706462405353055,0.7708223278746258,0.7673005810882197,0.7705581968656453,0.7687973234724423,0.7647473146680753,0.7696425427011799,0.0022664020786424027,0.6905587246628545,0.6883712965704362,0.7136895508621309,0.7223235311576399,0.6856435908723953,0.7128102637495531,0.722525726483445,0.6985166135877722,0.7089232075383702,0.7087190361346568,0.7052081541619254,0.012939563072110447,23,0.7692495055825088,0.7658855698868913,0.7669446541562702,0.770420233287536,0.7676583858314933,0.7679402390955155,0.7645488303958927,0.7677339873495163,0.7658549525044311,0.7617571403853544,0.7667993498475408,0.0023294610091756734
0.07964186668395996,0.0159802733404887,0.10771391391754151,0.013898742922204006,euclidean,10,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.705229793977813,0.716323296354992,0.7305863708399366,0.7345483359746434,0.7036450079239303,0.7305863708399366,0.7408874801901744,0.7107765451664025,0.7297939778129953,0.7266244057052298,0.7229001584786053,0.012296397782654832,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7013758262065156,0.711396235878375,0.7264763720869986,0.7296776145738286,0.7000138183951599,0.7270836793763873,0.7360694565310342,0.70340024214782,0.7257473439872725,0.7224351996553356,0.7183675788838728,0.01245874697418573,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09241161346435547,0.028519086146777593,0.14578464031219482,0.04058261099840057,euclidean,12,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.6973058637083994,0.6973058637083994,0.7131537242472267,0.722662440570523,0.6909667194928685,0.7099841521394612,0.7282091917591125,0.7123613312202852,0.7123613312202852,0.716323296354992,0.7100633914421554,0.011124306338169842,22,0.7619299172389505,0.760433174854728,0.7614016552209896,0.7625462229265716,0.7623701355872513,0.7596407818277866,0.7585842577918648,0.7606973058637084,0.7603451311850677,0.7586723014615249,0.7606620883958444,0.0013451966370688093,0.6940238693627432,0.6932098364203098,0.7071583939467649,0.7167173970949483,0.6853880946990053,0.7052774100966543,0.7217843892139525,0.7069446729914369,0.7116925604892594,0.712225136888984,0.7054421761204059,0.010801289238282984,22,0.7590320271780989,0.7576590823259873,0.7584736751124579,0.7596216937852069,0.759313200597772,0.756702714215746,0.7555007532995182,0.757726230156858,0.7569198519254507,0.7556646246234087,0.7576613853220504,0.0013870217383351391
0.07881431579589844,0.016603996761011854,0.11070108413696289,0.027703233263177866,euclidean,12,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.7107765451664025,0.7083993660855784,0.7187004754358162,0.7305863708399366,0.7107765451664025,0.7242472266244057,0.7416798732171157,0.7115689381933439,0.7321711568938193,0.7274167987321711,0.7216323296354992,0.010742991017775113,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7083104707014068,0.7030001168658695,0.714539579287467,0.7255707490985079,0.7067307081800825,0.720603789147828,0.7369022410498272,0.7062436738960337,0.7292833330445456,0.7233094163416703,0.7174494077613238,0.01081632465329123,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0970313310623169,0.0404971471941183,0.14902348518371583,0.025904922906906512,euclidean,15,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.6996830427892234,0.7091917591125199,0.7091917591125199,0.7210776545166403,0.6996830427892234,0.7107765451664025,0.7210776545166403,0.7115689381933439,0.7155309033280507,0.7107765451664025,0.7108557844690967,0.0069753093903904455,20,0.7522451135763338,0.7515407642190527,0.7522451135763338,0.7513646768797323,0.7528614192639549,0.7532135939425956,0.7530375066032752,0.7543581616481775,0.750572283852791,0.748811410459588,0.7520250044021835,0.0014760121432355517,0.6964882701134886,0.7063621061891044,0.7033487804996067,0.7157033236709972,0.6940012293674325,0.7051555484014004,0.7142575381711046,0.7059154430946474,0.7143901054097951,0.7055295614180631,0.7061151906335641,0.006893096224256675,20,0.7492990299760732,0.7484443838601902,0.7496205071311876,0.7483579155395746,0.7498362220703345,0.7500942099393401,0.750011401505778,0.7516924132883103,0.7469574299547566,0.7457082740845128,0.7490021787350057,0.0016239310103067935
0.07610478401184081,0.008662264668397621,0.10691983699798584,0.009274355286878564,euclidean,15,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.7123613312202852,0.722662440570523,0.7194928684627575,0.7282091917591125,0.7036450079239303,0.7234548335974643,0.7353407290015848,0.722662440570523,0.7297939778129953,0.7290015847860539,0.7226624405705229,0.008723523895101677,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7107063559075942,0.7188623505203066,0.7146416081974211,0.7249364547918153,0.6984748705089892,0.719201523635711,0.7301287714035574,0.7183010619854129,0.7269692126144901,0.72506161010984,0.7187283819675138,0.008764781099794464,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
