x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015159606700763,1.4032106399536133,-0.1530633270740509,-0.3426492810249328,0.0013187848962843,0.025980819016695,0.0,0.0,0.0704975341123479,0.6806477924342336
-0.0029330253601074,1.3955553770065308,-0.1412194520235061,-0.3402329385280609,0.0008384298416785,-0.0096074491739273,0.0,0.0,-0.8682838575698084,0.9333737998673776
-0.0042530060745775,1.3874788284301758,-0.1287449449300766,-0.3589540421962738,-0.0023776083253324,-0.0643270015716552,0.0,0.0,-0.176850830049714,0.6516141075035535
-0.0055245398543775,1.378986358642578,-0.1223547011613845,-0.3774581253528595,-0.0071247541345655,-0.0949515476822853,0.0,0.0,0.0325966590805142,-0.6504318147314085
-0.0067458152770996,1.3706932067871094,-0.1182255148887634,-0.3686099648475647,-0.0109852366149425,-0.0772169083356857,0.0,0.0,0.8224428444684784,-0.6706015308308444
-0.0078433994203805,1.3628820180892944,-0.1070946604013443,-0.3471894264221191,-0.0136223901063203,-0.0527480915188789,0.0,0.0,0.0396824225081366,-0.5794721170454645
-0.0089917182922363,1.3552031517028809,-0.1127507463097572,-0.3413032591342926,-0.0156752634793519,-0.0410610288381576,0.0,0.0,-0.7403471658546159,-0.5201876228894041
-0.0101655004546046,1.3471126556396484,-0.1155295148491859,-0.359596312046051,-0.0175013951957225,-0.0365261808037757,0.0,0.0,0.8265426269967466,-0.7074684861353375
-0.011388492770493,1.3400053977966309,-0.1212722510099411,-0.3158866167068481,-0.0185200795531272,-0.0203757137060165,0.0,0.0,-0.9662734395193951,-0.8854506432253084
-0.0126774786040186,1.3324916362762451,-0.1290697753429412,-0.3339442014694214,-0.0183502174913883,0.0033977150451391,0.0,0.0,0.5036376967219269,0.6017747649564386
-0.0138210300356149,1.325372338294983,-0.1129327788949012,-0.3164307177066803,-0.0197481978684663,-0.0279621072113513,0.0,0.0,-0.4135465395863398,0.9796265653123178
-0.0148760797455906,1.3178346157073977,-0.1013200655579567,-0.3350697457790375,-0.0238988846540451,-0.0830213576555252,0.0,0.0,0.7705151744330456,-0.7739111848762427
-0.015820313245058,1.3110082149505615,-0.091518260538578,-0.303449273109436,-0.0267755594104528,-0.0575388446450233,0.0,0.0,0.6453914860604069,0.7113235620614089
-0.0166239738464355,1.3042864799499512,-0.0755946263670921,-0.2988393902778625,-0.0314985737204551,-0.0944687277078628,0.0,0.0,-0.5208490755310149,-0.6335779356217821
-0.017466926947236,1.2971596717834473,-0.0798891559243202,-0.3168496191501617,-0.0358584970235824,-0.0872063487768173,0.0,0.0,-0.7684053212398136,-0.554351192437567
-0.018348217010498,1.2896146774291992,-0.0840228274464607,-0.3354325890541076,-0.0399260856211185,-0.0813591033220291,0.0,0.0,0.6650351274405364,-0.7102443393598115
-0.0191031452268362,1.2829508781433103,-0.0725227370858192,-0.2962463796138763,-0.0428634732961654,-0.0587530322372913,0.0,0.0,0.5003861791773119,0.6933891168845165
-0.019651984795928,1.276365041732788,-0.0501907765865325,-0.2928511500358581,-0.0475130304694175,-0.092999443411827,0.0,0.0,-0.0299407705057033,-0.8799820439375713
-0.0202654842287302,1.2693780660629272,-0.0575191788375377,-0.3106535971164703,-0.051311619579792,-0.0759784951806068,0.0,0.0,0.0603368604046128,0.5094158332377141
-0.020885657519102,1.2625230550765991,-0.0564224831759929,-0.3048622906208038,-0.0568501725792884,-0.1107808351516723,0.0,0.0,0.8641630494236208,0.8852305136488914
-0.021238898858428,1.2565125226974487,-0.0276307221502065,-0.2674400210380554,-0.0644699856638908,-0.1524097025394439,0.0,0.0,-0.4073690581217635,0.8474535929922796
-0.0215357784181833,1.2500780820846558,-0.0196374487131834,-0.2864368855953216,-0.0744334906339645,-0.1992877721786499,0.0,0.0,0.1192800383280925,0.6100310663316381
-0.0216724388301372,1.2437665462493896,-0.0019146114354953,-0.2811387181282043,-0.0860889106988906,-0.2331293821334839,0.0,0.0,-0.3447026406254803,-0.8241703742814666
-0.0218822471797466,1.237041473388672,-0.0100669329985976,-0.2995511889457702,-0.0969226136803627,-0.2166933715343475,0.0,0.0,-0.540322735296143,0.5913306389138173
-0.022073458880186,1.2299015522003174,-0.0066868877038359,-0.3181823194026947,-0.1092846915125846,-0.2472633868455886,0.0,0.0,0.031071741504973,0.7097089407435138
-0.0222854614257812,1.222996473312378,-0.0066246939823031,-0.3080232739448547,-0.1237677484750747,-0.2896612286567688,0.0,0.0,0.1068816435250614,0.8060196906495114
-0.0223921779543161,1.2163989543914795,0.0061200093477964,-0.294707179069519,-0.1404865235090255,-0.3343756794929504,0.0,0.0,-0.5875847100918057,0.68192793515413
-0.0224798209965229,1.2093907594680786,0.0096751479431986,-0.3133184015750885,-0.158899649977684,-0.3682624399662018,0.0,0.0,0.6585419870661484,0.7942505923529657
-0.0225500110536813,1.2031525373458862,0.0138358427211642,-0.2796122133731842,-0.1797910630702972,-0.4178285002708435,0.0,0.0,0.7577086146560106,-0.8718129183279426
-0.0226478576660156,1.1972947120666504,0.009944655932486,-0.2628518044948578,-0.1996091604232788,-0.3963615298271179,0.0,0.0,-0.3973633288733393,0.6383140572971389
-0.0227235797792673,1.1910219192504885,0.013993002474308,-0.281842291355133,-0.2213749289512634,-0.4353157877922058,0.0,0.0,-0.7264981269836426,-0.9712601900100708
