x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015814781654626,1.4034008979797363,-0.1601487845182418,-0.3341843485832214,0.0017971568740904,0.0354528501629829,0.0,0.0,0.0016413003936928,0.7107286009506265
-0.003136062528938,1.3960976600646973,-0.1558123975992202,-0.324587732553482,0.0021455234382301,0.0069687641225755,0.0,0.0,0.1194389760775356,0.7438237217546473
-0.0046002389863133,1.3889760971069336,-0.1453460901975631,-0.3165143430233001,0.0010883625363931,-0.0211452115327119,0.0,0.0,-0.5933058493224199,-0.8517055980638755
-0.00622138986364,1.3816280364990234,-0.1630199253559112,-0.3265840709209442,0.0019899900071322,0.0180340483784675,0.0,0.0,0.2601912217997277,-0.6255483086120457
-0.0078660966828465,1.3748047351837158,-0.1667773425579071,-0.3032631576061249,0.0042615584097802,0.045435719192028,0.0,0.0,-0.8693116164689914,0.8990961936688067
-0.0095117567107081,1.3677570819854736,-0.164569467306137,-0.3132301270961761,0.0042615332640707,-4.441061207671737e-07,0.0,0.0,-0.2411809004529972,0.7172435767729306
-0.0111957546323537,1.3604862689971924,-0.1669094711542129,-0.3231417834758758,0.0027955297846347,-0.0293229110538959,0.0,0.0,-0.8987319762866741,0.9783354364725212
-0.012880802154541,1.3529953956604004,-0.1644577085971832,-0.3329267203807831,-0.0012003579176962,-0.0799251720309257,0.0,0.0,0.7604110732034364,-0.8287080991733923
-0.0147455213591456,1.3466275930404663,-0.1839352250099182,-0.2830094397068023,-0.0037079132162034,-0.0501557402312755,0.0,0.0,0.3301828719208632,-0.9886287662215024
-0.016792107373476,1.3409202098846436,-0.2039634734392166,-0.2536674737930298,-0.0043957610614597,-0.013758361339569,0.0,0.0,0.4412424553482696,-0.7316446949563491
-0.0189197547733783,1.335767388343811,-0.2135418206453323,-0.2290107756853103,-0.0036334595642983,0.0152477119117975,0.0,0.0,0.8571173646847388,0.7098919369564544
-0.0210159309208393,1.3312796354293823,-0.2090183049440384,-0.1994640231132507,-0.0042263460345566,-0.0118588749319314,0.0,0.0,-0.3856297438911316,0.967404966955284
-0.0231349952518939,1.3265725374221802,-0.2087882310152053,-0.2092151790857315,-0.0073191905394196,-0.0618628077208995,0.0,0.0,0.4408030886560052,-0.9016393332408036
-0.0253732688724994,1.3220982551574707,-0.2224102914333343,-0.198862075805664,-0.0087214112281799,-0.0280466824769973,0.0,0.0,-0.8701347350725146,-0.598420634166231
-0.0277690887451171,1.3174071311950684,-0.2388902604579925,-0.2084986418485641,-0.0094015095382928,-0.0136031135916709,0.0,0.0,-0.0349630166842818,-0.540282447675289
-0.0303236003965139,1.3124866485595703,-0.2554563283920288,-0.2186860591173172,-0.0093985516577959,5.919268733123317e-05,0.0,0.0,-0.9731960510023864,-0.9588608197897668
-0.0330625548958778,1.3073546886444092,-0.275179922580719,-0.2280781269073486,-0.0081285769119858,0.0254017654806375,0.0,0.0,0.2088096729776454,0.6128868307259654
-0.0357635505497455,1.3024033308029177,-0.2701355218887329,-0.2200628817081451,-0.0080823330208659,0.0009247148409485,0.0,0.0,0.522027624279473,-0.99361294141334
-0.0385646820068359,1.298346757888794,-0.282053530216217,-0.1802850216627121,-0.0061752730980515,0.0381449982523918,0.0,0.0,0.7984743339432725,-0.9530718075536148
-0.0416671745479106,1.2949918508529663,-0.3137105107307434,-0.1490952521562576,-0.0027528589125722,0.0684544071555137,0.0,0.0,-0.977948013091841,0.6250138441382714
-0.0448432937264442,1.2914178371429443,-0.3193202912807464,-0.1588441282510757,-0.0010590411256998,0.0338793769478797,0.0,0.0,0.4545477034523653,0.61904196656195
-0.0480935089290142,1.288201093673706,-0.3252906203269958,-0.1429657340049743,-0.0007986216805875,0.0052088880911469,0.0,0.0,-0.0992738727588338,0.7785745098865644
-0.0514051429927349,1.284759521484375,-0.3292803764343261,-0.1529574245214462,-0.0026508553419262,-0.0370478704571723,0.0,0.0,-0.8402895320748833,-0.7552511210153063
-0.0549067482352256,1.2810864448547363,-0.349395751953125,-0.1632515043020248,-0.0034108085092157,-0.0152006838470697,0.0,0.0,-0.4038385070954122,-0.9076760148505998
-0.0586356148123741,1.2771928310394287,-0.3741283416748047,-0.1730491816997528,-0.0021799860987812,0.0246187448501586,0.0,0.0,-0.6925485042334207,-0.6012344447149285
-0.0625630393624305,1.2730576992034912,-0.3952466249465942,-0.1837849915027618,0.0002940635895356,0.0494807101786136,0.0,0.0,0.1985751338167973,0.6698537888941924
-0.0665747672319412,1.2694936990737915,-0.4020895957946777,-0.1583957821130752,0.0011953129433095,0.0180253367871046,0.0,0.0,0.2492411649216521,0.7782231923440213
-0.0707790404558181,1.2666504383087158,-0.4193981289863586,-0.1263692677021026,0.0001793945993995,-0.0203184988349676,0.0,0.0,0.3685277189445235,0.7441165504997624
-0.0751873031258583,1.264552116394043,-0.437864601612091,-0.0932536944746971,-0.0027469454798847,-0.0585268028080463,0.0,0.0,0.2847144612464785,0.8010043053403528
-0.0796923637390136,1.2627962827682495,-0.4456492364406585,-0.0780555978417396,-0.0075401426292955,-0.0958638712763786,0.0,0.0,-0.5125440023877641,-0.9641688916019766
-0.0844145789742469,1.260828971862793,-0.468989759683609,-0.0874599665403366,-0.0107318190857768,-0.063833437860012,0.0,0.0,-0.7254791855812073,-0.8009234666824341
-0.0893522277474403,1.2586346864700315,-0.492098867893219,-0.0975366979837417,-0.012383940629661,-0.0330423600971698,0.0,0.0,-0.4921445250511169,-0.1340633630752563
