x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0016169548034667,1.4033154249191284,-0.163583368062973,-0.3379904329776764,0.0016875163419172,0.0332824364304542,0.0,0.0,0.2051887055736736,0.7459081032132269
-0.0032297135330736,0.0,-0.1613344997167587,-0.3284183144569397,0.0017456229543313,0.0011630041990429,0.0,0.0,0.0564828373733197,-0.8538701440378363
-0.0049088476225733,1.38860821723938,-0.1695350706577301,-0.325236827135086,0.0033417958766222,0.0319264605641365,0.0,0.0,0.4207857681906952,0.7467296807636017
-0.0067464830353856,1.3816230297088623,-0.1834699809551239,-0.3104538023471832,0.0030523627065122,-0.0057892729528248,0.0,0.0,0.0346006520725818,0.5404348701888212
-0.008556842803955,1.3749433755874634,-0.1796003878116607,-0.2968693077564239,0.0016273780493065,-0.0285020470619201,0.0,0.0,0.0516206832669137,0.6802522008293886
-0.0103208543732762,1.3684725761413574,-0.1734680831432342,-0.2875909805297851,-0.0012763040140271,-0.0580790862441062,0.0,0.0,0.8657116416570361,-0.5234214624640402
-0.0122604370117187,1.3626710176467896,-0.191729336977005,-0.2578510344028473,-0.0034875960554927,-0.0442297905683517,0.0,0.0,-0.6862301426817032,-0.6607104229746175
-0.0143495555967092,1.3565624952316284,-0.2073835879564285,-0.2715004384517669,-0.0049925590865314,-0.0301019847393035,0.0,0.0,0.0362882260537205,-0.8859906812179685
-0.0166269298642873,1.3509422540664673,-0.2276879847049713,-0.2497844994068145,-0.0050371438264846,-0.0008919254178181,0.0,0.0,0.7114825918026033,0.6300231225029406
-0.018965721130371,1.3461451530456543,-0.2322583198547363,-0.2132120728492736,-0.0066409236751496,-0.032078567892313,0.0,0.0,0.5779921422556411,0.9233502416689846
-0.0212509147822856,1.3418896198272705,-0.2248520106077194,-0.1891581863164901,-0.0102663952857255,-0.072516344487667,0.0,0.0,0.5498033092712955,0.7905310187137253
-0.0235122684389352,1.338064670562744,-0.2206792831420898,-0.170043408870697,-0.0156629234552383,-0.1079404354095459,0.0,0.0,0.6954969225426075,0.7846752563057705
-0.025672148913145,1.335006833076477,-0.2088996917009353,-0.1359917074441909,-0.0226655527949333,-0.1400654017925262,0.0,0.0,-0.6783202199011931,0.6091151262282747
-0.0278985984623432,1.3316330909729004,-0.2138391286134719,-0.150095596909523,-0.0313727855682373,-0.1741607636213302,0.0,0.0,0.5951412511713048,-0.9914462262028384
-0.0301448814570903,1.3291513919830322,-0.2176295518875122,-0.1104592382907867,-0.0382982045412063,-0.138521060347557,0.0,0.0,-0.4018674008844316,0.6274784164936167
-0.0324556343257427,1.326350450515747,-0.2221981734037399,-0.1247287914156913,-0.0470762476325035,-0.1755767166614532,0.0,0.0,-0.3106196123696405,-0.716409177887508
-0.0349334701895713,1.323253154754639,-0.2396259605884552,-0.1379299461841583,-0.0551415681838989,-0.1613213717937469,0.0,0.0,0.1122107610704257,0.5470858383112458
-0.0373732559382915,1.3202089071273804,-0.2345329076051712,-0.1356754899024963,-0.0644984170794487,-0.1871542483568191,0.0,0.0,-0.1487484745529907,-0.5684117414090035
-0.0399763099849224,1.3168656826019287,-0.251408040523529,-0.1489876359701156,-0.0733093097805976,-0.1762333065271377,0.0,0.0,0.3392551557434253,0.5288391944654978
-0.042701531201601,1.3139042854309082,-0.2620061039924621,-0.1321606934070587,-0.0837478339672088,-0.2087895572185516,0.0,0.0,0.2963093975789754,0.6559729948124962
-0.0453424453735351,1.3115020990371704,-0.2520366609096527,-0.1074862629175186,-0.0957157984375953,-0.2393807917833328,0.0,0.0,0.1889462828992911,-0.917845344688931
-0.0481440536677837,1.3092719316482544,-0.2695368230342865,-0.0998291075229644,-0.1062765568494796,-0.2112340629100799,0.0,0.0,0.3074902121558776,0.8941609621861579
-0.050841711461544,1.3073464632034302,-0.257018506526947,-0.0865298435091972,-0.1189557462930679,-0.253606379032135,0.0,0.0,-0.8370598738781976,-0.6794827891120806
-0.0537169463932514,1.3051154613494873,-0.2755594849586487,-0.1001552119851112,-0.1308719217777252,-0.2383449822664261,0.0,0.0,0.4490489873940657,-0.908003394071944
-0.0568601600825786,1.3034613132476809,-0.3036139905452728,-0.0744892880320549,-0.1415617913007736,-0.2138164490461349,0.0,0.0,-0.3391478271494139,-0.8607872181055396
-0.0602199546992778,1.3015013933181765,-0.3269713819026947,-0.0879950821399688,-0.150555282831192,-0.1798695027828216,0.0,0.0,-0.6453114565649922,-0.744482541753797
