x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0014936446677893,1.4033738374710083,-0.1514229327440261,-0.3353888690471649,0.001834537484683,0.0361933894455432,0.0,0.0,-0.0860879265493297,0.5722159519268056
-0.0029085159767419,1.3955974578857422,-0.1421322524547577,-0.3456166684627533,0.0024758400395512,0.0128278378397226,0.0,0.0,-0.0050801482823337,-0.5422578378000713
-0.0043261526152491,1.3875659704208374,-0.1433369815349578,-0.3569605052471161,0.0040336018428206,0.0311583131551742,0.0,0.0,0.0854252952047966,0.5413203031288827
-0.0057586668990552,1.3797740936279297,-0.1436618566513061,-0.3463060259819031,0.0044366051442921,0.0080610048025846,0.0,0.0,0.2526154550337807,0.9218199161333585
-0.0069769858382642,1.3724771738052368,-0.1205521449446678,-0.3242997825145721,0.0031758702825754,-0.0252169668674469,0.0,0.0,0.7014550949452318,0.5151958185528533
-0.0079751014709472,1.3657689094543457,-0.0980360507965087,-0.2981460392475128,0.0014203293249011,-0.0351142510771751,0.0,0.0,-0.4539915959994078,0.7063277671582201
-0.0088887214660644,1.3588100671768188,-0.0883122906088829,-0.309282124042511,-0.0016011183615773,-0.0604343526065349,0.0,0.0,-0.7402477237418785,-0.948317976929174
-0.0098275188356637,0.0,-0.0923357829451561,-0.320287674665451,-0.0031289821490645,-0.0305598676204681,0.0,0.0,0.0909286789351304,0.6191504541968152
-0.010693741030991,1.3449821472167969,-0.0838986784219741,-0.2943007051944732,-0.0058179637417197,-0.0537845604121685,0.0,0.0,-0.5710095360924623,-0.8686567897051162
-0.0115972515195608,1.338115930557251,-0.0894542261958122,-0.3051724135875702,-0.0067037614062428,-0.0177178792655468,0.0,0.0,-0.3639503698381516,0.5549722729849684
-0.0124197006225585,1.3309988975524902,-0.080146700143814,-0.31631800532341,-0.0087691489607095,-0.0413113757967948,0.0,0.0,-0.1830381386311474,0.8247670968858909
-0.0131381032988429,1.3236287832260132,-0.0679891258478164,-0.3275855779647827,-0.0125821726396679,-0.0762674808502197,0.0,0.0,-0.3862774303550309,0.727795727707619
-0.0137553215026855,1.3160109519958496,-0.0561756081879138,-0.3386332094669342,-0.0180716030299663,-0.1097984313964843,0.0,0.0,-0.5904677572888715,-0.6585665916116966
-0.0143872257322072,1.3081376552581787,-0.0588856823742389,-0.3499773144721985,-0.0223274864256382,-0.0851254537701606,0.0,0.0,0.8288260354389398,0.6174766637670871
-0.0147509574890136,1.3013818264007568,-0.0313627459108829,-0.3003449440002441,-0.0272834207862615,-0.099127747118473,0.0,0.0,-0.6698155121349743,0.5375475485856854
-0.0150332450866699,1.2943670749664309,-0.0220170374959707,-0.3118914067745209,-0.0334247834980487,-0.1228386387228965,0.0,0.0,-0.5575012631088359,-0.779396325708047
-0.0153311733156442,1.2871136665344238,-0.0248713213950395,-0.3224920034408569,-0.0382962673902511,-0.0974384397268295,0.0,0.0,-0.8482329969490614,-0.6417890357258682
-0.0156364440917968,1.279606580734253,-0.0266637299209833,-0.3337511122226715,-0.0421222820878028,-0.0765269771218299,0.0,0.0,0.0701060761804508,-0.6912453243177143
-0.0158711429685354,1.272633671760559,-0.0211354978382587,-0.3099761605262756,-0.0444286502897739,-0.0461313053965568,0.0,0.0,-0.8242292469272274,-0.9972394142570208
-0.0161637309938669,1.2654153108596802,-0.0292668994516134,-0.3208109438419342,-0.0444175899028778,0.0002210607490269,0.0,0.0,0.0335404370034044,-0.6594463208029142
-0.0163652412593364,1.2586536407470703,-0.0216545797884464,-0.3004784882068634,-0.0429309643805027,0.0297349356114864,0.0,0.0,-0.2968857660839989,0.5564896177904672
-0.0164908412843942,1.251635193824768,-0.0129887629300355,-0.311923623085022,-0.0425042137503623,0.0085358275100588,0.0,0.0,0.6133722193525493,-0.8104247300778962
