x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0014737129677087,1.403141736984253,-0.1493171155452728,-0.345704436302185,0.0017378886695951,0.0342795886099338,0.0,0.0,0.7768198233653336,-0.7926313476455467
-0.0028969764243811,1.395644187927246,-0.1457506120204925,-0.3332317769527435,0.0051303682848811,0.0678566247224807,0.0,0.0,-0.1847349644706841,-0.8587273772311496
-0.0043178559280931,1.3876569271087646,-0.1468434631824493,-0.3550153970718384,0.0098399203270673,0.0941995978355407,0.0,0.0,-0.3814067324783485,-0.9940899446589494
-0.005774974822998,1.3791826963424685,-0.1528511941432953,-0.3766924440860748,0.0168978609144687,0.1411716938018798,0.0,0.0,0.8951649044825016,-0.7606126762728334
-0.0070844651199877,1.3713535070419312,-0.1399932503700256,-0.3480900824069977,0.0258391331881284,0.1788423806428909,0.0,0.0,-0.7055870890058669,0.989344959156903
-0.0082369800657033,0.0,-0.1218514442443847,-0.3694157898426056,0.0323672108352184,0.1305733919143676,0.0,0.0,0.9201354837234836,0.61447548106289
-0.0093273166567087,1.355260729789734,-0.1143067255616188,-0.34607595205307,0.0375899821519851,0.1044651716947555,0.0,0.0,0.535828738527006,-0.942683798371196
-0.0102914813905954,1.3479032516479492,-0.1037798076868057,-0.3271961510181427,0.0448678769171237,0.1455712914466858,0.0,0.0,-0.8315668005933115,0.907546790996788
-0.01111860293895,1.3400781154632568,-0.0882647782564163,-0.3479571640491485,0.050367072224617,0.1099941134452819,0.0,0.0,-0.2127005689800594,-0.8797868194859952
-0.0119457244873046,1.3317712545394895,-0.0900203287601471,-0.369458943605423,0.0575986318290233,0.1446446478366851,0.0,0.0,-0.1601178278846537,0.9654239380830492
-0.012615012936294,1.3229904174804688,-0.0720056071877479,-0.3904681503772735,0.0626247823238372,0.1005320698022842,0.0,0.0,0.1585693399985823,0.7327413715091942
-0.0131206512451171,1.3142907619476318,-0.0542199835181236,-0.3868091404438019,0.066246211528778,0.0724352598190307,0.0,0.0,-0.2131027079019825,-0.8399828021853355
-0.0136038782075047,0.0,-0.05326883867383,-0.4083660840988159,0.0711557120084762,0.0981988087296485,0.0,0.0,-0.3941169066901406,-0.7516379081342097
-0.0140630723908543,1.2954295873641968,-0.0521868094801902,-0.4304437637329101,0.077368251979351,0.1242622584104538,0.0,0.0,0.3879288654575481,-0.8069938318100909
