x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015325546264648,1.4029872417449951,-0.1551612317562103,-0.3525665402412414,0.0017044587293639,0.0336175449192523,0.0,0.0,-0.3648656851927976,-0.6183924430835623
-0.0031184195540845,1.394437551498413,-0.1613113582134246,-0.3799953460693359,0.00440932251513,0.054102849215269,0.0,0.0,0.5732016575717505,0.82398645959058
-0.0045077325776219,1.3858225345611572,-0.1402017772197723,-0.3828906416893005,0.0056598233059048,0.0250125620514154,0.0,0.0,-0.3171756480297389,-0.6716445381471045
-0.0059679984115064,1.3765676021575928,-0.1488220393657684,-0.4113426506519317,0.0084273554384708,0.0553559362888336,0.0,0.0,-0.6722580473509869,-0.9478158772531023
-0.0074940682388842,1.36667799949646,-0.1568175703287124,-0.4395666122436523,0.0125938728451728,0.0833376944065094,0.0,0.0,0.8714884514201402,0.6471755501873196
-0.0088165281340479,1.3570774793624878,-0.1355384141206741,-0.4267244040966034,0.0158559288829565,0.0652473345398902,0.0,0.0,-0.4974245704448627,0.6442062258794258
-0.0100959781557321,0.0,-0.1299291551113128,-0.4549842774868011,0.017815351486206,0.039192084223032,0.0,0.0,0.0067856825399772,-0.9286140712696866
-0.0113515853881835,0.0,-0.1293042004108429,-0.4568768441677093,0.0215171109884977,0.0740417689085006,0.0,0.0,-0.5969087467560508,-0.9908214113991354
-0.0126914028078317,1.3256548643112185,-0.1396662443876266,-0.4848637878894806,0.0271426029503345,0.11252012103796,0.0,0.0,-0.782145341901793,0.8353047584014155
-0.0139692304655909,1.3141186237335205,-0.1317217946052551,-0.5127993822097778,0.0310376416891813,0.0779077783226966,0.0,0.0,-0.6318939732673361,-0.8722998675753273
-0.0153087619692087,1.3019434213638306,-0.1393031775951385,-0.5412424206733704,0.0363390110433101,0.1060369834303855,0.0,0.0,0.0858931581587443,-0.8063818557654029
-0.016672134399414,1.2896497249603271,-0.143274575471878,-0.5465671420097351,0.0431938655674457,0.1371098011732101,0.0,0.0,-0.5382265358586524,-0.8998137109085038
-0.0180922504514455,1.276720643043518,-0.1502673327922821,-0.5748876929283142,0.0513690747320652,0.1635188609361648,0.0,0.0,0.8655365701585687,-0.8836777344558647
-0.0195162780582904,1.263749122619629,-0.1525210589170456,-0.5768846273422241,0.061388049274683,0.2003979682922363,0.0,0.0,0.7330483550443954,0.7621575711238745
-0.0207708366215229,0.0,-0.1343012452125549,-0.5463644862174988,0.0701556280255317,0.1753676384687423,0.0,0.0,0.883676342835106,-0.7696787172954715
-0.0219712257385253,1.239049792289734,-0.1306614726781845,-0.5522919297218323,0.0806860998272895,0.2106282413005828,0.0,0.0,-0.4545795142668336,0.9698096435398372
