x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0014138221740722,1.4031652212142944,-0.1427860856056213,-0.3446591198444366,0.0012534165289252,0.0246870424598455,0.0,0.0,-0.9026541201894932,-0.8440521589402281
-0.0027770041488111,1.394970178604126,-0.1386559605598449,-0.3642292618751526,0.0035665503237396,0.0462677888572216,0.0,0.0,0.2565679567373082,0.8687976149819324
-0.0038438797928392,1.3867708444595337,-0.1069755107164383,-0.364409863948822,0.0038482879754155,0.0056353737600147,0.0,0.0,0.099862209268253,0.6838376605782992
-0.0048349378630518,1.3786088228225708,-0.0974912345409393,-0.3627558946609497,0.0022579859942197,-0.0318090841174125,0.0,0.0,0.3492335185151025,0.6849696269427099
-0.005542182829231,1.3707891702651978,-0.0675679370760917,-0.3475411534309387,-0.0008647143840789,-0.0624596290290355,0.0,0.0,0.3333055352625027,-0.7481149844620598
-0.006068801973015,1.363166570663452,-0.05081307888031,-0.3387856483459472,-0.0026914996560662,-0.0365389548242092,0.0,0.0,0.7978196045174593,0.6276143509851692
-0.0064550400711596,1.356027364730835,-0.0350882858037948,-0.3173100054264068,-0.0061948099173605,-0.0700726956129074,0.0,0.0,0.908322051862584,0.6810019284147384
-0.0064808847382664,1.349549651145935,0.0021762244869023,-0.2879208028316498,-0.0109024783596396,-0.0941619351506233,0.0,0.0,-0.9501220936446082,-0.9801758560516938
-0.0064684869721531,1.3426250219345093,0.0043291277252137,-0.3077916800975799,-0.0139582734555006,-0.0611212961375713,0.0,0.0,-0.7200158023866365,0.7573310600536456
-0.0062791826203465,1.3352450132369995,0.0238556843250989,-0.3280563354492187,-0.018824104219675,-0.0973256155848503,0.0,0.0,0.7148527092079819,0.7324547574920495
-0.005804824642837,1.3283276557922363,0.0538914613425731,-0.3075264692306518,-0.0252157002687454,-0.1278435885906219,0.0,0.0,0.3037588805972624,0.708628927056214
-0.0050836564041674,1.3215709924697876,0.0801834613084793,-0.3004502952098846,-0.0331855304539203,-0.1594113409519195,0.0,0.0,-0.1681946543329282,0.7578850307679291
-0.0041708946228027,1.314356565475464,0.1014250069856643,-0.3208957314491272,-0.0432353056967258,-0.2010141164064407,0.0,0.0,-0.8419945686832258,-0.8099066063035673
-0.0031960487831383,1.30668044090271,0.1064505577087402,-0.3414415121078491,-0.0520955212414264,-0.1772205233573913,0.0,0.0,-0.760175990165568,0.7611211493604965
-0.0020274161361157,1.298548698425293,0.1278945803642273,-0.3618308305740356,-0.0630317032337188,-0.2187436372041702,0.0,0.0,-0.656417340681942,-0.7991736647582213
-0.0007912635919637,1.289954662322998,0.133531779050827,-0.3823953866958618,-0.0728613436222076,-0.1966108232736587,0.0,0.0,0.5730262744418044,0.8855865024402321
0.0008407592540606,1.2821083068847656,0.1748480945825576,-0.3493309617042541,-0.0844052731990814,-0.2308994233608245,0.0,0.0,0.6055866335747486,0.7365615694702412
0.0028325081802904,1.2743161916732788,0.2121264636516571,-0.3470991849899292,-0.0972606912255287,-0.2571314871311188,0.0,0.0,0.7496799349946002,-0.8056776869028615
0.0050765038467943,1.267336368560791,0.2356187105178833,-0.3109800219535827,-0.1084134951233863,-0.2230764925479889,0.0,0.0,-0.2317172376943539,0.7517577977783121
0.0074913026764988,1.2598905563354492,0.2540977001190185,-0.3318914175033569,-0.1209700554609298,-0.251153826713562,0.0,0.0,-0.9975112715891804,-0.8244316163262904
0.0099754333496093,1.252002835273743,0.2597896158695221,-0.3515272736549377,-0.1323109120130539,-0.2268374264240265,0.0,0.0,-0.4778030126281134,-0.7145514339331307
0.0125238420441746,1.2436643838882446,0.2648646235466003,-0.3715170323848724,-0.1423186063766479,-0.2001718580722808,0.0,0.0,0.7488845786540215,-0.7341204671406207
0.0153640750795602,1.2357029914855957,0.2922914922237396,-0.3546445965766907,-0.1505793035030365,-0.1652285754680633,0.0,0.0,0.3641882793633328,-0.945827673915649
0.0183524135500192,1.227656602859497,0.3051853775978088,-0.3582611978054046,-0.1569279730319976,-0.1269846707582473,0.0,0.0,0.3824726816714041,0.8285569726349494
0.0214757919311523,1.2199681997299194,0.320490300655365,-0.3425868153572082,-0.1650950461626052,-0.1633560359477996,0.0,0.0,0.1639748454004024,-0.8833188180322346
