x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0013921738136559,1.4032261371612549,-0.1405364423990249,-0.3419564664363861,0.0011671372922137,0.0229790769517421,0.0,0.0,-0.9211247705560583,0.9690579428632488
-0.0025694847572594,1.3951523303985596,-0.1162516847252845,-0.3588366210460663,-0.0002925462613347,-0.0291957296431064,0.0,0.0,-0.3568416046143523,-0.9281390462421848
-0.0036706924438476,1.386672854423523,-0.1095692664384841,-0.3768647313117981,-0.0008358007762581,-0.0108660366386175,0.0,0.0,0.6085539342100537,0.806594760110607
-0.0047032358124852,1.3785221576690674,-0.1003402844071388,-0.3622583746910095,-0.0037300763651728,-0.0578911490738391,0.0,0.0,-0.863494234908992,-0.5430965281613985
-0.0056359292939305,1.369974970817566,-0.0906773880124092,-0.3798852562904358,-0.0062891910783946,-0.0511867776513099,0.0,0.0,-0.771264500881873,0.5115268472376295
-0.006385326385498,1.3610284328460691,-0.0705804228782653,-0.3976476788520813,-0.0106014879420399,-0.0862539559602737,0.0,0.0,-0.8779795742437002,-0.9416026782771948
-0.0070774080231785,1.351684808731079,-0.0662939622998237,-0.4152872264385223,-0.0134872393682599,-0.0577199347317218,0.0,0.0,0.574247053490732,-0.8636076068537664
-0.0075355530716478,1.3428685665130615,-0.0443782024085521,-0.3918526768684387,-0.0149149009957909,-0.0285555180162191,0.0,0.0,-0.8725298712192644,0.7903223226126377
-0.00779809942469,1.3336610794067385,-0.0227582268416881,-0.4092618823051452,-0.0183808449655771,-0.0693253651261329,0.0,0.0,-0.3997544541660434,-0.8646896973484945
-0.0079940799623727,1.324062705039978,-0.0173221118748188,-0.4266213476657867,-0.020630968734622,-0.0450064353644847,0.0,0.0,0.0553029179687394,-0.5580647017509699
-0.0080300327390432,0.0,-0.0020288196392357,-0.4190090298652649,-0.022171314805746,-0.0308100823312997,0.0,0.0,0.2619333931734162,-0.8668885419260548
-0.0079282764345407,1.3054134845733645,0.0104459170252084,-0.4098719358444214,-0.0224343743175268,-0.0052616270259022,0.0,0.0,-0.9850502595304222,-0.804799220938891
-0.0077409744262695,1.2957990169525146,0.0182242020964622,-0.4273056983947754,-0.021937983110547,0.00992894731462,0.0,0.0,0.3410955057159737,0.5976598939780566
-0.0073037147521972,1.2862095832824707,0.0447933115065097,-0.4262178540229797,-0.0229857638478279,-0.020957738161087,0.0,0.0,-0.7687918964178271,-0.7772772965744598
-0.0067776679061353,1.2762314081192017,0.0529439225792884,-0.4434811472892761,-0.0233332253992557,-0.0069498233497142,0.0,0.0,0.2527940886682203,0.6845491905396566
-0.0059642791748046,1.2661798000335691,0.0834130719304084,-0.4467683732509613,-0.0253731552511453,-0.0408026613295078,0.0,0.0,0.1760826176639796,0.8679293309612661
-0.0048171998932957,1.2566463947296145,0.1189154163002967,-0.4237821698188782,-0.0295380391180515,-0.0833056271076202,0.0,0.0,0.1387247998825325,-0.5024062626135639
-0.0034589767456054,1.247094750404358,0.139268547296524,-0.4245868921279907,-0.0329448394477367,-0.0681420341134071,0.0,0.0,0.1806512082793672,0.6083732689412829
-0.0018207549583166,1.2380048036575315,0.1688231229782104,-0.404116153717041,-0.0378866493701934,-0.0988449603319168,0.0,0.0,-0.7153423390954727,-0.9153027669959152
-0.000128364568809,1.2285209894180298,0.1725914925336837,-0.4215913712978363,-0.041214644908905,-0.0665658339858055,0.0,0.0,-0.6769664019218242,-0.5235410651378558
0.0016674041980877,1.2186449766159058,0.1825534403324127,-0.4390149414539337,-0.0441630110144615,-0.0589727237820625,0.0,0.0,-0.4195718408907465,0.998395775610887
0.0036793709732592,1.208360195159912,0.2066547870635986,-0.4572720229625702,-0.0495660752058029,-0.1080709472298622,0.0,0.0,-0.5764172753663377,-0.5920044760357863
0.0057907104492187,1.1976795196533203,0.2160838544368744,-0.4748672544956207,-0.0544645674526691,-0.0979785472154617,0.0,0.0,-0.1806809724299958,0.8212980069307667
0.0081102373078465,1.1865861415863037,0.2391542196273803,-0.4933135211467743,-0.0615976937115192,-0.1426752805709839,0.0,0.0,0.5400414458262806,-0.9072169227378764
0.0103822704404592,1.1760164499282837,0.2331719696521759,-0.4700219333171844,-0.0675078183412551,-0.1182132139801979,0.0,0.0,-0.7530104882087658,-0.8063143383799651
0.0127105712890625,1.1650397777557373,0.2371720969676971,-0.4880525767803192,-0.0718074440956115,-0.0859923735260963,0.0,0.0,-0.124336860888611,0.5284054581026333
0.0152169223874807,1.1536643505096436,0.2564211189746856,-0.5058671236038208,-0.0775341838598251,-0.1145347207784652,0.0,0.0,-0.3531761459752658,0.7550403856416743
0.0179062839597463,1.1418936252593994,0.2762621939182281,-0.5235322713851929,-0.0847892984747886,-0.1451022922992706,0.0,0.0,-0.1342265226386765,-0.7970713295666485
0.0206554420292377,1.1297420263290403,0.280630350112915,-0.5404083132743835,-0.090446338057518,-0.1131409555673599,0.0,0.0,0.8136394051019249,0.6233704950164719
0.0236131660640239,1.1179869174957275,0.3031166195869446,-0.5229123830795288,-0.0977277979254722,-0.1456292122602462,0.0,0.0,-0.3384633040213098,0.8188732079616238
