x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0014502524863928,1.403355360031128,-0.1469059288501739,-0.3362175226211548,0.0016739602433517,0.0330141857266426,0.0,0.0,-0.8272091633472771,0.5843946969724702
-0.0027754784096032,1.3955416679382324,-0.132851555943489,-0.3472766876220703,0.0019987823907285,0.0064981766045093,0.0,0.0,0.2029801908361144,0.6934566540783781
-0.0038603781722486,1.387894868850708,-0.1075482815504074,-0.3398569822311401,0.0010619583772495,-0.0187380481511354,0.0,0.0,-0.9323020689112786,0.9347287445674348
-0.0048078536055982,0.0,-0.0922351628541946,-0.3519619107246399,-0.0014152312651276,-0.0495488904416561,0.0,0.0,-0.6404988338448947,0.7097125045806654
-0.0056076049804687,1.3717894554138184,-0.0756829977035522,-0.3638370335102081,-0.0056545240804553,-0.0847938358783721,0.0,0.0,0.5948389676370383,-0.776737623633243
-0.0062377927824854,1.3641186952590942,-0.0605148449540138,-0.3409294486045837,-0.0081327706575393,-0.0495694018900394,0.0,0.0,0.1389336063839512,0.6531955847607058
-0.006748485378921,1.3567755222320557,-0.0471658930182457,-0.3263902962207794,-0.0119943963363766,-0.0772402212023735,0.0,0.0,-0.0738592949413825,0.8257174890022558
-0.0070946691557765,1.3491642475128174,-0.0285783056169748,-0.3383350670337677,-0.0179596077650785,-0.1193152517080307,0.0,0.0,0.1141416117902287,0.6709356368872157
-0.0073023797012865,1.342137098312378,-0.0133156981319189,-0.3124316036701202,-0.0253317896276712,-0.1474572718143463,0.0,0.0,-0.3331240427344166,0.8482072642028926
-0.007357788272202,1.3348438739776611,0.0036783195100724,-0.3243160545825958,-0.034450564533472,-0.1823922395706176,0.0,0.0,0.486233592282105,0.5579281947896227
-0.007180499844253,1.328078269958496,0.0279092937707901,-0.3009524643421173,-0.0445357374846935,-0.201722115278244,0.0,0.0,-0.8051816610097366,-0.59433411841283
-0.0069576264359056,1.3210461139678955,0.031511902809143,-0.3128347396850586,-0.0536533668637275,-0.1823690235614776,0.0,0.0,0.9719654433147678,0.8420693638538896
-0.0063657760620117,1.3149819374084473,0.0697686746716499,-0.2699269652366638,-0.0641420409083366,-0.2097925692796707,0.0,0.0,-0.465434882100842,0.5947262384181022
-0.0056334496475756,1.308639645576477,0.0852196812629699,-0.2824395596981048,-0.0760238021612167,-0.237656831741333,0.0,0.0,0.4867684776704291,-0.7199983530671975
-0.0046718595549464,1.303137183189392,0.1065035015344619,-0.2451043725013733,-0.0862876176834106,-0.2052947282791137,0.0,0.0,-0.319698624499801,-0.8337842313191883
-0.0036747932899743,1.2973638772964478,0.1087653860449791,-0.2571361362934112,-0.0952799841761589,-0.1798636317253112,0.0,0.0,-0.0984467061739275,-0.908253528019364
-0.0026418685447424,1.291340708732605,0.1110223084688186,-0.2681986093521118,-0.1029576286673545,-0.1535665392875671,0.0,0.0,-0.4999156429641616,-0.9057239264074046
-0.0015731811290606,0.0,0.1132951378822326,-0.280044287443161,-0.1093461290001869,-0.1277814209461212,0.0,0.0,0.6649693043940883,0.8156787377950169
-0.0001528739958303,1.27967631816864,0.1499627530574798,-0.2394284158945083,-0.1172466948628425,-0.1580255925655365,0.0,0.0,-0.8470041952763356,0.7373199691478383
0.0014087676536291,1.2740250825881958,0.1654726415872573,-0.2519223392009735,-0.1265075653791427,-0.1852340847253799,0.0,0.0,0.146091874062763,0.8751337495421552
0.0032998085953295,1.2688559293746948,0.2001732587814331,-0.2307124435901641,-0.1375570744276046,-0.2210102379322052,0.0,0.0,0.0257134433170587,-0.923743738118827
0.0052564619109034,1.2638351917266846,0.204985424876213,-0.2240312844514846,-0.1468571722507476,-0.1860186010599136,0.0,0.0,-0.7450280842802504,0.5860524581928948
0.0073613165877759,1.2585333585739136,0.2213011682033538,-0.2367347180843353,-0.15767502784729,-0.2163760364055633,0.0,0.0,-0.9942935076326204,-0.7948763458375663
0.0095031736418604,1.2529683113098145,0.2236871272325515,-0.2483726590871811,-0.1671848148107528,-0.1902127563953399,0.0,0.0,0.0177598473313755,-0.8667240860541774
0.0116346357390284,1.247766613960266,0.2209892719984054,-0.2320790737867355,-0.1750498563051223,-0.1573148816823959,0.0,0.0,0.6600566588288499,-0.8564935933829588
0.0137534141540527,1.2433853149414062,0.2183727025985717,-0.1955080330371856,-0.1815550625324249,-0.1301040649414062,0.0,0.0,-0.8068922699153227,0.7852722842440834
0.016027545556426,1.2387235164642334,0.2355581820011139,-0.2082089781761169,-0.1897411942481994,-0.1637227833271026,0.0,0.0,-0.9224079855664588,0.7727428806790045
0.0184430126100778,1.233788251876831,0.2509861588478088,-0.2205868661403656,-0.1992361545562744,-0.1898991167545318,0.0,0.0,-0.7849847228323239,-0.9470501736056836
0.0208639148622751,1.2286195755004885,0.2493139803409576,-0.2307106554508209,-0.2065107971429824,-0.1454927325248718,0.0,0.0,-0.6471930745376107,-0.8121521716141411
0.0233131404966115,1.223199725151062,0.2505618929862976,-0.241674318909645,-0.2121985256671905,-0.1137545332312583,0.0,0.0,0.0804075496449518,-0.8075410901397543
0.0259257312864065,1.2183479070663452,0.2653687000274658,-0.2162390053272247,-0.2163500040769577,-0.0830294638872146,0.0,0.0,-0.9313323497772216,-0.9974173903465272
0.028544520959258,1.2132501602172852,0.2638477981090545,-0.2268596291542053,-0.2183407545089721,-0.0398150011897087,0.0,0.0,-0.8183331489562988,-0.9901182055473328
0.0311719886958599,1.207921266555786,0.2625634372234344,-0.236808955669403,-0.2181600481271743,0.0036141939926892,0.0,0.0,-0.938486099243164,-0.9959931373596193
0.0338071808218956,1.202342867851257,0.2612623870372772,-0.2475906461477279,-0.2158716022968292,0.0457689985632896,0.0,0.0,-0.9168419241905212,-0.9982409477233888
0.0364620201289653,1.19652259349823,0.2613864839076996,-0.2580905854701996,-0.2117298543453216,0.0828345268964767,0.0,0.0,-0.9880033135414124,-0.800173819065094
0.0391521453857421,1.1904586553573608,0.2634592354297638,-0.2687188982963562,-0.2061260938644409,0.1120753064751625,0.0,0.0,-0.6500130295753479,-0.982711672782898
0.0418566688895225,1.184146523475647,0.2629511952400207,-0.2795179784297943,-0.1985680311918258,0.1511612236499786,0.0,0.0,-0.5619735717773438,-0.9767712950706482
0.0445858016610145,1.1775950193405151,0.2636747658252716,-0.2899670898914337,-0.189270794391632,0.1859448850154876,0.0,0.0,-0.7457669973373413,-0.974233865737915
0.0473303794860839,1.1708097457885742,0.2632234692573547,-0.3001760244369507,-0.1779878437519073,0.2256589233875274,0.0,0.0,-0.978066861629486,-0.8157792091369629
0.0501093864440918,1.1637746095657349,0.2651754319667816,-0.3111967742443084,-0.1652504205703735,0.2547484040260315,0.0,0.0,-0.988829493522644,-0.7962818145751953
0.0529106147587299,1.1564977169036863,0.2656055688858032,-0.3218619227409363,-0.1507369428873062,0.2902696430683136,0.0,0.0,-0.8065891265869141,-0.7191821336746216
0.0557617172598838,1.1489636898040771,0.2695153653621673,-0.333349347114563,-0.1351862400770187,0.3110142350196838,0.0,0.0,-0.9562591910362244,-0.6039001941680908
