x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015869140625,1.4031022787094116,-0.1599558293819427,-0.3474541902542114,0.001140110893175,0.0224431566894054,0.0,0.0,-0.2887962582325285,-0.6614797134988124
-0.0032840729691088,1.394782304763794,-0.1713741272687912,-0.3697778880596161,0.0027730474248528,0.0326626114547252,0.0,0.0,0.3131730003142583,-0.6016533343730355
-0.0049747466109693,1.3864173889160156,-0.1714907735586166,-0.3717816472053528,0.0051695960573852,0.0479353666305542,0.0,0.0,-0.2265424534938984,0.9010439996734886
-0.0066694258712232,1.3775275945663452,-0.1697654873132705,-0.3950987160205841,0.0054624979384243,0.0058589703403413,0.0,0.0,0.2782959369292097,-0.9195975082526028
-0.0083836559206247,1.3688758611679075,-0.1729783713817596,-0.3845276534557342,0.0069928034208714,0.0306088030338287,0.0,0.0,-0.0427063913084779,-0.838867493901879
-0.0102076530456542,1.3597002029418943,-0.1845642477273941,-0.4078207612037658,0.0091319866478443,0.0427878871560096,0.0,0.0,0.3716035189175333,-0.7697785912661266
-0.012175178155303,1.3507204055786133,-0.1997376978397369,-0.3991197943687439,0.0120895039290189,0.0591558292508125,0.0,0.0,-0.9012675534366084,-0.6653727415714377
-0.0142383575439453,1.341219782829285,-0.2096230238676071,-0.4222831130027771,0.015364802442491,0.0655115693807601,0.0,0.0,0.5593878945191433,0.9072661625274536
-0.0163098331540823,1.332392930984497,-0.2079473435878753,-0.3923168182373047,0.0161506999284029,0.0157192479819059,0.0,0.0,-0.6562245155651165,0.873204739816615
-0.0183660499751567,1.3230507373809814,-0.2039786577224731,-0.4151946306228637,0.0145364748314023,-0.0322873331606388,0.0,0.0,-0.7399847103441934,0.8057977028331098
-0.0204011909663677,1.313188552856445,-0.1993531286716461,-0.4382801651954651,0.0104247601702809,-0.0822420641779899,0.0,0.0,-0.1135080843512195,0.820397001563183
-0.0224138256162405,1.3028041124343872,-0.1945884525775909,-0.4614966511726379,0.0038242300506681,-0.1320226639509201,0.0,0.0,0.9388311273618406,-0.681656739775225
-0.0243666656315326,1.2931336164474487,-0.1897379606962204,-0.4298007190227508,-0.0016660460969433,-0.1098156124353408,0.0,0.0,-0.5590119124813127,-0.6950286649241604
-0.0264142043888568,1.2829346656799316,-0.1997541040182113,-0.453297883272171,-0.0066098771058022,-0.0988857001066207,0.0,0.0,-0.0734708356281472,-0.8814643850737892
-0.0285590179264545,1.2722238302230835,-0.2101589739322662,-0.4760642647743225,-0.0108868842944502,-0.0855479687452316,0.0,0.0,-0.0926162041181455,-0.8995198616784731
-0.0308039672672748,1.260981559753418,-0.2209700345993042,-0.4996872246265411,-0.0143773201853036,-0.0698149055242538,0.0,0.0,0.660722136241892,0.909083918240532
-0.0328495986759662,1.250512957572937,-0.1987676322460174,-0.4653345048427582,-0.0201066099107265,-0.1145962253212928,0.0,0.0,-0.6710918502251553,0.8950414441639021
-0.0348453521728515,1.23951256275177,-0.1908802837133407,-0.4890375137329101,-0.0287051275372505,-0.171985775232315,0.0,0.0,0.0205424024942548,-0.6598917839869208
-0.0368453972041606,1.2287405729293823,-0.1920257806777954,-0.4789277017116546,-0.036594521254301,-0.1578023582696914,0.0,0.0,-0.5709379158125145,0.6682262270167589
-0.0388320907950401,1.2174447774887085,-0.1888610571622848,-0.5022992491722107,-0.04630733653903,-0.1942737996578216,0.0,0.0,0.5695389621142173,0.5925111209669822
-0.0406375899910926,1.2066912651062012,-0.1691959202289581,-0.4783261716365814,-0.0575521513819694,-0.2249166220426559,0.0,0.0,-0.926978444026695,0.5062460258477874
-0.04242954403162,1.1954114437103271,-0.1661339700222015,-0.5018764734268188,-0.0704956352710723,-0.2588927447795868,0.0,0.0,0.9132177952415712,-0.8301965837149361
