x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015610695118084,1.403045415878296,-0.1585151851177215,-0.3499866425991058,0.0021553956903517,0.0425463020801544,0.0,0.0,-0.1903509341826561,-0.8295770190040838
-0.0032173157669603,1.3946107625961304,-0.1696240454912185,-0.374885618686676,0.0061069745570421,0.079039566218853,0.0,0.0,-0.6818365069468,0.9400542152813564
-0.0048164366744458,1.3855905532836914,-0.1619617491960525,-0.4009037911891937,0.0081303706392645,0.0404714830219745,0.0,0.0,0.2581100879305922,0.7482890671811571
-0.0064927102066576,1.376559138298035,-0.1683755815029144,-0.4014027714729309,0.008867890574038,0.0147520918399095,0.0,0.0,-0.6827486960052709,-0.7941334649286502
-0.0082459449768066,1.3669503927230835,-0.1776641011238098,-0.4270696341991424,0.0111698927357792,0.0460445582866668,0.0,0.0,-0.4327745747751754,0.9469579089878906
-0.0099330898374319,1.3567630052566528,-0.1690408885478973,-0.4527789652347564,0.0114905778318643,0.006414255592972,0.0,0.0,-0.1940602278249381,0.6896320612891418
-0.0115903858095407,1.3459974527359009,-0.1650339066982269,-0.4784649610519409,0.0108092436566948,-0.0136279808357357,0.0,0.0,0.0931465560292088,0.7774171158046355
-0.0130963325500488,1.335300087928772,-0.1487475335597992,-0.4754273295402527,0.0089796520769596,-0.0365953370928764,0.0,0.0,-0.3460549411442775,-0.6633045514395002
-0.0146718975156545,1.3240300416946411,-0.1573547571897506,-0.500889003276825,0.0087806778028607,-0.0039798384532332,0.0,0.0,-0.9220247453249866,0.8380870297627798
-0.0161948204040527,1.3121871948242188,-0.1506864577531814,-0.52634197473526,0.0072016376070678,-0.0315840542316436,0.0,0.0,-0.5448258003116395,0.7323250839648437
-0.0176614765077829,0.0,-0.1436757892370224,-0.5520167946815491,0.0042321635410189,-0.0593949444591999,0.0,0.0,0.1317343512244986,-0.9989181693573168
-0.0191575996577739,1.2873073816299438,-0.1488544642925262,-0.5537329316139221,0.0034944266080856,-0.0147560341283679,0.0,0.0,0.910957673991073,0.7558683464235587
-0.0204366687685251,1.2754878997802734,-0.126278668642044,-0.5253101587295532,0.0018855025991797,-0.0321811512112617,0.0,0.0,-0.8196607077363851,-0.6447147665209427
-0.0217607505619525,1.2630831003189087,-0.1321645677089691,-0.5513282418251038,0.0016349732177332,-0.0050110504962503,0.0,0.0,0.0384641823486815,0.7982481616343785
-0.0229163169860839,1.250885248184204,-0.113953486084938,-0.5421273708343506,5.770881034550257e-05,-0.0315483100712299,0.0,0.0,-0.2199253558489406,-0.9236468660182658
-0.0241249091923236,1.2380974292755127,-0.1209867149591445,-0.5683525204658508,0.0001742537569953,0.0023310021497309,0.0,0.0,-0.226092805145496,0.9031462765150412
