x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015503882896155,1.4032117128372192,-0.1572359502315521,-0.3425965905189514,0.0019641108810901,0.0387590415775775,0.0,0.0,0.961707921971727,0.8459523343907736
-0.0029948235023766,1.395931601524353,-0.1450105011463165,-0.3235642611980438,0.0025188128929585,0.0110957268625497,0.0,0.0,-0.3428861238888585,0.5650149110892033
-0.0044115064665675,1.3882341384887695,-0.1409953981637954,-0.3421112298965454,0.0018538914155215,-0.0132993068546056,0.0,0.0,-0.3658330845159332,-0.6812961213947833
-0.0059184073470532,1.3801214694976809,-0.1517851203680038,-0.3605661392211914,0.002933190902695,0.0215877555310726,0.0,0.0,0.8549442704491739,0.8737439564306224
-0.0072252275422215,1.3726979494094849,-0.1304599046707153,-0.3299330472946167,0.0027218214236199,-0.0042276736348867,0.0,0.0,-0.7723010844127369,-0.8703746087556739
-0.0086103435605764,0.0,-0.1397483199834823,-0.3483559489250183,0.0039422898553311,0.0244113989174366,0.0,0.0,-0.4816295078548431,-0.5223580683731517
-0.0100633623078465,1.3566091060638428,-0.1477005630731582,-0.3667117357254028,0.0063190613873302,0.0475400313735008,0.0,0.0,0.5796629710057768,-0.6166435570579827
-0.0114386556670069,1.3488762378692627,-0.14162078499794,-0.3437019288539886,0.0103637417778372,0.080901063978672,0.0,0.0,-0.5371633474966431,-0.5697599163489167
-0.0128841400146484,1.3407362699508667,-0.1498549729585647,-0.3618213236331939,0.0156112508848309,0.104959987103939,0.0,0.0,-0.7016250389281098,0.7351684435020861
-0.0142956729978322,1.3321897983551023,-0.1450290232896804,-0.3798864483833313,0.0194407738745212,0.076597586274147,0.0,0.0,0.9152704610840704,-0.6266053935154713
-0.0156863220036029,1.32426655292511,-0.1445078551769256,-0.3522248864173889,0.0248307809233665,0.1078097373247146,0.0,0.0,0.9806016627367752,-0.7963788355590995
-0.0170858390629291,1.3168799877166748,-0.1472263783216476,-0.328431099653244,0.0320203565061092,0.143804594874382,0.0,0.0,-0.5263376390750711,0.8179434029463761
-0.0184290893375873,1.309088945388794,-0.1395933628082275,-0.3463892340660095,0.0372265353798866,0.1041332930326461,0.0,0.0,-0.3794260452919327,-0.9289397210227188
-0.0198582652956247,1.3008735179901123,-0.1497984379529953,-0.3653203547000885,0.0440420322120189,0.1363221406936645,0.0,0.0,0.1593560007767476,-0.5596187173244218
-0.0212683677673339,1.2931227684020996,-0.1491810232400894,-0.3447316586971283,0.0521323829889297,0.1618218570947647,0.0,0.0,0.2072904961050117,-0.884707135486821
