x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015205383533611,1.4030449390411377,-0.1540421098470688,-0.3500097393989563,0.0017749601975083,0.0350135676562786,0.0,0.0,0.9740157157125716,0.8604576659033678
-0.0029046058189123,1.39543616771698,-0.1385891139507293,-0.3381662666797638,0.001958071719855,0.0036633661948144,0.0,0.0,0.7335644325902178,0.5612518405372293
-0.004094123840332,1.387879490852356,-0.1184446811676025,-0.335850179195404,0.0014582998119294,-0.0099962819367647,0.0,0.0,-0.1618583616102284,0.8190637289667304
-0.0052314759232103,1.379740595817566,-0.1119071394205093,-0.3617272973060608,-0.0003450772201176,-0.0360707156360149,0.0,0.0,-0.1471534533875471,0.8806509495654748
-0.0062849996611475,1.3710250854492188,-0.1013914942741394,-0.3873640894889831,-0.00426721945405,-0.078450508415699,0.0,0.0,0.5175177765508832,-0.5041531486901907
-0.0072422982193529,1.3624769449234009,-0.0931333154439926,-0.3799232840538025,-0.0068214545026421,-0.0510891154408454,0.0,0.0,-0.1193264094554467,0.641128500046162
-0.0081528667360544,1.3533488512039185,-0.0872358903288841,-0.4057172238826751,-0.0106066958978772,-0.0757120549678802,0.0,0.0,-0.525193024457292,-0.5112000549563944
-0.0090965274721384,1.3436434268951416,-0.0913064032793045,-0.4313816428184509,-0.0136385457590222,-0.0606424398720264,0.0,0.0,-0.9949534722075536,0.5551669760570531
-0.0100008966401219,1.33336341381073,-0.086281806230545,-0.4569225609302521,-0.0177587550133466,-0.0824117362499237,0.0,0.0,0.0384084558773876,0.8951841254898996
-0.0108316419646143,1.3231929540634155,-0.0771069005131721,-0.4521072208881378,-0.0236627683043479,-0.1180908530950546,0.0,0.0,-0.6581229788058975,0.6292109623664481
-0.0116108898073434,1.3124418258666992,-0.0704994723200798,-0.477967232465744,-0.0310028214007616,-0.1468144655227661,0.0,0.0,-0.2269349980376083,-0.9533002767935146
-0.0124622341245412,1.3011126518249512,-0.0793895199894905,-0.5036436319351196,-0.0366861671209335,-0.1136775612831115,0.0,0.0,0.856094966434584,0.5345359966412108
-0.01309375744313,0.0,-0.0567880347371101,-0.4774287641048431,-0.042979497462511,-0.1258781850337982,0.0,0.0,0.8842970903367215,0.7332069868189127
-0.0135722160339355,1.2796478271484375,-0.0402057096362113,-0.4769721925258636,-0.0505349598824977,-0.1511228382587433,0.0,0.0,-0.6016747784965686,-0.730304527833991
-0.0141022680327296,1.2683532238006592,-0.0464826524257659,-0.5022150874137878,-0.0569895058870315,-0.1291027814149856,0.0,0.0,0.4290231071097374,-0.8910655741848321
-0.0145893096923828,1.2568509578704834,-0.0440843626856803,-0.5113961100578308,-0.061564065515995,-0.0914996191859245,0.0,0.0,-0.3078242984448385,-0.8283131812434049
-0.015135383233428,1.2447834014892578,-0.0512648932635784,-0.5364733934402466,-0.0648781880736351,-0.0662886425852775,0.0,0.0,0.6772381573312709,0.7879645588730623
-0.0154458042234182,1.232677936553955,-0.026413669809699,-0.5382376313209534,-0.0694610700011253,-0.0916657894849777,0.0,0.0,-0.6862249566262111,-0.5326785535868501
-0.0158013347536325,1.220001459121704,-0.03182253241539,-0.5635759234428406,-0.0731616243720054,-0.0740178152918815,0.0,0.0,-0.7225518053960593,-0.8541241356886605
-0.0162440296262502,1.206753492355347,-0.0424669459462165,-0.5888859033584595,-0.0749430879950523,-0.0356322042644023,0.0,0.0,-0.2968246866764392,0.9071629416630942
-0.0166109092533588,1.192922830581665,-0.0326891764998436,-0.6148965954780579,-0.0789147019386291,-0.0794395804405212,0.0,0.0,-0.9996201870730128,-0.7319640710678224
-0.0170463565737009,1.1785154342651367,-0.0409698113799095,-0.6404678225517273,-0.0814599692821502,-0.0509100146591663,0.0,0.0,0.2290037839873626,0.7550325252389747
-0.0172923095524311,1.1641124486923218,-0.0206438787281513,-0.6403558850288391,-0.0853845104575157,-0.0784979090094566,0.0,0.0,-0.9266534737929892,0.9586263613430964
-0.0174671169370412,1.1491085290908811,-0.0113749615848064,-0.6671979427337646,-0.0914394333958625,-0.1211093217134475,0.0,0.0,0.396039749078678,-0.6112390781742219
-0.0177838318049907,1.1343642473220823,-0.0265379939228296,-0.6556284427642822,-0.0965381190180778,-0.1019830331206321,0.0,0.0,-0.7203021601005737,-0.5580649007295355
-0.0181694980710744,1.1190299987792969,-0.0348291434347629,-0.6817706227302551,-0.1002458482980728,-0.0741542652249336,0.0,0.0,0.7579959778324961,-0.807911979886867
-0.0185501091182231,1.1042839288711548,-0.0359731987118721,-0.6555261015892029,-0.1023207381367683,-0.0414977855980396,0.0,0.0,0.0885506250149719,-0.7330061855515366
-0.0190443992614746,1.08980131149292,-0.0487433746457099,-0.6437244415283203,-0.1029971316456794,-0.0135280070826411,0.0,0.0,-0.6972124696313629,0.70981426058603
-0.0195085518062114,1.0747380256652832,-0.044643297791481,-0.6696013808250427,-0.1047611087560653,-0.035279419273138,0.0,0.0,0.3914515792343809,-0.6190448056054141
-0.0200123786926269,1.0597162246704102,-0.0498278252780437,-0.6676750183105469,-0.1053071990609169,-0.010921792127192,0.0,0.0,-0.3938545176371506,0.8666251944088144
-0.020459746941924,1.0441133975982666,-0.0424221791326999,-0.693622350692749,-0.107604444026947,-0.0459447875618934,0.0,0.0,-0.9537824988365172,-0.8360207080841064
-0.0209964755922555,1.0279383659362793,-0.0532883517444133,-0.7189248204231262,-0.1079889312386512,-0.0076898029074072,0.0,0.0,-0.9799363613128662,-0.8812246322631836
-0.0216264724731445,1.011204719543457,-0.0646559596061706,-0.7436016201972961,-0.1063351258635521,0.0330757573246955,0.0,0.0,-0.6647125482559204,-0.7835010886192322
-0.0223401077091693,0.9938953518867492,-0.0748170018196106,-0.7690651416778564,-0.1029147058725357,0.0684083551168441,0.0,0.0,-0.3997387290000915,-0.3112611174583435
-0.0230690948665142,0.9760065078735352,-0.0763928145170211,-0.7948235273361206,-0.0994478687644004,0.0693367570638656,0.0,0.0,-0.1536759138107299,0.3361752033233642
-0.023813534528017,0.9575381875038148,-0.0779870003461837,-0.82058185338974,-0.0959293022751808,0.0703713819384574,0.0,0.0,0.1779695749282837,-0.1254621148109436
-0.0245609283447265,0.9389777183532716,-0.0782629624009132,-0.8246838450431824,-0.0924400761723518,0.0697847381234169,0.0,0.0,0.0508712530136108,0.1659134626388549
-0.0252551082521677,0.920557737350464,-0.0731209591031074,-0.8184436559677124,-0.0887759402394294,0.073282890021801,0.0,0.0,0.5292470455169678,0.5874794721603394
-0.0258885379880666,0.9027289748191832,-0.0658333972096443,-0.7922400832176208,-0.0863036438822746,0.0494458749890327,0.0,0.0,-0.2173628211021423,0.2222706079483032
-0.0265377052128314,0.8843207359313965,-0.0674877613782882,-0.8179978728294373,-0.0837564915418624,0.0509426295757293,0.0,0.0,0.1796456575393676,-0.3487982749938965
-0.0272321701049804,0.8661735653877258,-0.0717425569891929,-0.8064173460006714,-0.0814810395240783,0.045509185642004,0.0,0.0,0.170924425125122,-0.3107903003692627
-999.0,0.8479909300804138,-0.0620890781283378,-0.807974636554718,-0.0787135958671569,0.0553487353026866,0.0,0.0,-0.4681298732757568,0.1344428062438964
-0.0284339897334575,0.8292284607887268,-0.0637762621045112,-0.8337324261665344,-0.0758523270487785,0.0572254583239555,0.0,0.0,0.508305549621582,0.1770424842834472
-0.0289318077266216,0.8105981945991516,-0.053198792040348,-0.8278457522392273,-0.0724713578820228,0.0676195546984672,0.0,0.0,0.098231554031372,0.6490573883056641
-0.0294109340757131,0.791671097278595,-0.050095546990633,-0.841094434261322,-0.0703155100345611,0.0431169532239437,0.0,0.0,0.6270937919616699,0.4967598915100097
-0.0298378951847553,0.7726521492004395,-0.0451912060379982,-0.8451690077781677,-0.0678364485502243,0.0495810508728027,0.0,0.0,0.1251964569091797,0.7530994415283203
-0.0301532745361328,0.7534942030906677,-0.0326944328844547,-0.8514167070388794,-0.066696748137474,0.0227939374744892,0.0,0.0,-0.266825795173645,-0.2695600986480713
-0.0304845813661813,0.733756422996521,-0.0344160236418247,-0.8771739602088928,-0.0654293298721313,0.0253485832363367,0.0,0.0,0.4901455640792846,-0.0795438885688781
-0.0309048648923635,0.7145147323608398,-0.0428729765117168,-0.8551443219184875,-0.0645807236433029,0.0169718749821186,0.0,0.0,0.5790755748748779,-0.2849314212799072
-0.0313295349478721,0.6954231262207031,-0.0433869138360023,-0.8484766483306885,-0.0636839717626571,0.017935125157237,0.0,0.0,0.4627312421798706,0.2210218906402588
-0.0316112525761127,0.6764966249465942,-0.0298187732696533,-0.8411102294921875,-0.0620509386062622,0.0326607674360275,0.0,0.0,0.4142078161239624,0.386085033416748
-0.0319188125431537,0.6579391360282898,-0.0323280096054077,-0.824713945388794,-0.060490034520626,0.0312180016189813,0.0,0.0,-0.0093061923980712,-0.0798393487930297
-0.0322420112788677,0.6388019323348999,-0.034061849117279,-0.8504710793495178,-0.0587662085890769,0.0344765856862068,0.0,0.0,0.6931416988372803,0.3555009365081787
-0.0325295440852642,0.6203088164329529,-0.030679976567626,-0.8218355774879456,-0.05685730651021,0.0381780229508876,0.0,0.0,0.0993132591247558,0.1880819797515869
-0.0327151305973529,0.6017137169837952,-0.0211335401982069,-0.8263575434684753,-0.0543128214776515,0.0508897081017494,0.0,0.0,0.2269085645675659,0.0142850875854492
-0.0329679474234581,0.5830687880516052,-0.0277175866067409,-0.8285766243934631,-0.0519126988947391,0.0480026304721832,0.0,0.0,0.3697961568832397,0.1261118650436401
-0.033124066889286,0.5648280382156372,-0.018595702946186,-0.8105977773666382,-0.0489611998200416,0.0590297579765319,0.0,0.0,0.4455584287643432,0.1724467277526855
-0.0331459045410156,0.5468830466270447,-0.0059358542785048,-0.7974373698234558,-0.045253537595272,0.0741533413529396,0.0,0.0,0.4198075532913208,0.0015749931335449
-0.0330866798758506,0.5294144153594971,0.0016597860958427,-0.7762582302093506,-0.0410445146262645,0.0841803923249244,0.0,0.0,0.1449861526489257,0.3808333873748779
-0.0330729484558105,0.5121859312057495,-0.0028473774436861,-0.765604555606842,-0.0368687063455581,0.0835162475705146,0.0,0.0,0.3871874809265136,0.7717032432556152
-0.0329535491764545,0.4948311746120453,0.0089750047773122,-0.7712512612342834,-0.0339431278407573,0.0585116744041442,0.0,0.0,0.399749755859375,-0.0367413759231567
-0.0329136848449707,0.4777921438217163,0.0011961602140218,-0.7572304010391235,-0.0311866719275712,0.0551288649439811,0.0,0.0,0.4696152210235595,-0.024561583995819
-0.0327642448246479,0.4608581662178039,0.0114015713334083,-0.7525514960289001,-0.02769186347723,0.069896213710308,0.0,0.0,0.8816518783569336,-0.2714436054229736
-0.0325832366943359,0.4443904161453247,0.0142048252746462,-0.7318350076675415,-0.0238366518169641,0.077104240655899,0.0,0.0,0.5415030717849731,-0.6587666273117065
-0.0324518196284771,0.4279008209705353,0.0076506449840962,-0.7327918410301208,-0.018412746489048,0.1084779277443885,0.0,0.0,0.9111999273300172,0.1698865890502929
-0.0324651710689067,0.4118614196777344,-0.0064058587886393,-0.7128121852874756,-0.0134032629430294,0.1001895517110824,0.0,0.0,0.8334739208221436,-0.0122531652450561
-0.0324559211730957,0.3966666758060455,-0.0045189633965492,-0.6752818822860718,-0.0080298827961087,0.1074674353003501,0.0,0.0,0.8659501075744629,0.4663271903991699
-0.0323651321232318,0.3813871741294861,0.002935322234407,-0.6790704727172852,-0.0019684706348925,0.1212283596396446,0.0,0.0,0.9656140804290771,0.519770622253418
-0.0322108268737793,0.3670578002929687,0.0099618667736649,-0.6368645429611206,0.0034262174740433,0.1078937500715255,0.0,0.0,0.9134798049926758,0.8680814504623413
