x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0014839172363281,1.4031267166137695,-0.1496104001998901,-0.3463775217533111,0.0010911197168752,0.0214734748005867,0.0,0.0,-0.6265601453617256,-0.5893684936519125
-0.0029719353187829,1.394855499267578,-0.1502973735332489,-0.3676083385944366,0.002568986499682,0.0295607540756464,0.0,0.0,0.8950832886520497,0.6971439545345544
-0.0042042732238769,1.3867769241333008,-0.123121440410614,-0.3590508699417114,0.002453266410157,-0.0023145359009504,0.0,0.0,0.7951397966618636,-0.614525592280984
-0.0055902479216456,1.3790117502212524,-0.1386709660291671,-0.3451156318187713,0.0025318590924143,0.0015718413051217,0.0,0.0,-0.2829201732077457,-0.9868300554940308
-0.0070037841796875,1.3707516193389893,-0.1423429101705551,-0.3671222031116485,0.0035095184575766,0.0195548217743635,0.0,0.0,0.7668014892576958,-0.8478830410346301
-0.0082923891022801,1.3628641366958618,-0.131236582994461,-0.3505626022815704,0.0058533763512969,0.0468816235661506,0.0,0.0,-0.8878813711223805,-0.8023924138983558
-0.009616756811738,1.354478120803833,-0.135830819606781,-0.3727289140224457,0.0092180101200938,0.067298837006092,0.0,0.0,-0.2878727106236436,-0.6001293374030526
-0.0109484670683741,1.3455955982208252,-0.1368517577648162,-0.3948026597499847,0.0128560196608304,0.072766862809658,0.0,0.0,0.5838313648861957,-0.7515007429362979
-0.012336254119873,1.3374254703521729,-0.1433065831661224,-0.3631643652915954,0.0173425301909446,0.0897381156682968,0.0,0.0,-0.1795459419034362,-0.7750061540533607
-0.0137606617063283,1.3287606239318848,-0.1479113698005676,-0.3851759731769562,0.0227582678198814,0.1083245277404785,0.0,0.0,0.5879233494274441,-0.8990766644467298
-0.0151531221345067,1.320456624031067,-0.1460607796907425,-0.3691859245300293,0.0294934436678886,0.1347158253192901,0.0,0.0,-0.8160213896764275,-0.6617942612394623
-0.016570758074522,1.3116517066955566,-0.1491441279649734,-0.391496479511261,0.0367938876152038,0.1460221707820892,0.0,0.0,-0.5038754324235144,-0.9109720498461348
-0.0180256851017475,1.302350997924805,-0.1537156105041504,-0.4135895073413849,0.0449261292815208,0.162660151720047,0.0,0.0,-0.9521640849405644,-0.6592310713423637
-0.0195091255009174,1.292543649673462,-0.1571585834026336,-0.4361659586429596,0.0536423809826374,0.1743411421775818,0.0,0.0,0.6809426502824611,-0.7550316618890218
-0.0209247581660747,1.2835112810134888,-0.1516265720129013,-0.4018292725086212,0.0636162087321281,0.199494868516922,0.0,0.0,-0.0583408746888489,-0.6681060570690258
-0.022369384765625,1.273969650268555,-0.1550638377666473,-0.4245499074459076,0.0741220489144325,0.2101357877254486,0.0,0.0,0.8682249063993979,0.8714545190951672
-0.0236345287412405,1.265414834022522,-0.1351548135280609,-0.3806606829166412,0.0826857686042785,0.17128986120224,0.0,0.0,0.7187659049468034,0.7397962476849089
-0.024701690301299,1.2569659948349,-0.1136736124753952,-0.3759075701236725,0.0895967856049537,0.1382327228784561,0.0,0.0,0.5918211656919159,0.993038939953104
-0.0256460197269916,1.2492085695266724,-0.0989988595247268,-0.3450508415699005,0.094130627810955,0.0906846672296524,0.0,0.0,-0.096430075625872,0.5343562107592235
-0.0265469551086425,1.240957736968994,-0.093213252723217,-0.3669075071811676,0.0972397178411483,0.0621875002980232,0.0,0.0,0.2062213909703316,-0.5571773141961656
-0.0274375919252634,1.233040690422058,-0.0930258408188819,-0.3521312773227691,0.1011672839522361,0.0785582810640335,0.0,0.0,-0.2339206359973895,-0.9378203487141809
-0.0283964164555072,1.2246088981628418,-0.1011967808008194,-0.3751121461391449,0.1064537391066551,0.1057388037443161,0.0,0.0,0.9526794014374408,-0.8292603140797593
-0.0293197631835937,1.2166541814804075,-0.099211148917675,-0.3540493845939636,0.1132924333214759,0.1367861777544021,0.0,0.0,-0.6252511199941846,-0.6008068704604331
-0.0302835460752248,1.2081873416900637,-0.1038742810487747,-0.3768776953220367,0.1207513809204101,0.1491921693086624,0.0,0.0,0.923907578655409,-0.6642959878631408
-0.031567096710205,1.2002992630004885,-0.1362963020801544,-0.3512425720691681,0.1286585927009582,0.1581582129001617,0.0,0.0,-0.5869727880704589,-0.7503948420943918
-0.0329243652522563,1.1918820142745972,-0.145122155547142,-0.3749391138553619,0.1380224674940109,0.1872774362564087,0.0,0.0,-0.1331377241083109,0.934357835866242
-0.0342116355895996,1.182988166809082,-0.1358543336391449,-0.3959541022777557,0.1451216787099838,0.1419845819473266,0.0,0.0,0.9672753404470912,-0.8289823119851074
