x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015179633628576,1.403361678123474,-0.1543764919042587,-0.3359329104423523,0.0023115584626793,0.0456385649740695,0.0,0.0,-0.1056610893410754,-0.9604648029228896
-0.0030992508400231,1.3955588340759275,-0.1626844108104705,-0.3468093574047088,0.006823553238064,0.0902489870786666,0.0,0.0,0.5689471376997861,0.8826731680266469
-0.0044656754471361,1.388063907623291,-0.140158474445343,-0.3331221640110016,0.0103125041350722,0.0697852969169616,0.0,0.0,0.1580711669203669,0.6013586907399467
-0.0058750151656568,1.3808289766311646,-0.1435822993516922,-0.3215762078762054,0.0129264127463102,0.0522828586399555,0.0,0.0,0.0116530047020551,-0.7969290760303795
-0.0072538377717137,1.37393319606781,-0.1426209956407547,-0.3065212368965149,0.017616081982851,0.0938019603490829,0.0,0.0,-0.5884397922730844,0.7999205082374778
-0.0085494043305516,1.3667758703231812,-0.1327707916498184,-0.3181461095809936,0.0207948219031095,0.063580684363842,0.0,0.0,0.82674011884205,0.9130976670267072
-0.0098079685121774,1.3603148460388184,-0.1276153028011322,-0.2871816456317901,0.0225242599844932,0.0345920734107494,0.0,0.0,-0.6808995350543026,-0.6164966188871691
-0.0110974311828613,1.3535914421081543,-0.1319997906684875,-0.2988618612289428,0.0255559310317039,0.0606390051543712,0.0,0.0,0.1351791747766269,-0.8784384583368663
-0.0124748228117823,1.3474745750427246,-0.1429202407598495,-0.2719626128673553,0.0306773856282234,0.1024385541677475,0.0,0.0,-0.070891624381675,-0.6878742211752216
-0.013901138678193,1.3410968780517578,-0.1495310813188552,-0.2836033999919891,0.0374906808137893,0.1362786442041397,0.0,0.0,-0.0242111231389243,-0.7716493953482348
-0.0153746604919433,1.3344552516937256,-0.1558689773082733,-0.2954273521900177,0.0459137298166751,0.1684763133525848,0.0,0.0,0.8964756801277658,-0.5794185175376819
-0.0168307311832904,0.0,-0.1557881534099578,-0.2667053937911987,0.0560044087469577,0.2018320113420486,0.0,0.0,0.26649662200418,0.555834318565529
-0.0181597713381052,1.323025822639465,-0.1424489915370941,-0.2419825345277786,0.0654634237289428,0.1891975849866867,0.0,0.0,0.7464424382808781,0.9281950911850868
-0.0193548202514648,1.317896604537964,-0.1275470554828643,-0.2283361256122589,0.0734233111143112,0.1592125594615936,0.0,0.0,-0.6539541821328725,0.9267646102302396
-0.0204571727663278,1.3125247955322266,-0.1161477789282798,-0.2390480488538742,0.0792858973145484,0.117262564599514,0.0,0.0,-0.6872776863114367,0.6142173286395811
-0.0214992519468069,1.3068903684616089,-0.1088014468550682,-0.2506731152534485,0.0838533714413642,0.0913573428988456,0.0,0.0,-0.1843342043885238,0.7395585511687448
-0.0224679000675678,1.3010109663009644,-0.0997578352689743,-0.2614749372005462,0.0867244899272918,0.0574278011918067,0.0,0.0,0.2639128619376805,-0.7601663143145827
-0.0233962051570415,1.295299053192139,-0.0974874794483184,-0.2541405856609344,0.0913440361618995,0.0923992842435836,0.0,0.0,0.7066640587762987,0.7457674716638685
-0.0242315288633108,1.290593147277832,-0.086961381137371,-0.2093627452850341,0.0947542414069175,0.0682102665305137,0.0,0.0,-0.941285628880708,-0.6998909973456624
-0.0251287464052438,1.2856154441833496,-0.0947543382644653,-0.2215666770935058,0.0997608229517936,0.1001403331756591,0.0,0.0,-0.4952296171922583,0.7321437110380808
-0.02595691755414,1.2803906202316284,-0.0860476344823837,-0.2324269860982895,0.1029813811182975,0.0644168108701706,0.0,0.0,0.2916439124321381,-0.9581221742702168
-0.0268858913332223,1.2754039764404297,-0.0980138927698135,-0.2219900637865066,0.1080717518925666,0.1018161624670028,0.0,0.0,0.5784063012344167,0.5993126906106955
-0.0276921279728412,1.2709589004516602,-0.0847832188010215,-0.1978704035282135,0.1122067347168922,0.0827070847153663,0.0,0.0,0.9001681209845476,0.6620967985449069
-0.0284026153385639,1.266801834106445,-0.0739996135234832,-0.18497996032238,0.1151352301239967,0.0585753619670867,0.0,0.0,0.5783987738235419,-0.5401169921179576
-0.0293746944516897,1.2632670402526855,-0.1007051691412925,-0.1573761403560638,0.1186272650957107,0.0698467716574668,0.0,0.0,-0.909395739831148,-0.9697423132478458
-0.0304442401975393,0.0,-0.1127138510346412,-0.1707244366407394,0.1243535429239273,0.1145254969596862,0.0,0.0,0.8765461260722474,-0.8291194976542449
