x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0016292572254315,1.403312921524048,-0.1649964749813079,-0.3381044566631317,0.0018457375699654,0.036415446549654,0.0,0.0,-0.1345767974853515,0.7695703506469727
-0.0032991408370435,1.3954133987426758,-0.1671704649925232,-0.3510873019695282,0.0020201215520501,0.0034888456575572,0.0,0.0,-0.0498877167701721,0.8253989219665527
-0.0049956319853663,1.387196063995361,-0.1678578555583953,-0.3652176558971405,0.00025327980984,-0.035340316593647,0.0,0.0,0.1366187334060669,0.6817152500152588
-0.0068364143371582,1.3791801929473877,-0.1808806508779525,-0.3562588095664978,-0.002912547904998,-0.0633227229118347,0.0,0.0,-0.3056564331054687,0.1339236497879028
-0.0087821958586573,1.370852828025818,-0.191475510597229,-0.3701176047325134,-0.0059780194424092,-0.0613152384757995,0.0,0.0,-0.2554769515991211,0.4122438430786133
-0.0108325006440281,1.3622138500213623,-0.2020527124404907,-0.3839707672595978,-0.0089206611737608,-0.0588582344353199,0.0,0.0,0.1469719409942627,0.7907817363739014
-0.0129389762878417,1.353864073753357,-0.2062254250049591,-0.371134877204895,-0.0132991056889295,-0.0875766351819038,0.0,0.0,-0.4828308224678039,0.3917278051376343
-0.0151490215212106,1.3452028036117554,-0.2167466133832931,-0.3849949240684509,-0.0175083838403224,-0.0841936618089675,0.0,0.0,-0.728335440158844,0.960922360420227
-0.0173877719789743,1.3362386226654053,-0.2179213464260101,-0.3984921276569366,-0.02339275367558,-0.1176980882883071,0.0,0.0,-0.8802374601364136,0.6366543769836426
-0.0196785926818847,0.0,-0.2220770418643951,-0.4122697412967682,-0.0303247105330228,-0.138651892542839,0.0,0.0,-0.4060009717941284,0.8622918128967285
-0.0219934470951557,1.3173781633377075,-0.2227353602647781,-0.4262967705726623,-0.0389783978462219,-0.1730895936489105,0.0,0.0,-0.5822123885154724,0.9618360996246338
-0.0243244171142578,1.3074734210968018,-0.2224637269973755,-0.4405201971530914,-0.0495115146040916,-0.2106820046901703,0.0,0.0,-0.4807952046394348,0.377666711807251
-0.0267555229365825,1.2972581386566162,-0.2327419221401214,-0.4543820917606354,-0.0597742460668087,-0.2052734792232513,0.0,0.0,-0.5081430077552795,0.6715421676635742
-0.0292271617799997,1.2867212295532229,-0.2355912178754806,-0.4688162803649902,-0.071236751973629,-0.2292709797620773,0.0,0.0,-0.3771578073501587,0.6888517141342163
-0.0317297950387001,1.2758740186691284,-0.2373087853193283,-0.4827631115913391,-0.0840803235769271,-0.2568947970867157,0.0,0.0,-0.6495605111122131,0.848991870880127
-0.0342514030635356,1.2646974325180054,-0.2375276982784271,-0.4976271092891693,-0.0985997915267944,-0.2904161810874939,0.0,0.0,-0.1726832389831543,0.7913980484008789
-0.0367920882999897,1.2532095909118652,-0.2378574609756469,-0.511720597743988,-0.1147133931517601,-0.3223011791706085,0.0,0.0,-0.3837488889694214,0.1933549642562866
-0.0394277572631835,1.2414127588272097,-0.2477332353591919,-0.5255947709083557,-0.1304752975702285,-0.3152669072151184,0.0,0.0,-0.4176284074783325,0.0150831937789917
-0.0421571731567382,1.2293065786361694,-0.2575094699859619,-0.5394679307937622,-0.1458728164434433,-0.3079784512519836,0.0,0.0,-0.6938065886497498,-0.5307928919792175
-0.0450262054800987,1.2169009447097778,-0.2730820178985595,-0.5527735948562622,-0.1596912145614624,-0.2763933837413788,0.0,0.0,-0.4653686285018921,-0.0100961923599243
-0.0479865074157714,1.2041852474212646,-0.2826354801654815,-0.566641628742218,-0.1731211245059967,-0.2686222195625305,0.0,0.0,-0.0774514079093933,0.8661165237426758
-0.0509686470031738,1.191136360168457,-0.2834890484809875,-0.5817298293113708,-0.1879218220710754,-0.2960409224033355,0.0,0.0,0.2509129047393799,-0.3523902893066406
-0.0538657195866107,1.1783573627471924,-0.2758680284023285,-0.569767951965332,-0.2018540799617767,-0.2786702811717987,0.0,0.0,0.2059319019317627,-0.7304006814956665
-0.0568049438297748,1.1655943393707275,-0.2820619940757751,-0.5689059495925903,-0.2138388454914093,-0.2397169172763824,0.0,0.0,-0.3102145195007324,-0.0042737126350402
-0.0598294250667095,1.1525201797485352,-0.2910416424274444,-0.5827694535255432,-0.2253954857587814,-0.2311532199382782,0.0,0.0,0.3610155582427978,-0.0364508032798767
-0.0629281029105186,1.140001893043518,-0.2983581125736236,-0.5581648349761963,-0.2370713800191879,-0.2335175722837448,0.0,0.0,0.3710997104644775,-0.3207748532295227
-0.0659640282392501,1.1280500888824463,-0.2925559878349304,-0.5329993367195129,-0.2482905238866806,-0.2243828028440475,0.0,0.0,-0.7477238178253174,-0.1804720759391784
-0.0690797790884971,1.115786910057068,-0.301008403301239,-0.5468526482582092,-0.2590612471103668,-0.2154153287410736,0.0,0.0,-0.1767268180847168,-0.7734473347663879
-0.0723437294363975,1.1032464504241943,-0.318174809217453,-0.558833658695221,-0.267468512058258,-0.1681454479694366,0.0,0.0,-0.1103269457817077,-0.7306294441223145
-0.0757411941885948,1.0904144048690796,-0.333476722240448,-0.5714761018753052,-0.2738878726959228,-0.1283879280090332,0.0,0.0,0.1113430261611938,0.654862642288208
-0.0789928436279296,1.078072190284729,-0.3180919587612152,-0.5498791933059692,-0.28114715218544,-0.1451853960752487,0.0,0.0,0.7249462604522705,0.6669557094573975
-0.0822227448225021,1.0660879611968994,-0.3148696720600128,-0.5342209339141846,-0.2894966900348663,-0.1669903844594955,0.0,0.0,-0.1262345314025879,-0.6939244270324707
-0.0855785384774208,1.053823709487915,-0.3294938504695892,-0.5462979078292847,-0.2957656681537628,-0.1253794133663177,0.0,0.0,0.3439644575119018,0.0558347702026367
-0.0889630317687988,1.0416901111602783,-0.332612007856369,-0.5404708981513977,-0.3018003404140472,-0.120693601667881,0.0,0.0,-0.0366941690444946,-0.1351242065429687
-0.0924093276262283,1.0292434692382812,-0.3392470180988312,-0.5543142557144165,-0.3073583245277405,-0.111159823834896,0.0,0.0,0.4647440910339355,-0.2836364507675171
-0.0956955924630165,1.01743483543396,-0.3238030076026916,-0.5258584022521973,-0.3123630583286285,-0.1000948995351791,0.0,0.0,-0.1696833372116089,-0.1530711650848388
-0.0990368872880935,1.0053128004074097,-0.3297699093818664,-0.5397002100944519,-0.3168874979019165,-0.0904890969395637,0.0,0.0,-0.2393468618392944,0.6437379121780396
-0.1023772209882736,0.9928569197654724,-0.3288117051124573,-0.5547448992729187,-0.322321206331253,-0.1086743623018264,0.0,0.0,0.145033597946167,0.950501561164856
-0.1055373176932334,0.980908453464508,-0.3094106614589691,-0.5325300693511963,-0.3292011022567749,-0.1375976502895355,0.0,0.0,0.4360904693603515,0.7223820686340332
-0.1084903702139854,0.9693570733070374,-0.2878133654594421,-0.5151250958442688,-0.3370294868946075,-0.1565678417682647,0.0,0.0,0.5806362628936768,-0.329939603805542
-0.111332893371582,0.9585978984832764,-0.2767864465713501,-0.4799549281597137,-0.3448481857776642,-0.1563738733530044,0.0,0.0,-0.1930477619171142,0.1217275857925415
-0.1142104119062423,0.947525441646576,-0.2807758450508117,-0.4937983453273773,-0.3521851301193237,-0.1467388570308685,0.0,0.0,-0.4561308622360229,-0.5008320808410645
-0.117151066660881,0.9361517429351808,-0.2883620858192444,-0.5069122910499573,-0.3581861853599548,-0.1200209632515907,0.0,0.0,0.6083205938339233,0.7624905109405518
-0.1197818741202354,0.925098478794098,-0.2565397918224334,-0.4929051101207733,-0.3650861382484436,-0.1379983127117157,0.0,0.0,0.9240603446960448,0.1873631477355957
-0.1223557442426681,0.9142377376556396,-0.2511094510555267,-0.484315812587738,-0.3717269599437713,-0.132816269993782,0.0,0.0,0.7675220966339111,-0.6657987833023071
-0.1248171776533126,0.9035562872886658,-0.2417265474796295,-0.4758881330490112,-0.3764069378376007,-0.0935994833707809,0.0,0.0,0.95895254611969,0.3467146158218384
-0.1270279884338379,0.8932603001594543,-0.2174413651227951,-0.4585650861263275,-0.3802783489227295,-0.0774281769990921,0.0,0.0,0.9602046012878418,-0.4552670121192932
-0.1290019005537033,0.8841025829315186,-0.1936130225658416,-0.4080206751823425,-0.3842950761318207,-0.0803352445363998,0.0,0.0,0.9936907291412354,-0.5406364798545837
-0.1308155953884124,0.8760769963264465,-0.1786289364099502,-0.3574297130107879,-0.3872169554233551,-0.0584374889731407,0.0,0.0,0.9558756351470948,-0.7711275815963745
