x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0014125823508948,1.4029775857925415,-0.1428699195384979,-0.3530078530311584,0.0014371039578691,0.0283241271972656,0.0,0.0,-0.3724777035284656,0.8031155484277663
-0.0026461600791662,1.3944072723388672,-0.1227766275405883,-0.3809031248092651,0.0008624428883194,-0.0114933084696531,0.0,0.0,-0.2670801715898157,0.5276178759791951
-0.0037195205222815,1.3851855993270874,-0.1052143424749374,-0.4098506867885589,-0.0012257816269993,-0.0417688637971878,0.0,0.0,0.054479698235955,0.6012368269535908
-0.0047220229171216,1.37579345703125,-0.0965669676661491,-0.4174374639987945,-0.0048625222407281,-0.0727419257164001,0.0,0.0,0.3930751013692986,0.5560083269611524
-0.0054526329040527,1.36657977104187,-0.0683435946702957,-0.4095210433006286,-0.0095320725813508,-0.0933997184038162,0.0,0.0,-0.9751349154044489,0.5211580524486354
-0.0060270307585597,1.356717824935913,-0.0512356460094451,-0.438358336687088,-0.0156762264668941,-0.1228943467140197,0.0,0.0,0.8861284858945089,-0.6748834411331771
-0.006567764095962,1.3472001552581787,-0.0489341765642166,-0.4230713546276092,-0.0207551252096891,-0.1015872359275817,0.0,0.0,-0.1381233123918763,-0.6022886068587208
-0.0070415497757494,1.3370383977890017,-0.0429616570472717,-0.4516992270946502,-0.0251253582537174,-0.0874127596616745,0.0,0.0,0.6081808306897474,0.6530942218290909
-0.0073554040864109,1.327457308769226,-0.0254550389945507,-0.425939679145813,-0.030997097492218,-0.1174455434083938,0.0,0.0,-0.8425084830278198,-0.6863197995103014
-0.0076247216202318,1.3172359466552734,-0.0222018174827098,-0.4543795883655548,-0.035673726350069,-0.0935410112142562,0.0,0.0,-0.6773669363040691,0.7817182329431351
-0.0077272416092455,0.0,-0.0035805641673505,-0.483319878578186,-0.0422802120447158,-0.132141888141632,0.0,0.0,0.2997843203315053,0.9318437755398502
-0.0075807571411132,1.2954603433609009,0.0232963468879461,-0.4849251210689544,-0.0508348792791366,-0.1711089313030243,0.0,0.0,0.5833509879616785,-0.5770051455088443
-0.0072195054963231,1.284909725189209,0.0433983393013477,-0.4691812098026275,-0.0580387823283672,-0.1440913379192352,0.0,0.0,-0.5277622687943984,0.991152801238934
