x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0014895439380779,1.4033682346343994,-0.1509186327457428,-0.3356415629386902,0.0017611456569284,0.0347397737205028,0.0,0.0,0.5931765718414186,0.5786372586492413
-0.0028485297225415,1.3962478637695312,-0.1366350501775741,-0.3164626359939575,0.00248588854447,0.0144971134141087,0.0,0.0,0.6148959562801701,0.7723782631892
-0.0039743422530591,1.3894580602645874,-0.1120699495077133,-0.3017697632312774,0.0019799673464149,-0.0101193729788064,0.0,0.0,-0.0003306103145022,-0.9936395001894552
-0.0051667215302586,1.3824082612991333,-0.1211179867386818,-0.3133259415626526,0.0038336105644702,0.0370765402913093,0.0,0.0,-0.7406448869577629,-0.6750427598653365
-0.0063768387772142,1.3751041889190674,-0.123947873711586,-0.3246341049671173,0.0067405183799564,0.0581435859203338,0.0,0.0,-0.1169547389800027,-0.9151958616693068
-0.0076212882995605,0.0,-0.1288007497787475,-0.3361155390739441,0.011049541644752,0.0861882269382476,0.0,0.0,-0.627167141592391,0.8257637372050861
-0.0087848659604787,1.3597252368927002,-0.1191211715340614,-0.34744992852211,0.0137854255735874,0.0547226294875144,0.0,0.0,0.8414302955728747,0.8812949787979377
-0.0096898078918457,1.3527411222457886,-0.0918688923120498,-0.3104131519794464,0.0151384025812149,0.0270621832460165,0.0,0.0,0.1978031245709375,-0.9599861413116032
-0.0106777194887399,1.346419095993042,-0.1020678132772445,-0.2810132205486297,0.0183873791247606,0.0649851709604263,0.0,0.0,0.996875482008152,-0.919603239001898
-0.0117461206391453,1.3411614894866943,-0.1119631975889206,-0.2337450832128524,0.0234522074460983,0.1013057604432106,0.0,0.0,-0.9360499331019396,-0.5274903458517033
-0.0128442766144871,1.3356469869613647,-0.1158450469374656,-0.2451983392238617,0.02940902300179,0.1191475167870521,0.0,0.0,0.3843745255005342,0.5100866991211638
-0.0138488765805959,1.3305437564849854,-0.1056132167577743,-0.2269161194562912,0.0345121882855892,0.1020727977156639,0.0,0.0,-0.6745989291060959,-0.5229755926107941
-0.0148864742368459,1.3251855373382568,-0.1097426265478134,-0.2382891923189163,0.0404235459864139,0.1182380318641662,0.0,0.0,-0.4150971305318081,-0.6585781756066486
-0.0159740447998046,1.3195626735687256,-0.1158982291817665,-0.2501086890697479,0.0474866405129432,0.1412745267152786,0.0,0.0,0.0528743442621821,-0.7753258524852394
-0.0170514099299907,1.3144826889038086,-0.1164795607328414,-0.2260776311159134,0.0561441071331501,0.1731652319431305,0.0,0.0,0.0481879211635165,-0.5557157516290686
-0.0181163791567087,1.3094260692596436,-0.1164769753813743,-0.2251384407281875,0.0660255178809166,0.1976466476917266,0.0,0.0,-0.7229680397658402,-0.7091509050145801
-0.0192392356693744,1.3041186332702637,-0.1233396083116531,-0.2364091873168945,0.0769845321774482,0.2191999852657318,0.0,0.0,0.1543598316321135,-0.6650030306244644
-0.020340347662568,1.2989494800567627,-0.1226405501365661,-0.2304307371377945,0.089413970708847,0.2486110478639602,0.0,0.0,0.5551085502940116,0.930584985171062
-0.0213544853031635,1.294687032699585,-0.1121811643242836,-0.1901217997074127,0.1001104861497879,0.2139496505260467,0.0,0.0,-0.0754090286083604,0.9747559715373836
-0.0223262794315814,1.2901787757873535,-0.1062492504715919,-0.2009944468736648,0.109119988977909,0.1802061200141906,0.0,0.0,0.3830102974415506,-0.9176122163466252
