x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0016320229042321,1.4030050039291382,-0.1660609692335128,-0.351791650056839,0.0025634067133069,0.0506251640617847,0.0,0.0,-0.0726855993270874,0.851381778717041
-0.0033004761207848,1.3944895267486572,-0.1682579219341278,-0.378474086523056,0.0039512305520474,0.0277598444372415,0.0,0.0,-0.1783855557441711,0.9702047109603882
-0.0049849511124193,1.3853471279144287,-0.1681966185569763,,0.0037096515297889,-0.0048320945352315,0.0,0.0,0.6204555034637451,0.9148226976394652
-0.0068393708206713,1.376317024230957,-0.1838746517896652,-0.4013380706310272,0.0021674989257007,-0.0308460537344217,0.0,0.0,0.4153187274932861,0.9157389402389526
-0.0086058620363473,1.3675086498260498,-0.1741331815719604,-0.3914847671985626,-0.0003337935486342,-0.0500306561589241,0.0,0.0,0.3513143062591553,0.888561487197876
-0.0102832792326807,1.3587454557418823,-0.1642857640981674,-0.3894773125648498,-0.0037487060762941,-0.0683045983314514,0.0,0.0,0.3593282699584961,0.6171395778656006
-0.0120396614074707,1.350075364112854,-0.1716212630271911,-0.3853553235530853,-0.0077226250432431,-0.0794855952262878,0.0,0.0,-0.3587990999221802,0.1323739290237426
-0.0139050483703613,1.3407855033874512,-0.1832278817892074,-0.412900298833847,-0.010993717238307,-0.0654279217123985,0.0,0.0,0.7415146827697754,0.6877820491790771
-0.0158291812986135,1.332206130027771,-0.1884084641933441,-0.3813438415527344,-0.0149616990238428,-0.079366810619831,0.0,0.0,-0.8182546496391296,0.4341518878936767
-0.017862319946289,1.3230066299438477,-0.2000043839216232,-0.4088964164257049,-0.018234048038721,-0.065452829003334,0.0,0.0,0.1051862239837646,0.8138928413391113
-0.0198660846799612,1.3137811422348022,-0.1961847990751266,-0.4100785255432129,-0.0223862547427415,-0.0830516293644905,0.0,0.0,-0.6388453841209412,0.8011789321899414
-0.0219081882387399,1.3039319515228271,-0.1989168971776962,-0.4378302991390228,-0.0276267677545547,-0.1048199981451034,0.0,0.0,0.0646190643310546,0.8884810209274292
-0.0238775257021188,1.2941367626190186,-0.1905511915683746,-0.4354743659496307,-0.0339316576719284,-0.1261095106601715,0.0,0.0,-0.54004967212677,0.9391534328460692
-0.0258730892091989,1.2837092876434326,-0.1917690336704254,-0.4636454582214355,-0.0416392013430595,-0.1541647911071777,0.0,0.0,0.1804366111755371,0.5271838903427124
-0.0278004650026559,1.2735412120819092,-0.1848047226667404,-0.4521559178829193,-0.0494934543967247,-0.1570993065834045,0.0,0.0,-0.2442739009857177,0.5634815692901611
-0.0297841075807809,1.2627429962158203,-0.189753845334053,-0.4802182614803314,-0.058010347187519,-0.1703532934188842,0.0,0.0,0.0785062313079834,0.9508978128433228
-0.0316612236201763,1.25215744972229,-0.1778574585914611,-0.470880389213562,-0.0677694603800773,-0.1952001005411148,0.0,0.0,-0.173538863658905,0.8307918310165405
-0.0335658080875873,0.0,-0.179203450679779,-0.4992057979106903,-0.0789264440536499,-0.2231595814228058,0.0,0.0,-0.3927803039550781,0.7739337682723999
-0.0355070121586322,1.2290980815887451,-0.1817245036363601,-0.5268955826759338,-0.0912322625517845,-0.2461385428905487,0.0,0.0,-0.578895092010498,0.7859988212585449
-0.0375023856759071,1.2166327238082886,-0.1864135265350341,-0.5548730492591858,-0.1042669713497161,-0.2607177495956421,0.0,0.0,-0.3886743783950805,0.9142688512802124
-0.039517592638731,1.2035422325134275,-0.1868179738521576,-0.5828923583030701,-0.1188907697796821,-0.2925021350383758,0.0,0.0,-0.1447088122367859,0.1781355142593383
-0.0416399016976356,1.1898337602615356,-0.1981566697359085,-0.6104484796524048,-0.1329101026058197,-0.2804116904735565,0.0,0.0,0.2315362691879272,-0.0060330629348754
-0.0437193885445594,1.176090955734253,-0.1949412822723388,-0.6119987964630127,-0.1458887755870819,-0.2595970928668976,0.0,0.0,0.2013818025588989,0.4514662027359009
-0.0458221435546875,1.162055253982544,-0.1981179416179657,-0.625052809715271,-0.1580545008182525,-0.2433360815048217,0.0,0.0,0.6785128116607666,0.6810832023620605
-0.0480300895869731,1.1483954191207886,-0.2075091153383255,-0.6085718870162964,-0.1713667958974838,-0.2662698626518249,0.0,0.0,0.7266924381256104,0.2940623760223388
-0.0503711700439453,1.135222315788269,-0.2206812351942062,-0.5870773792266846,-0.1848364770412445,-0.2693933844566345,0.0,0.0,0.763024091720581,0.5863983631134033
-0.0526254661381244,1.122563362121582,-0.2113987207412719,-0.5644292235374451,-0.1989402174949646,-0.2820747196674347,0.0,0.0,0.627942681312561,-0.630719006061554
-0.0550092682242393,1.1105440855026243,-0.2258384674787521,-0.535925567150116,-0.2115824371576309,-0.2528439462184906,0.0,0.0,0.3844554424285888,0.1779601573944091
-0.0574686042964458,1.0988922119140625,-0.2334237992763519,-0.5197023749351501,-0.2242393493652343,-0.2531380355358124,0.0,0.0,-0.4867147207260132,-0.788539707660675
-0.0600958839058876,1.086639642715454,-0.2523263096809387,-0.5461733937263489,-0.234783798456192,-0.2108890116214752,0.0,0.0,-0.0383394360542297,-0.7528879642486572
-0.0628819465637207,1.0737956762313845,-0.2701185643672943,-0.5722221732139587,-0.2434006184339523,-0.172336459159851,0.0,0.0,0.6154184341430664,-0.0898587107658386
-0.065742015838623,1.0609829425811768,-0.277615487575531,-0.5708699822425842,-0.2519426345825195,-0.1708410084247589,0.0,0.0,0.590219259262085,0.0218816995620727
-0.0685895904898643,1.0487006902694702,-0.2764085531234741,-0.5473337173461914,-0.2604494094848633,-0.1701360195875167,0.0,0.0,0.8086168766021729,-0.6654258966445923
-0.0715620070695877,1.0364140272140503,-0.2904239296913147,-0.5472994446754456,-0.2674174904823303,-0.1393620073795318,0.0,0.0,0.489230751991272,0.3422119617462158
