x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015786171425133,1.4034652709960938,-0.1606737226247787,-0.3313269317150116,0.0025100877974182,0.0495696775615215,0.0,0.0,-0.1053775820570221,0.7358677979244816
-0.0031496048904955,0.0,-0.1586832553148269,-0.3375224471092224,0.0040764641016721,0.031331431120634,0.0,0.0,0.8218677646373593,-0.9981515292445552
-0.0046905516646802,1.3887789249420166,-0.1586548089981079,-0.3152278661727905,0.0085842935368418,0.0901651978492736,0.0,0.0,-0.4832699815393322,-0.9077227642325812
-0.0063708303496241,1.3815237283706665,-0.1754626333713531,-0.3225081264972687,0.0159357748925685,0.1470430046319961,0.0,0.0,-0.5516727532752437,-0.8943850739232859
-0.0081598283722996,1.374112248420715,-0.1884407252073288,-0.3295356929302215,0.0253723636269569,0.1887494027614593,0.0,0.0,-0.6916859418224894,0.6885477468660486
-0.0099349971860647,1.366544246673584,-0.1860744953155517,-0.3365227580070495,0.0338287241756916,0.1691429167985916,0.0,0.0,-0.8477993977924638,-0.7910066761730953
-0.0118268970400094,1.3588154315948486,-0.2000672072172165,-0.3437888026237488,0.0446024872362613,0.2154948264360427,0.0,0.0,0.8508175348699201,-0.6103633452136069
-0.0136711122468113,1.352026343345642,-0.19773730635643,-0.3021879494190216,0.0577719137072563,0.2634130120277405,0.0,0.0,-0.5636973965979284,-0.6335727355597659
-0.0156170846894383,1.345083475112915,-0.2098758667707443,-0.3092294037342071,0.0729079470038414,0.3027483224868774,0.0,0.0,-0.8132181432640082,0.958693681248086
-0.0175378806889057,1.3379993438720703,-0.2061147391796112,-0.3155980706214905,0.0868284478783607,0.2784357070922851,0.0,0.0,0.4041466288628663,0.7609369477225689
-0.0194098465144634,1.3315330743789673,-0.2005194425582885,-0.2882144153118133,0.1000542417168617,0.2645402550697326,0.0,0.0,-0.1720651691214523,0.9011371394408564
-0.0212502479553222,1.3249205350875854,-0.1960186958312988,-0.2947357594966888,0.1119616329669952,0.2381695806980133,0.0,0.0,0.503729439028499,0.8298823265060797
-0.0230114944279193,1.3191380500793457,-0.1873077154159546,-0.2578774094581604,0.123100459575653,0.2227966785430908,0.0,0.0,0.3454069957779111,-0.5013260061441833
-0.0248315818607807,1.313628911972046,-0.1950126141309738,-0.2459713369607925,0.136067196726799,0.2593579888343811,0.0,0.0,0.6235084831585587,0.6903136883787929
-0.0266018863767385,1.309216856956482,-0.1896345317363739,-0.1972904056310653,0.1486580818891525,0.2518407702445984,0.0,0.0,0.8496099320219428,-0.5743559800035438
-0.0283779148012399,1.3051552772521973,-0.1923783719539642,-0.1820574104785919,0.163437932729721,0.2956234812736511,0.0,0.0,-0.844957224851635,0.8548760780289827
-0.0301139838993549,1.3009686470031738,-0.1868966668844223,-0.1875971406698227,0.1767778843641281,0.2668231129646301,0.0,0.0,-0.7228275771639008,0.8019956719706508
-0.0318106636404991,1.296640157699585,-0.1816297471523285,-0.1938453614711761,0.1888011395931244,0.2404869049787521,0.0,0.0,0.4593634067959058,-0.7308965571587424
-0.0336409583687782,1.2932183742523191,-0.1972396373748779,-0.1539511233568191,0.2031078487634658,0.2861601710319519,0.0,0.0,0.7971139040483703,0.5288457270649335
-0.0356806740164756,1.2905302047729492,-0.2174588143825531,-0.1213925257325172,0.2167361378669738,0.2725909650325775,0.0,0.0,0.0484260078805129,-0.5174005367988979
-0.037808321416378,1.288405418395996,-0.2280218601226806,-0.0967477411031723,0.2322074621915817,0.3094541728496551,0.0,0.0,0.2153800989538306,0.8142829182301492
-0.0399681106209754,1.2866222858428955,-0.2302209883928299,-0.081555925309658,0.2466898709535598,0.2896746695041656,0.0,0.0,0.3988984369344142,0.8406255065580607
-0.042083166539669,1.2854235172271729,-0.2247978746891021,-0.0555589832365512,0.260257214307785,0.2713710367679596,0.0,0.0,0.3019039419087208,0.7623753900268107
-0.0441669449210166,1.2844655513763428,-0.2208035737276077,-0.0448414534330368,0.2729948163032532,0.2547746896743774,0.0,0.0,-0.3521033607116886,-0.9007335403957528
-0.0463578216731548,1.2833197116851809,-0.2342575341463089,-0.053832184523344,0.2886067926883697,0.3122671246528625,0.0,0.0,0.813773631343518,0.6124723299196602
-0.0489025115966796,1.2830612659454346,-0.2685761451721191,-0.0143441557884216,0.30314502120018,0.2907646298408508,0.0,0.0,0.1362713205317582,0.5007801415092921
-0.0515727028250694,1.283385992050171,-0.2806446850299835,0.0115176970139145,0.317271888256073,0.2825373113155365,0.0,0.0,0.5524891207338871,-0.8242913201737418
-0.0546911247074604,1.284575581550598,-0.3273883759975433,0.0493866652250289,0.3334638476371765,0.3238389194011688,0.0,0.0,0.3239195563960986,-0.6531075653536254
-0.0581815727055072,1.2864151000976562,-0.3661457002162933,0.0777054131031036,0.351377010345459,0.3582634031772613,0.0,0.0,-0.4634495532377489,0.5984564791359337
-0.0616355910897254,1.288123369216919,-0.3618044257164001,0.0718115270137786,0.3686837255954742,0.3461338579654693,0.0,0.0,0.588312659615261,-0.5500218659498266
-0.0654099434614181,1.2908108234405518,-0.3953731954097748,0.1147091537714004,0.387726217508316,0.3808504939079284,0.0,0.0,-0.946140468120575,0.9888373613357544
-0.0691203102469444,1.2933790683746338,-0.3876960873603821,0.1095081865787506,0.4055510461330414,0.3564963936805725,0.0,0.0,-0.9676820635795592,0.9906229972839355
-0.0727680176496505,1.2958430051803589,-0.3801668584346771,0.1050061807036399,0.422133207321167,0.3316434025764465,0.0,0.0,-0.956174373626709,0.997575044631958
-0.0763424858450889,1.298188328742981,-0.371511697769165,0.0999462231993675,0.4374012053012848,0.3053599894046783,0.0,0.0,-0.9719638824462892,0.9947235584259032
-0.0798346549272537,1.3004324436187744,-0.3616959154605865,0.0957871153950691,0.4510502815246582,0.2729814350605011,0.0,0.0,-0.9763454794883728,0.9894708395004272
-0.0832430869340896,1.302580952644348,-0.3517663180828094,0.0919223204255104,0.4630567729473114,0.2401300370693206,0.0,0.0,-0.8099034428596497,0.9820618629455566
-0.0865668281912803,1.304619550704956,-0.3418963849544525,0.0873995274305343,0.4735853374004364,0.2105712592601776,0.0,0.0,-0.9825924038887024,0.9879968166351318
-0.0897991210222244,1.3065659999847412,-0.3311300575733185,0.0837758556008338,0.4823633432388305,0.1755600422620773,0.0,0.0,-0.9827561378479004,0.8872718811035156
-0.0929533019661903,1.308410406112671,-0.3221013844013214,0.0796168744564056,0.4898306131362915,0.149345263838768,0.0,0.0,-0.9462342858314514,0.9626674652099608
-0.0960113555192947,1.3101555109024048,-0.3109543919563293,0.0757127180695533,0.4956029653549194,0.1154477968811988,0.0,0.0,-0.9916895627975464,0.9052515029907228
-0.098990723490715,1.3117923736572266,-0.3020356297492981,0.0712660402059555,0.5002033710479736,0.0920073240995407,0.0,0.0,-0.975579559803009,0.8052964210510254
