x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0014984130393713,1.403158187866211,-0.1516169309616089,-0.3449691832065582,0.0015933775575831,0.0314179509878158,0.0,0.0,0.2885920776815998,-0.7894634328634693
-0.0029897689819335,1.39548921585083,-0.1521792560815811,-0.3408494889736175,0.0046039158478379,0.0602170825004577,0.0,0.0,0.6732633697538275,-0.6531117008053104
-0.0043653487227857,1.3879632949829102,-0.1421054005622863,-0.3345060646533966,0.0091029750183224,0.0899893194437027,0.0,0.0,0.5961232041311613,0.8394457831437117
-0.0057864189147949,1.3806917667388916,-0.1445911824703216,-0.3232017159461975,0.0115485517308115,0.0489163696765899,0.0,0.0,0.7194185936390891,-0.6499806692592882
-0.0071020126342773,1.3739755153656006,-0.1355259120464325,-0.2985332906246185,0.0154803888872265,0.0786439627408981,0.0,0.0,-0.0582183789842269,0.9908626642233104
-0.008303833194077,1.366793870925903,-0.1215532049536705,-0.3191980719566345,0.0168330036103725,0.0270545836538076,0.0,0.0,-0.5318195771315355,0.9209024539583032
-0.0094193462282419,1.359148025512695,-0.1109667271375656,-0.3398146331310272,0.0162602197378873,-0.0114569384604692,0.0,0.0,0.6210917311743944,0.952461945199023
-0.0102897640317678,1.3519965410232544,-0.0846131518483161,-0.3178159892559051,0.0138602629303932,-0.04800371453166,0.0,0.0,-0.2195961513517845,0.5052528497094387
-0.0111072538420557,1.3443851470947266,-0.0781616568565368,-0.3382535278797149,0.0103056970983743,-0.0710979029536247,0.0,0.0,-0.8767689623425852,-0.9242604625162446
-0.0119853019714355,1.3363122940063477,-0.0858792513608932,-0.3587756156921386,0.0084099881350994,-0.0379176847636699,0.0,0.0,-0.0927832348622048,-0.6502224299395674
-0.0128959659487009,1.3277734518051147,-0.0900968685746193,-0.3795048892498016,0.0074419593438506,-0.0193621348589658,0.0,0.0,-0.6493024861089711,0.742890167287085
-0.0137314796447753,1.318767547607422,-0.0807315185666084,-0.400251179933548,0.0046523050405085,-0.05579824000597,0.0,0.0,0.0163081906078661,0.6423543817129123
-0.014418601989746,1.3099452257156372,-0.0645375624299049,-0.392091691493988,0.0005168351344764,-0.082716666162014,0.0,0.0,-0.248715667999843,0.7639107429602129
-0.0150313377380371,1.300649881362915,-0.0551996454596519,-0.4131307303905487,-0.0054841535165905,-0.120030865073204,0.0,0.0,-0.590777206668099,0.9178412348725692
-0.015548420138657,1.290898084640503,-0.0431885793805122,-0.4334688484668731,-0.0139083871617913,-0.1685000658035278,0.0,0.0,0.2311739384824649,-0.6588985007058872
-0.0160183906555175,1.2810046672821045,-0.0397543683648109,-0.4397932589054107,-0.0210561174899339,-0.1429681330919265,0.0,0.0,-0.57808729611618,-0.9562390584752124
-0.0165423396974802,1.2706587314605713,-0.0464708022773265,-0.4599219262599945,-0.0269184075295925,-0.1172567009925842,0.0,0.0,0.8519336252199436,-0.5563590690722136
-0.0169262886047363,1.2604668140411377,-0.0338898375630378,-0.4530610144138336,-0.0313679203391075,-0.0889984816312789,0.0,0.0,-0.4873692380913694,-0.996853646182116
-0.0173742286860942,1.249821424484253,-0.0417999029159545,-0.4731961190700531,-0.0343355573713779,-0.0593577995896339,0.0,0.0,0.66002472080063,0.7026256657698771
-0.0178348533809185,1.239564061164856,-0.0412857420742511,-0.4560009241104126,-0.0390706472098827,-0.0947102308273315,0.0,0.0,0.5538830201460567,0.5423162089045285
-0.0180962570011615,1.2298946380615234,-0.0204138830304145,-0.4299114644527435,-0.0447293631732463,-0.1131847351789474,0.0,0.0,-0.3736885367879183,0.96582394101593
-0.0182809829711914,1.2197489738464355,-0.0105990311130881,-0.451173335313797,-0.0525259673595428,-0.1559461206197738,0.0,0.0,-0.0908780355114253,-0.961530719775615
-0.0185271259397268,1.2091413736343384,-0.0180763434618711,-0.471692144870758,-0.0590009577572345,-0.1295113712549209,0.0,0.0,-0.6158131675833776,-0.6431385090124058
-0.0188210494816303,1.1980650424957275,-0.0238176360726356,-0.4925120770931244,-0.0645266324281692,-0.1105232089757919,0.0,0.0,0.8766413855986417,-0.6148248875185083
-0.0192920677363872,1.1876405477523804,-0.0421212911605834,-0.4635395109653473,-0.0694670528173446,-0.0988172069191932,0.0,0.0,0.8415726334092857,0.658456652228882
-0.0198363307863473,1.1779195070266724,-0.0474791787564754,-0.4323811531066894,-0.0763316079974174,-0.1372911632061004,0.0,0.0,-0.6644667757106406,0.7695246056858821
-0.0203239433467388,1.1677310466766355,-0.0400803312659263,-0.453281432390213,-0.0849174931645393,-0.1717176735401153,0.0,0.0,-0.2960576741398071,0.887967313024057
-0.0207612998783588,1.1570801734924316,-0.0334946364164352,-0.4739880561828613,-0.0950661450624466,-0.2029731720685959,0.0,0.0,0.5922092579258944,0.7331490761095726
-0.0212128646671772,1.1470972299575806,-0.0330158583819866,-0.4445078074932098,-0.1071195751428604,-0.2410687506198883,0.0,0.0,-0.1075967896738419,-0.8966247441640292
-0.0217437744140625,1.1366584300994873,-0.0426328666508197,-0.4647313058376312,-0.1175039261579513,-0.2076870650053024,0.0,0.0,-0.0337625979369831,0.8547755887850536
-0.0222108848392963,1.1257526874542236,-0.0343301817774772,-0.4857177138328552,-0.1298236101865768,-0.2463935613632202,0.0,0.0,-0.9694468379020692,-0.9897713661193848
-0.0227726940065622,1.1143943071365356,-0.0458757355809211,-0.5057461857795715,-0.1400941014289856,-0.2054097205400467,0.0,0.0,-0.9980387687683104,-0.899974524974823
-0.0234207157045602,1.1025967597961426,-0.0563697926700115,-0.5251561999320984,-0.1484954059123993,-0.1680261939764022,0.0,0.0,-0.9847252368927002,-0.9741541743278505
-0.0241606719791889,1.0903441905975342,-0.0675577670335769,-0.5452154278755188,-0.1549274325370788,-0.1286405026912689,0.0,0.0,-0.8704275488853455,-0.7986986637115479
-0.024968147277832,1.0776420831680298,-0.0756911411881446,-0.5650713443756104,-0.1599842011928558,-0.1011353358626365,0.0,0.0,-0.9523271322250366,-0.9669422507286072
-0.0258550643920898,1.0644993782043457,-0.0853313729166984,-0.5844860672950745,-0.1633404344320297,-0.0671245604753494,0.0,0.0,-0.5734377503395081,-0.7568196058273315
-0.0268108360469341,1.0509023666381836,-0.0936259105801582,-0.6045262813568115,-0.1652982831001281,-0.0391568318009376,0.0,0.0,-0.9408202767372132,-0.9583077430725098
-0.027842616662383,1.0368645191192627,-0.1028365045785904,-0.623944878578186,-0.1656348556280136,-0.006731444504112,0.0,0.0,-0.7207362055778503,-0.7275431156158447
-0.0289403907954692,1.0223838090896606,-0.1108138188719749,-0.6434640884399414,-0.1645954251289367,0.020788699388504,0.0,0.0,-0.6158275604248047,-0.6048598885536194
-0.0300891883671283,1.007449746131897,-0.1168960332870483,-0.6635247468948364,-0.1625822633504867,0.0402631387114524,0.0,0.0,-0.5139646530151367,-0.2411320209503173
-0.0312438961118459,0.9920496940612792,-0.1173011660575866,-0.6842447519302368,-0.1607503890991211,0.036637432873249,0.0,0.0,-0.1255838871002197,-0.3607227206230163
-0.0324040427803993,0.976184070110321,-0.1176610812544822,-0.7049646377563477,-0.1590999066829681,0.0330092087388038,0.0,0.0,0.0851519107818603,0.2502169609069824
-0.0334733948111534,0.9601425528526306,-0.1086988449096679,-0.7127677798271179,-0.1573358029127121,0.0352820083498954,0.0,0.0,-0.7694392800331116,-0.7102392911911011
-0.034593392163515,0.9436449408531188,-0.1147794127464294,-0.7329362630844116,-0.1545671075582504,0.055374126881361,0.0,0.0,-0.3284255266189575,0.6039350032806396
