x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015302657848224,1.4030708074569702,-0.1546292603015899,-0.3488615155220032,0.0014264190103858,0.0281123463064432,0.0,0.0,0.8508287940061283,-0.6563529157702666
-0.0030566216446459,1.395462989807129,-0.1551306843757629,-0.3381364941596985,0.0039094542153179,0.0496662855148315,0.0,0.0,0.8827732775507942,0.6186322417964125
-0.004378318786621,1.3879878520965576,-0.1335102617740631,-0.3322271108627319,0.0052328542806208,0.0264703631401062,0.0,0.0,-0.9387956070139564,0.6836448813825509
-0.0056613921187818,1.37995707988739,-0.128125786781311,-0.3569242060184479,0.0050535253249108,-0.0035867583937942,0.0,0.0,-0.9246821225114,0.8163416954054921
-0.0068703652359545,1.3713756799697876,-0.1182818561792373,-0.3813857734203338,0.0024752134922891,-0.0515711195766925,0.0,0.0,0.6890238632342229,-0.5877205926537128
-0.0079790111631155,1.3630731105804443,-0.1093769446015358,-0.3690048158168793,0.0010071115102618,-0.0293647944927215,0.0,0.0,0.0929760966719313,-0.643218487069481
-0.0091577526181936,1.3547896146774292,-0.1171677932143211,-0.3681589961051941,0.0003068579244427,-0.0140065308660268,0.0,0.0,-0.5723668743882251,-0.8016890943659623
-0.0103857042267918,1.345954656600952,-0.1227812319993972,-0.3926689922809601,0.0003008188505191,-0.0001211625422001,0.0,0.0,-0.6177770022729008,-0.8400677414929081
-0.0116820335388183,1.336574912071228,-0.1308173984289169,-0.4168738424777984,0.0014723247149959,0.023432383313775,0.0,0.0,0.6193234583337037,-0.5084360310488095
-0.0130206104367971,1.3277125358581543,-0.1355165839195251,-0.39388507604599,0.0031106267124414,0.0327691063284873,0.0,0.0,-0.9813731651622932,-0.9966313831103242
-0.0144263263791799,1.3182966709136963,-0.1433707475662231,-0.418491005897522,0.0058865654282271,0.0555237755179405,0.0,0.0,0.6893416655149442,0.6448519276629908
-0.0157051086425781,1.3091371059417725,-0.1290120780467987,-0.4070932567119598,0.0070045948959887,0.0223623253405094,0.0,0.0,0.2003504308337211,0.8402551181841913
-0.0168107040226459,1.3001923561096191,-0.109500803053379,-0.3975509703159332,0.0059575657360255,-0.0209425054490566,0.0,0.0,-0.8961676175027358,-0.923800743765202
-0.0179786682128906,0.0,-0.1167640686035156,-0.4225798547267914,0.0059310034848749,-0.0005315450835041,0.0,0.0,0.2152529956469593,0.9707139845408688
-0.0189493186771869,1.281543850898743,-0.0944948717951774,-0.4062293171882629,0.0033995516132563,-0.0506339743733406,0.0,0.0,0.5967421811139504,-0.5930067217230734
-0.0198497772216796,1.2722740173339844,-0.0883321315050125,-0.4119926989078522,0.0017000174848362,-0.033993910998106,0.0,0.0,0.4079899758025616,0.8545807281737678
-0.0205473899841308,1.2635544538497925,-0.0658400058746337,-0.3875347971916199,-0.0021758421789854,-0.0775243565440177,0.0,0.0,-0.4328424951449203,0.7443271336470664
-0.0211679451167583,1.254274845123291,-0.0556251928210258,-0.4124485850334167,-0.008532490581274,-0.1271445751190185,0.0,0.0,0.6161880039701384,-0.7169291232741419
-0.0217292793095111,1.2456262111663818,-0.0506896302103996,-0.384426087141037,-0.0139158964157104,-0.1076776534318924,0.0,0.0,-0.4454027827025963,-0.8088510991094733
-0.0223578456789255,1.2364251613616943,-0.0585606470704078,-0.4089829623699188,-0.0181565079838037,-0.084819920361042,0.0,0.0,-0.3355816474660871,0.7111631326383246
-0.0229124072939157,1.2266743183135986,-0.0487427338957786,-0.4334650337696075,-0.024796787649393,-0.1328176856040954,0.0,0.0,0.3089565588770675,0.6131656457444992
-0.02339344099164,1.216890811920166,-0.0394694544374942,-0.434989333152771,-0.033332347869873,-0.1707266271114349,0.0,0.0,-0.7606285978370362,-0.5989276707864439
-0.0239049904048442,1.2065556049346924,-0.0427507385611534,-0.4595463871955871,-0.041639719158411,-0.1661626696586609,0.0,0.0,-0.5477086509601103,-0.7787951638242079
-0.0244641304016113,1.1956627368927002,-0.0481774806976318,-0.4843595325946808,-0.0492943935096263,-0.1531072854995727,0.0,0.0,-0.2928489903564448,-0.6821979215619471
-0.0250824932008981,1.184224009513855,-0.0550663955509662,-0.5086206793785095,-0.0559943988919258,-0.134011834859848,0.0,0.0,-0.743320068682572,-0.7684564081814769
-0.0257694236934185,1.1722217798233032,-0.0630928128957748,-0.5336577892303467,-0.0615250803530216,-0.1106138825416565,0.0,0.0,-0.5637012134322139,-0.9552319676021126
-0.026523208245635,1.1596794128417969,-0.0709577426314354,-0.5576226711273193,-0.0659035518765449,-0.0875691622495651,0.0,0.0,-0.710977486507608,-0.9177947420160024
-0.0273568145930767,1.1466026306152344,-0.0804317221045494,-0.5813281536102295,-0.0688011273741722,-0.0579512789845466,0.0,0.0,-0.1078321091565781,-0.8871739558063562
-0.0282670967280864,1.1329888105392456,-0.0895089581608772,-0.6051263809204102,-0.0702988728880882,-0.02995490655303,0.0,0.0,-0.9239207386506332,-0.6496888837247738
-0.0292220115661621,1.1188253164291382,-0.0945693403482437,-0.6295362710952759,-0.0712153241038322,-0.0183291416615247,0.0,0.0,-0.199181788492569,0.8047372419962402
-0.030102252960205,1.1041109561920166,-0.0846711844205856,-0.6541386246681213,-0.0745438113808631,-0.0665695965290069,0.0,0.0,-0.5774819850921631,-0.8095149993896484
-0.0310461036860942,1.0888469219207764,-0.0920854657888412,-0.6785123944282532,-0.0768202766776084,-0.0455294400453567,0.0,0.0,-0.0956699848175048,-0.5315402746200562
-0.0320283882319927,1.0730407238006592,-0.0963620170950889,-0.7025988101959229,-0.0786632820963859,-0.0368599779903888,0.0,0.0,-0.2351512312889099,-0.6686186194419861
-0.033060073852539,1.0566823482513428,-0.1020116433501243,-0.7270981073379517,-0.0798112154006958,-0.0229587238281965,0.0,0.0,0.8385577201843262,-0.7318598031997681
-0.0340648666024208,1.040820837020874,-0.1000465303659439,-0.7049760222434998,-0.0802364647388458,-0.0085050854831933,0.0,0.0,-0.1365488171577453,0.2312477827072143
-0.0350602157413959,1.0244065523147583,-0.0983131751418113,-0.7295905947685242,-0.0814451947808265,-0.0241746492683887,0.0,0.0,0.7288131713867188,-0.4055126905441284
-0.0360346809029579,1.0081549882888794,-0.0952980518341064,-0.7224063873291016,-0.0835677832365036,-0.0424517169594764,0.0,0.0,0.0830507278442382,-0.9132921695709229
-0.0369999893009662,0.992108941078186,-0.095430813729763,-0.7132193446159363,-0.0846583694219589,-0.0218115225434303,0.0,0.0,0.3468204736709595,-0.6423337459564209
-0.0379830375313758,0.9765546917915344,-0.0976316481828689,-0.6913346648216248,-0.085324615240097,-0.013325123116374,0.0,0.0,-0.54543536901474,-0.03851318359375
-0.0389564521610736,0.9604478478431702,-0.0958587303757667,-0.7159497141838074,-0.0867861956357956,-0.0292316861450672,0.0,0.0,0.3002102375030517,-0.8967769742012024
-0.0400333404541015,0.9447330832481384,-0.1071473956108093,-0.6984644532203674,-0.0873282626271247,-0.010841341689229,0.0,0.0,0.0136786699295043,-0.5776070952415466
-0.0410333648324012,0.9289389848709106,-0.0999236926436424,-0.7019606828689575,-0.087405264377594,-0.0015400394331663,0.0,0.0,-0.2731022834777832,-0.2973701953887939
-0.0420236587524414,0.912592113018036,-0.0981412976980209,-0.7265759110450745,-0.0882840007543563,-0.0175746716558933,0.0,0.0,0.3187718391418457,-0.6125426888465881
-0.0429284088313579,0.8963167071342468,-0.0901801884174346,-0.7233712077140808,-0.0885806679725647,-0.0059332898817956,0.0,0.0,-0.170558214187622,-0.7120053172111511
-0.043883990496397,0.8794880509376526,-0.0959677323698997,-0.7479152083396912,-0.0881704837083816,0.0082037094980478,0.0,0.0,0.466897964477539,-0.1026017665863037
-0.0447631850838661,0.8625444769859314,-0.0877058804035186,-0.753056526184082,-0.0883779004216194,-0.004148397129029,0.0,0.0,0.202487826347351,-0.5862194895744324
-0.0456015579402446,0.8455306887626648,-0.0840782448649406,-0.7561555504798889,-0.0881386324763298,0.0047852653078734,0.0,0.0,0.3937901258468628,-0.4273495674133301
-0.0464629158377647,0.8290277719497681,-0.0851245075464248,-0.7335292100906372,-0.0891464054584503,-0.0201553832739591,0.0,0.0,-0.3989264369010925,-0.639079749584198
-0.0473760589957237,0.8119857907295227,-0.0910511538386344,-0.7574352622032166,-0.0894075855612754,-0.0052235419861972,0.0,0.0,0.4828685522079468,-0.4069640040397644
-0.048258114606142,0.7950757145881653,-0.0870341658592224,-0.7516297101974487,-0.0905664935708046,-0.0231780745089054,0.0,0.0,-0.322962999343872,-0.6527528762817383
-0.0491702072322368,0.7776181697845459,-0.0902225896716117,-0.7759553790092468,-0.0915448367595672,-0.0195670276880264,0.0,0.0,0.5337988138198853,-0.5862361788749695
-0.050114344805479,0.7606475949287415,-0.0936529785394668,-0.7542944550514221,-0.0922998115420341,-0.0150994267314672,0.0,0.0,-0.2599804401397705,-0.6135294437408447
-0.0510894767940044,0.7431262731552124,-0.096938356757164,-0.7787549495697021,-0.0928659215569496,-0.0113221742212772,0.0,0.0,0.6246511936187744,-0.5451231002807617
-0.0520223602652549,0.726234495639801,-0.0930100381374359,-0.7507646083831787,-0.0931458994746208,-0.0055997376330196,0.0,0.0,0.254351258277893,-0.5553920269012451
-0.052832793444395,0.7093297243118286,-0.0813102126121521,-0.7513126134872437,-0.092880792915821,0.0053022657521069,0.0,0.0,0.0838408470153808,-0.4604905843734741
-0.0536687858402729,0.6923424005508423,-0.0827466398477554,-0.7550399303436279,-0.0937158316373825,-0.0167010258883237,0.0,0.0,-0.1040858030319213,-0.6808088421821594
-0.0545413978397846,0.6748150587081909,-0.0867645666003227,-0.779022753238678,-0.0942134261131286,-0.0099518476054072,0.0,0.0,0.7366690635681152,-0.424199640750885
-0.0551951415836811,0.6577731966972351,-0.0647272616624832,-0.7574518918991089,-0.094848945736885,-0.0127103403210639,0.0,0.0,0.5446140766143799,-0.5783387422561646
-0.0557381622493267,0.6413299441337585,-0.0542009659111499,-0.730820894241333,-0.0949577689170837,-0.0021762861870229,0.0,0.0,0.2514021396636963,-0.8381897807121277
