x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0014797210460528,1.4032034873962402,-0.1498325169086456,-0.3429729640483856,0.0016627241857349,0.0327911972999572,0.0,0.0,-0.0206557512283325,0.8864443302154541
-0.0028412819374352,1.395084261894226,-0.1357799172401428,-0.3608492612838745,0.0013000335311517,-0.0072539881803095,0.0,0.0,-0.291220486164093,0.7390658855438232
-0.0040903091430664,1.3865381479263306,-0.1226526126265525,-0.3798263669013977,-0.0009263997199013,-0.0445328205823898,0.0,0.0,-0.4508976936340332,0.184460163116455
-0.0052992822602391,1.377570629119873,-0.1185619980096817,-0.3985527157783508,-0.0032310392707586,-0.0460970029234886,0.0,0.0,-0.0542778372764587,-0.5320141315460205
-0.0065024374052882,1.368183970451355,-0.118744671344757,-0.4171927571296692,-0.004786420147866,-0.0311107635498046,0.0,0.0,-0.0322558879852294,0.374927282333374
-0.0076684951782226,1.358375906944275,-0.1149498000741005,-0.4359153509140014,-0.0064200274646282,-0.0326750576496124,0.0,0.0,-0.288919448852539,0.5154085159301758
-0.0087596895173192,1.3481463193893433,-0.10640599578619,-0.4546590149402618,-0.0091129122301936,-0.053862739354372,0.0,0.0,0.4383484125137329,-0.2189517021179199
-0.0096815107390284,1.3383386135101318,-0.0900119096040725,-0.4359090030193329,-0.0112621495500206,-0.0429887734353542,0.0,0.0,-0.2527203559875488,-0.4214446544647217
-0.0105708120390772,0.0,-0.0866702869534492,-0.454638808965683,-0.0134881790727376,-0.0445245206356048,0.0,0.0,-0.40567547082901,0.0176383256912231
-0.0114289280027151,1.3174597024917605,-0.0834823921322822,-0.4733591377735138,-0.0157894063740968,-0.0460289753973484,0.0,0.0,-0.2197223305702209,-0.4663485288619995
-0.0122575759887695,0.0,-0.0804498121142387,-0.4920815825462341,-0.0181654077023267,-0.0475245825946331,0.0,0.0,0.6404063701629639,-0.3398494720458984
-0.0129782678559422,1.2956807613372805,-0.0699338167905807,-0.4759252965450287,-0.0202830955386161,-0.0423578210175037,0.0,0.0,-0.9108703136444092,-0.2886641025543213
