x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015408515464514,1.4029325246810913,-0.1554055958986282,-0.3550077378749847,0.0011712827254086,0.0230610705912113,0.0,0.0,0.0741456856139428,0.6892785449222372
-0.0030069351196289,1.3947227001190186,-0.1458158642053604,-0.3648843169212341,0.0003857738047372,-0.0157107971608638,0.0,0.0,-0.4321070603192114,0.8725410906954082
-0.0044062612578272,1.38581383228302,-0.1363933235406875,-0.3959475457668304,-0.0031120732892304,-0.0699637979269027,0.0,0.0,-0.2239537572651666,-0.8647409700812738
-0.0059036253951489,1.3762106895446775,-0.147660419344902,-0.4268114864826202,-0.0051639261655509,-0.0410405769944191,0.0,0.0,-0.4025482102578928,-0.7110050192250179
-0.0074613569304347,1.3659181594848633,-0.1542128324508667,-0.4574510455131531,-0.0067110043019056,-0.0309444852173328,0.0,0.0,-0.9079425355518858,-0.5133380966778021
-0.0090664867311716,1.354933261871338,-0.159140333533287,-0.4882237613201141,-0.0080706384032964,-0.0271952152252197,0.0,0.0,-0.7605645005847328,-0.7105721541106577
-0.01074562035501,1.343257188796997,-0.1674038916826248,-0.5189420580863953,-0.0085656065493822,-0.0099005717784166,0.0,0.0,0.5713548276379379,-0.5328256119808821
-0.0123243331909179,1.331812024116516,-0.1582669168710708,-0.5086642503738403,-0.0081812487915158,0.0076881451532244,0.0,0.0,-0.5025041828674559,0.6701369444730687
-0.0138667104765772,1.3196816444396973,-0.1527082473039627,-0.5391414165496826,-0.0096857035532593,-0.0300919953733682,0.0,0.0,-0.9654351226737892,-0.8511081587881163
-0.0154909137636423,1.3068654537200928,-0.1620209813117981,-0.5696049928665161,-0.0100841810926795,-0.007970449514687,0.0,0.0,-0.4392515251863862,-0.8776147954410349
-0.0171889308840036,1.2933590412139893,-0.1703213602304458,-0.6002848744392395,-0.0095724053680896,0.0102366190403699,0.0,0.0,0.0980232976138155,-0.5548865317345284
-0.0188893321901559,1.2796859741210938,-0.1711850464344024,-0.60768723487854,-0.0084422631189227,0.0226051025092601,0.0,0.0,-0.6964969703262962,0.9020219789857964
-0.0205169674009084,1.2653241157531738,-0.1611295342445373,-0.6383050084114075,-0.0100564174354076,-0.0322862863540649,0.0,0.0,-0.5452149482616744,-0.5825140762597127
-0.0221985820680856,1.2502657175064087,-0.1669840067625045,-0.669268012046814,-0.0112102013081312,-0.0230778008699417,0.0,0.0,0.8359436091544816,0.980691822719203
-0.023630142211914,1.2358955144882202,-0.1397495567798614,-0.6387056112289429,-0.0145836174488067,-0.0674748495221138,0.0,0.0,-0.4051565139543442,0.6903327309788767
-0.0250096321105957,1.2208240032196045,-0.1323395669460296,-0.6699140667915344,-0.0201258286833763,-0.1108539476990699,0.0,0.0,0.4323437929921867,0.6266947729383963
-0.0262053497135639,1.2061752080917358,-0.1124404817819595,-0.6511667370796204,-0.0271766260266304,-0.141028806567192,0.0,0.0,0.6620419115021023,0.6673731144005766
-0.0271934513002634,1.191386342048645,-0.0901650935411453,-0.6574653387069702,-0.0357286222279071,-0.1710551679134369,0.0,0.0,0.7830966673810751,-0.8746921286870062
