x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0014826774131506,1.403048753738403,-0.1504700630903244,-0.3498418033123016,0.0019796639680862,0.0390667505562305,0.0,0.0,0.7948051404203609,-0.5428765090277344
-0.0029076575301587,1.395373821258545,-0.1459533870220184,-0.3411151170730591,0.0053962054662406,0.0683382600545883,0.0,0.0,-0.4927520283933975,0.7703426921310694
-0.0042173387482762,1.3871175050735474,-0.1327837854623794,-0.3669525980949402,0.0071846195496618,0.0357714667916297,0.0,0.0,0.1799154409056362,-0.5607303893162772
-0.0056262016296386,1.3788175582885742,-0.1438615620136261,-0.3689085245132446,0.0101275565102696,0.0588641837239265,0.0,0.0,-0.6070595464980306,-0.7182500812439203
-0.0070383073762059,1.369943380355835,-0.1455452144145965,-0.3944429159164428,0.0144205363467335,0.0858671963214874,0.0,0.0,0.3802360782775758,-0.884205691823289
-0.0083547588437795,1.361174464225769,-0.1381441503763198,-0.3898051083087921,0.0208461843430995,0.1285248696804046,0.0,0.0,0.4726911295383951,-0.943685145777013
-0.0097379684448242,1.3525993824005127,-0.1469189375638961,-0.3812562227249145,0.0293450951576232,0.169994056224823,0.0,0.0,0.3814644289052067,0.9330001905724138
-0.0108796115964651,1.3442728519439695,-0.1212639436125755,-0.3702294528484344,0.0363647863268852,0.1404069364070892,0.0,0.0,0.5531083694010568,0.7321546424716978
-0.011963939294219,1.3365604877471924,-0.1142687648534774,-0.3429198563098907,0.0421396531164646,0.1155077591538429,0.0,0.0,-0.1039159129997735,0.5410748324864938
-0.0129648204892873,1.3282787799835205,-0.1050742492079734,-0.3682212829589844,0.0470739938318729,0.098695769906044,0.0,0.0,-0.2819271856045038,0.831493229963894
-0.0138500211760401,1.319427728652954,-0.0918268710374832,-0.3934901058673858,0.0503542236983776,0.0656103044748306,0.0,0.0,0.137373093791052,0.632132118786596
-0.0146081922575831,1.3105524778366089,-0.078181579709053,-0.3945381045341491,0.0526944808661937,0.0468092486262321,0.0,0.0,-0.0346601721883088,-0.583506933270456
-0.015361594967544,1.3011016845703125,-0.0788477286696434,-0.4201620519161224,0.0561704561114311,0.0695259720087051,0.0,0.0,0.8359335019774135,0.5648693387355856
-0.0159700401127338,1.291671872138977,-0.0636747777462005,-0.419211745262146,0.0589871518313884,0.056338895112276,0.0,0.0,0.8673613829369196,0.935681979241481
-0.0163426399230957,0.0,-0.0387877821922302,-0.3813233375549316,0.0604876838624477,0.0300134029239416,0.0,0.0,0.6982843297928334,-0.5275126094524109
-0.0166144371032714,1.274397850036621,-0.0303161796182394,-0.3866059482097626,0.0636025443673133,0.0623027198016643,0.0,0.0,-0.1817810561209565,0.5410246640710762
-0.0167934410274028,1.2651379108428955,-0.0199439022690057,-0.4116394817829132,0.065618596971035,0.0403247997164726,0.0,0.0,0.6103208614513616,0.6700816049358421
-0.0167518611997365,1.2558634281158447,0.002897995756939,-0.4122523367404938,0.0668645277619361,0.0249209571629762,0.0,0.0,0.5692943513754616,0.7260242139084533
-0.0165627487003803,1.2471773624420166,0.0186963714659214,-0.3860631287097931,0.0670862570405006,0.0044349553063511,0.0,0.0,0.5962376868423804,-0.5928977542704457
-0.0165005680173635,1.238720417022705,0.004784750752151,-0.3759319484233856,0.0685008242726326,0.0282943695783615,0.0,0.0,-0.2866573409016426,-0.7686837556918931
-0.016446303576231,1.2296884059906006,0.0025571810547262,-0.4015525579452514,0.0713370218873024,0.056729108095169,0.0,0.0,0.4495072889357805,0.5606401222358797
-0.0163243301212787,1.220664620399475,0.0102106984704732,-0.4011541306972503,0.0733007490634918,0.039278320968151,0.0,0.0,0.2209679843719463,-0.721052046612059
-0.0161410328000783,1.2116718292236328,0.0145531697198748,-0.3998709619045257,0.077051892876625,0.0750295966863632,0.0,0.0,0.571573551205244,0.902562690866092
-0.0157947540283203,1.20255446434021,0.0323407240211963,-0.4053378105163574,0.0793203264474868,0.0453728623688221,0.0,0.0,0.3006175029310314,-0.5931200095908813
-0.0156186101958155,1.1936006546020508,0.0141690643504261,-0.3981367349624634,0.0827412605285644,0.0684249699115753,0.0,0.0,-0.2848083704404203,-0.8057942342886584
-0.0154811860993504,1.1840444803237915,0.0080656195059418,-0.4250416457653045,0.088362917304039,0.1124331727623939,0.0,0.0,-0.702056586861211,0.6536551099712693
-0.0152531620115041,1.173924207687378,0.0182427261024713,-0.450070708990097,0.0928792729973793,0.0903270468115806,0.0,0.0,-0.7934315551305491,-0.8286942169885976
-0.0150663377717137,1.1632261276245115,0.0118906963616609,-0.475902259349823,0.0996074303984642,0.1345632970333099,0.0,0.0,0.0427206362460235,0.7492199109718471
-0.0149259567260742,1.1526837348937988,0.0086259841918945,-0.4689277708530426,0.1049847826361656,0.1075469106435775,0.0,0.0,-0.6648890269601064,-0.5241416924997759
-0.0147898672148585,1.1415574550628662,0.0069049326702952,-0.494985431432724,0.1116448491811752,0.1332013010978698,0.0,0.0,0.2547032721857709,-0.8592710748563532
-0.0147394184023141,1.1308159828186035,-0.0036043706350028,-0.4780682921409607,0.1202254518866539,0.1716120988130569,0.0,0.0,-0.2937986850738525,0.984750509262085
-0.0145837785676121,1.1195062398910522,0.0084589198231697,-0.50323885679245,0.1272920072078704,0.1413314938545227,0.0,0.0,-0.8747623562812805,0.9753532409667968
-0.0143258096650242,1.107643485069275,0.0202019345015287,-0.5277236104011536,0.1328662186861038,0.1114838868379592,0.0,0.0,-0.6972756385803223,0.935728907585144
-0.0139646530151367,1.095210313796997,0.0320050977170467,-0.5529587864875793,0.1369628012180328,0.0819316580891609,0.0,0.0,-0.6988902688026428,0.8312462568283081
-0.0135004045441746,1.0822172164916992,0.0438415184617042,-0.577704131603241,0.1395394653081894,0.0515331923961639,0.0,0.0,-0.5008292198181152,0.8609060049057007
-0.0129313468933105,1.0686700344085691,0.0559150949120521,-0.6021958589553833,0.1405241191387176,0.0196930151432752,0.0,0.0,-0.9574795365333556,0.7316188812255859
-0.012271786108613,1.0545551776885986,0.066195011138916,-0.6273038387298584,0.1402927190065384,-0.0046276794746518,0.0,0.0,-0.3139097094535827,-0.4421708583831787
-0.0115771293640136,1.039865016937256,0.0695098638534545,-0.6528958082199097,0.1402388513088226,-0.0010773810790851,0.0,0.0,-0.3811964988708496,0.5860682725906372
-0.0108059886842966,1.024614691734314,0.0780974999070167,-0.6776941418647766,0.1392608880996704,-0.0195591486990451,0.0,0.0,-0.0834065675735473,-0.2432295083999633
-0.0100010875612497,1.0087890625,0.0813009813427925,-0.7032859921455383,0.1384535729885101,-0.0161466412246227,0.0,0.0,0.0794460773468017,-0.5707262754440308
-0.0093555450439453,0.993123173713684,0.0641846060752868,-0.6963012218475342,0.1388309299945831,0.007547034882009,0.0,0.0,-0.4883754253387451,0.7279114723205566
-0.0086086271330714,0.9768944382667542,0.0759007781744003,-0.7211618423461914,0.1376193612813949,-0.0242312364280223,0.0,0.0,0.4426318407058716,-0.4198237657546997
-0.0077836038544774,0.960514485836029,0.0831573829054832,-0.7279301881790161,0.1369596868753433,-0.013193910010159,0.0,0.0,0.246648907661438,-0.0906657576560974
-0.0069081308320164,0.9441673159599304,0.0877125710248947,-0.7265285849571228,0.1368020474910736,-0.003152806777507,0.0,0.0,0.4144803285598755,0.7890087366104126
