x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015009880298748,1.4031813144683838,-0.1520625948905944,-0.343949943780899,0.001762518309988,0.0347672626376152,0.0,0.0,-0.9688087710310298,0.8149601681273955
-0.0029107094742357,1.395018458366394,-0.14095339179039,-0.3627881109714508,0.0017395716859027,-0.000458433816675,0.0,0.0,0.4718395514385143,0.9341430442388612
-0.004091739654541,1.386945724487305,-0.1163829192519187,-0.3587924838066101,4.506643017521128e-05,-0.0338932648301124,0.0,0.0,-0.1974672734307965,0.8480688962461717
-0.0051995278336107,1.3784266710281372,-0.1077136620879173,-0.3786230683326721,-0.0029795435257256,-0.0604978390038013,0.0,0.0,-0.7254341158236612,0.8638697833845388
-0.0062061310745775,1.3694671392440796,-0.0955284014344215,-0.3982211649417877,-0.0080582154914736,-0.1015826314687728,0.0,0.0,0.18265351611999,-0.5082094211204826
-0.0071247098967432,1.36064612865448,-0.0880140364170074,-0.3920667767524719,-0.0118659753352403,-0.0761621072888374,0.0,0.0,0.1636784170470686,0.9851290487380824
-0.0079635623842477,1.3519912958145142,-0.0780818611383438,-0.3847197294235229,-0.0176015924662351,-0.1147228330373764,0.0,0.0,0.0051378805443331,-0.8437995752765701
-0.008739280514419,1.3434851169586182,-0.0735188648104667,-0.3781066536903381,-0.0216155387461185,-0.0802864506840705,0.0,0.0,-0.5450578673879971,-0.9909155392064362
-0.0095806121826171,1.334549069404602,-0.0821328237652778,-0.3971874415874481,-0.0235954765230417,-0.039602056145668,0.0,0.0,0.9117653346964648,0.5304942583730328
-0.0103487018495798,1.326432228088379,-0.0737735256552696,-0.3607986271381378,-0.0265946704894304,-0.0599896684288978,0.0,0.0,-0.612993164475298,-0.934919170665384
-0.0111684799194335,1.3178751468658447,-0.0805912017822265,-0.3803390264511108,-0.0279669053852558,-0.0274470336735248,0.0,0.0,-0.8451123428181171,0.7671841863144868
-0.0119106294587254,1.3088706731796265,-0.0711538717150688,-0.4002623558044433,-0.0309992376714944,-0.0606521144509315,0.0,0.0,-0.1589652409151523,0.8084145918404573
-0.0125663755461573,1.2994235754013062,-0.0605791881680488,-0.4199800193309784,-0.0359365791082382,-0.0987556353211402,0.0,0.0,0.4874241354603414,-0.96534840664067
-0.0132081983610987,1.290004014968872,-0.0612591989338398,-0.4187183976173401,-0.0388401336967945,-0.0580762214958667,0.0,0.0,0.6157883992353961,0.6991069460216293
-0.0136062623932957,1.281345009803772,-0.0358509831130504,-0.3849525153636932,-0.0427584610879421,-0.078373447060585,0.0,0.0,-0.0884785305656787,-0.8479232925071394
-0.0140541074797511,1.2722361087799072,-0.0422670617699623,-0.4049079120159149,-0.0452509261667728,-0.0498538427054882,0.0,0.0,-0.3361699468440007,0.9861418203522688
-0.0144020076841115,1.262689471244812,-0.02989948913455,-0.4244551360607147,-0.0500963069498539,-0.096916414797306,0.0,0.0,0.4525556265383226,0.7570108575334351
-0.0145319942384958,1.2531719207763672,-0.0068618906661868,-0.4232163429260254,-0.0561595931649208,-0.1212770789861679,0.0,0.0,0.946075495903998,0.78713111323461
-0.0144203184172511,1.2446194887161257,0.0185177642852067,-0.3804022073745727,-0.0634466037154197,-0.1457533091306686,0.0,0.0,-0.5405346437844385,0.7572777382876039
-0.014256477355957,1.235619068145752,0.0250072479248046,-0.4004071950912475,-0.0719798058271408,-0.17067950963974,0.0,0.0,-0.1878544588417439,-0.8036635980508526
-0.014142608270049,1.2261873483657837,0.018662953749299,-0.4195468127727508,-0.0791915357112884,-0.1442475169897079,0.0,0.0,0.8098486637251672,-0.801911496458583
-0.0140413288027048,1.2170391082763672,0.0156955868005752,-0.4068932235240936,-0.0847198590636253,-0.1105764135718345,0.0,0.0,0.4435210238655289,-0.5687638221245435
-0.0138247488066554,1.2081480026245115,0.0257382839918136,-0.3953953087329864,-0.0887708738446235,-0.0810274332761764,0.0,0.0,0.3500539283525214,-0.90490284691995
-0.0135961528867483,1.1991856098175049,0.0250047147274017,-0.3984584212303161,-0.0909038037061691,-0.0426620244979858,0.0,0.0,-0.7753164274986846,-0.7406702721657568
-0.0134445186704397,1.189791917800903,0.0154110621660947,-0.417518138885498,-0.0911481454968452,-0.0048876078799366,0.0,0.0,-0.8244323918045735,0.9297461615917372
-0.0132442470639944,1.1799306869506836,0.0216185189783573,-0.4383723437786102,-0.0927298069000244,-0.0316329635679721,0.0,0.0,0.4944836945261819,0.7015794326156883
-0.0129307750612497,1.17060387134552,0.0342824980616569,-0.4147087037563324,-0.0956345573067665,-0.0580949485301971,0.0,0.0,0.1682723407438047,0.8815096560524891
-0.0126063348725438,1.161719799041748,0.037118837237358,-0.3951493799686432,-0.1002717837691307,-0.0927448719739914,0.0,0.0,-0.6002426598875055,-0.6420069739767784
-0.0123517038300633,1.1524072885513306,0.0284957252442836,-0.4140962958335876,-0.1032809242606163,-0.0601825900375843,0.0,0.0,0.9523810925356732,-0.7484223647228181
-0.0121329305693507,1.1435216665267944,0.0233892984688282,-0.3950200080871582,-0.1047916561365127,-0.0302144680172204,0.0,0.0,-0.7272521143066975,0.8833470053927601
-0.0118522644042968,1.134191632270813,0.0313453450798988,-0.4149077236652374,-0.10804433375597,-0.0650533512234687,0.0,0.0,-0.7157991528511047,-0.8713478446006775
-0.0116604808717966,1.124425768852234,0.0204092189669609,-0.4341281056404114,-0.1092648208141326,-0.0244097989052534,0.0,0.0,-0.7017545700073242,-0.4053789377212524
-0.0114805223420262,1.114216685295105,0.0191482231020927,-0.4538253545761108,-0.1104128658771514,-0.0229608193039894,0.0,0.0,-0.9454354047775269,-0.921944499015808
-0.011393928900361,1.1035690307617188,0.0076927049085497,-0.473148912191391,-0.1094571650028228,0.0191140808165073,0.0,0.0,-0.9509125351905824,-0.9015735983848572
-0.011389541439712,1.0924917459487915,-0.0023515673819929,-0.4921287894248962,-0.1066769585013389,0.055603913962841,0.0,0.0,-0.947949767112732,-0.1105937957763671
-999.0,1.080971121788025,-0.0038146208971738,-0.5118265748023987,-0.1038221716880798,0.0570959523320198,0.0,0.0,-0.932519793510437,-0.6204325556755066
-0.011473941616714,1.0690120458602903,-0.0117543097585439,-0.5312206745147705,-0.0996021851897239,0.0843994468450546,0.0,0.0,-0.9779418110847472,0.2716643810272217
-0.0115639688447117,1.056610107421875,-0.0133341904729604,-0.5509192943572998,-0.095306359231472,0.0859166011214256,0.0,0.0,-0.9538130760192872,0.3870528936386108
