x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.001439094543457,1.403356671333313,-0.1463407427072525,-0.3361510336399078,0.0021707627456635,0.042850587517023,0.0,0.0,-0.9391479139342018,0.7918427293505099
-0.0027259825728833,1.3955450057983398,-0.1295629441738128,-0.3471832573413849,0.0030433975625783,0.0174551028758287,0.0,0.0,0.634667385313112,0.7657279853902408
-0.0037233352195471,1.388060212135315,-0.0998594462871551,-0.3326618373394012,0.0031599754001945,0.0023319353349506,0.0,0.0,0.8051161909949796,-0.8868263272842949
-0.0048512457869946,1.381122350692749,-0.114869937300682,-0.3083544969558716,0.0052133104763925,0.0410708077251911,0.0,0.0,-0.8658034088458264,0.7113991310701231
-0.0058265686966478,1.3739196062088013,-0.0983483344316482,-0.320131242275238,0.006020694039762,0.0161492638289928,0.0,0.0,-0.4681635298573392,0.7475749123286279
-0.0066451071761548,1.3664486408233645,-0.0812981575727462,-0.3320402801036834,0.0054783686064183,-0.0108477342873811,0.0,0.0,0.2600330890222271,0.7859862724146383
-0.007339191623032,1.3593708276748655,-0.0677253976464271,-0.3145583868026733,0.003823586506769,-0.0330987386405468,0.0,0.0,-0.3222540961014195,0.5958850860732088
-0.0078901294618844,1.3520276546478271,-0.0524148158729076,-0.3263688385486603,0.0011660529999062,-0.0531558692455291,0.0,0.0,0.4004081054685242,0.9623109199693144
-0.0082936286926269,0.0,-0.0362009704113006,-0.290507972240448,-0.0029374989680945,-0.0820783451199531,0.0,0.0,0.5559315187086677,-0.943566041247903
-0.0086861606687307,1.339719295501709,-0.037467461079359,-0.2565324902534485,-0.0047006560489535,-0.0352664366364479,0.0,0.0,0.2645601862157611,-0.6430299797346444
-0.0089701656252145,1.3343623876571655,-0.0285103321075439,-0.238085851073265,-0.0045877979137003,0.0022572572343051,0.0,0.0,0.7876046358561486,-0.5588559332974495
-0.0091302869841456,1.3295934200286863,-0.0179608203470706,-0.2119424641132354,-0.0026626605540513,0.0385065488517284,0.0,0.0,0.1423512080926741,0.66720977173753
-0.0090517997741699,1.3252850770950315,0.0066204192116856,-0.1914821714162826,-0.0014477239456027,0.0243010316044092,0.0,0.0,-0.955450833528205,-0.5519928617367589
-0.0089287757873535,1.3207038640975952,0.0096034808084368,-0.203609362244606,0.0012102988548576,0.0531652979552745,0.0,0.0,-0.0052522356683768,-0.5993219561957691
-0.0087594985961914,1.3158611059188845,0.0128421932458877,-0.2152355313301086,0.0052512777037918,0.0808271318674087,0.0,0.0,0.7558718235476112,0.6287406446936168
-0.0083344457671046,1.3112189769744873,0.0388774722814559,-0.2063397318124771,0.0088385436683893,0.0717518478631973,0.0,0.0,-0.5870153048508022,0.9445849803935468
-0.0077360151335597,1.306321144104004,0.0580709092319011,-0.2176889926195144,0.0105949798598885,0.0351319089531898,0.0,0.0,-0.4703112163195431,0.6577856091989566
-0.0069916723296046,1.301151156425476,0.0738018080592155,-0.2297803312540054,0.0112101081758737,0.0123037369921803,0.0,0.0,0.5704004974421981,0.881277673846969
-0.0060018538497388,1.2968693971633911,0.0995061248540878,-0.1903050243854522,0.0106964902952313,-0.0102732479572296,0.0,0.0,-0.787348183492482,-0.8829068788929447
-0.0050104139372706,1.2923177480697632,0.0971675068140029,-0.2023053169250488,0.0126412836834788,0.0388993695378303,0.0,0.0,-0.6280025889865251,-0.7257700220841162
-0.0039844512939453,1.2875032424926758,0.0990117713809013,-0.2140149772167205,0.016189694404602,0.070974588394165,0.0,0.0,-0.0043978773826787,-0.7684517125904923
-0.0029387474060058,1.282415509223938,0.0990014821290969,-0.2261916995048523,0.02170224301517,0.110260784626007,0.0,0.0,0.8098931400263814,0.7455587420046439
