x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0016111374134197,1.4033560752868652,-0.1629532277584076,-0.3361841142177582,0.0016431097174063,0.0324031002819538,0.0,0.0,-0.2729840292697942,-0.8386373897125569
-0.0033719062339514,1.3955425024032593,-0.179032564163208,-0.3472801446914673,0.004573356360197,0.0586111731827259,0.0,0.0,0.3285508852768455,-0.8566677955091031
-0.0051692961715161,1.3879414796829224,-0.1843636333942413,-0.3378453552722931,0.0091515555977821,0.0915721803903579,0.0,0.0,0.2880180692037752,0.581759779540892
-0.0071174623444676,1.3806536197662354,-0.1978661566972732,-0.3239309191703796,0.0121737224981188,0.0604488439857959,0.0,0.0,0.4021421522980377,0.5117939379949483
-0.0090056415647268,1.3739317655563354,-0.1909867525100708,-0.2987695336341858,0.0143068023025989,0.0426654629409313,0.0,0.0,-0.7420018675352074,-0.7076250510413491
-0.0110295293852686,1.3669394254684448,-0.2054453343153,-0.310804545879364,0.0173371750861406,0.0606129765510559,0.0,0.0,-0.0409918357993188,-0.7745252013051543
-0.0132098197937011,1.3596770763397217,-0.2225112617015838,-0.3228269517421722,0.0217734258621931,0.0887327715754509,0.0,0.0,0.3355759495816059,0.7351800013725757
-0.0153023721650242,1.3529391288757324,-0.2123016119003296,-0.2995094358921051,0.0247844494879245,0.0602261051535606,0.0,0.0,-0.0149634748320992,0.7058436888934068
-0.017435073852539,1.3459423780441284,-0.2147363424301147,-0.3109963536262512,0.0262423064559698,0.0291596688330173,0.0,0.0,-0.6801369806583735,0.7192121243322203
-0.0196060184389352,1.338683843612671,-0.2169505059719085,-0.3226040601730346,0.0260949842631816,-0.0029467777349054,0.0,0.0,-0.8848960168240361,0.717943604511639
-0.0218077655881643,1.3311597108840942,-0.2181888818740844,-0.3343736529350281,0.0241407770663499,-0.039087988436222,0.0,0.0,-0.189565444722801,-0.7769093874647597
-0.0241590496152639,1.3233634233474731,-0.2343492805957794,-0.3464877903461456,0.0233666878193616,-0.0154829695820808,0.0,0.0,-0.1269636602209474,-0.7580355085405955
-0.0266533847898244,1.3153008222579956,-0.249659389257431,-0.3583407402038574,0.0235904213041067,0.0044748424552381,0.0,0.0,-0.0369556039164966,0.9988503372722182
-0.0291563030332326,1.3069634437561035,-0.2480994760990142,-0.3705147802829742,0.0214283596724271,-0.0432452820241451,0.0,0.0,-0.8222037811006788,-0.8085938320572947
-0.0318048484623432,1.298364520072937,-0.2637304663658142,-0.3821646273136139,0.020318254828453,-0.0222042743116617,0.0,0.0,0.9343512766715044,0.9622993220493798
-0.034339141100645,1.2900142669677734,-0.2504656612873077,-0.3710846602916717,0.0173786021769046,-0.0587983541190624,0.0,0.0,-0.8260592449394273,0.6023207907726668
-0.0369123443961143,1.2814040184020996,-0.2526897192001343,-0.382626473903656,0.0127952611073851,-0.0916750654578208,0.0,0.0,-0.3348776398623825,0.5666037265798451
-0.0395276062190532,1.2725220918655396,-0.255309134721756,-0.3947152197360992,0.0066479477100074,-0.1229570135474205,0.0,0.0,0.1688316437297654,-0.9071160172542392
-0.0422355644404888,0.0,-0.266259491443634,-0.3684157729148865,0.0021601989865303,-0.089763306081295,0.0,0.0,0.3672476335593795,0.8452717794232907
-0.045051097869873,1.2563767433166504,-0.2750630974769592,-0.3491491973400116,-0.0042667421512305,-0.1285502612590789,0.0,0.0,0.3074884371157469,-0.6694455271376853
-0.0479027740657329,1.2491497993469238,-0.280026227235794,-0.3212149441242218,-0.0093437321484088,-0.1015491336584091,0.0,0.0,-0.6849283337020415,0.843192898825433
