x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015260695945471,1.403213620185852,-0.154423639178276,-0.3425124287605285,0.0016159779625013,0.0318660214543342,0.0,0.0,0.6036537084044704,0.7838686178903108
-0.0029378891922533,1.3957873582839966,-0.1411613076925277,-0.3300526738166809,0.0016014247667044,-0.000290255062282,0.0,0.0,-0.9976220368509392,-0.6533624226365774
-0.0043910024687647,1.3879446983337402,-0.1461828649044037,-0.3485597968101501,0.0024532652460038,0.0170383844524621,0.0,0.0,0.0529704922263143,-0.6623368640936207
-0.0059843063354492,1.3801662921905518,-0.161273181438446,-0.345714122056961,0.0043773003853857,0.038484301418066,0.0,0.0,0.3939400872456868,0.8448680925507326
-0.0073910714127123,1.3728060722351074,-0.140968456864357,-0.3271235227584839,0.0046704770065844,0.0058640977367758,0.0,0.0,0.8745824406624061,0.8492033967121628
-0.0085629466921091,1.3659595251083374,-0.1160311922430992,-0.3042844533920288,0.0035320646129548,-0.0227705687284469,0.0,0.0,0.4637085797876497,-0.9240041422504462
-0.009831428527832,1.3594691753387451,-0.1274222135543823,-0.2884693443775177,0.0040905904024839,0.0111716846004128,0.0,0.0,0.5982304340095757,0.9427609261096724
-0.0108646396547555,1.3535106182098389,-0.1021162495017051,-0.2648190557956695,0.002911367220804,-0.0235867518931627,0.0,0.0,0.1990840020280535,0.8129840159275252
-0.0118440631777048,1.3480613231658936,-0.0950318425893783,-0.2421895116567611,2.5300456400145777e-05,-0.0577267408370971,0.0,0.0,-0.1371316306366596,-0.8260319228635083
-0.0128870010375976,1.3422062397003174,-0.1029447317123413,-0.2602269351482391,-0.0013008681125938,-0.0265255235135555,0.0,0.0,0.5145762531244529,0.741793100447649
-0.0137811657041311,1.3367581367492676,-0.0866832509636879,-0.2421442866325378,-0.0040041767060756,-0.0540712587535381,0.0,0.0,0.5999937921213427,0.9246273790046656
-0.0145208360627293,1.331663727760315,-0.0694257766008377,-0.2264380306005478,-0.0084923645481467,-0.0897723063826561,0.0,0.0,0.0679682188245656,-0.7981034444459585
-0.0152187347412109,1.3268402814865112,-0.0668613985180854,-0.2143908888101577,-0.011395426467061,-0.0580664500594139,0.0,0.0,-0.4964740536867971,0.9513559146007702
-0.0158300399780273,1.3215959072113037,-0.0560164526104927,-0.233129933476448,-0.016448738053441,-0.1010752096772193,0.0,0.0,-0.9944081880497436,-0.9396211541433142
-0.0164944641292095,1.3159520626068115,-0.0627395287156105,-0.2508813142776489,-0.0201102886348962,-0.0732378512620925,0.0,0.0,0.5374159836318211,-0.6613134313454203
-0.0170904155820608,1.3103028535842896,-0.0574322342872619,-0.2511106431484222,-0.0222504939883947,-0.0428079515695571,0.0,0.0,-0.6433280602509597,-0.6823488609073172
-0.0177239421755075,1.3042519092559814,-0.0622195377945899,-0.2689462602138519,-0.023369101807475,-0.0223741419613361,0.0,0.0,0.4388168624378763,-0.9148537790095596
-0.0182770732790231,1.2982693910598757,-0.0561503991484642,-0.2658811509609222,-0.0225358456373214,0.0166665650904178,0.0,0.0,-0.5203070952977085,0.7142463916925315
-0.0187603943049907,1.2918803691864014,-0.047498095780611,-0.283971220254898,-0.0233589950948953,-0.016464514657855,0.0,0.0,-0.2517100919898816,0.9359797365047566
-0.0191753394901752,1.285077691078186,-0.0390252619981765,-0.3023777902126312,-0.0257933810353279,-0.0486923269927501,0.0,0.0,0.9256684030622616,-0.6504819242511493
-0.0194547660648822,1.2791789770126345,-0.0272224638611078,-0.2621804475784302,-0.026510015130043,-0.0143337696790695,0.0,0.0,0.7891403346399728,-0.9641130545697978
-0.0197790153324604,1.2735846042633057,-0.0336787924170494,-0.2486184984445572,-0.0252801738679409,0.0245989821851253,0.0,0.0,-0.7869160815584775,0.9356266518638584
-0.0200089458376169,1.2675745487213137,-0.0219615586102008,-0.2671290934085846,-0.0262948740273714,-0.0202957317233085,0.0,0.0,-0.5780189421321167,-0.6100235744574178
-0.0202768333256244,1.2611486911773682,-0.0268772933632135,-0.2855963110923767,-0.0262143407016992,0.0016107807168737,0.0,0.0,-0.989839601538749,-0.6307568849001353
-0.020601749420166,1.2543160915374756,-0.034173522144556,-0.3036459982395172,-0.0245567336678504,0.033155046403408,0.0,0.0,0.8004474768088392,0.7712669179975415
-0.0210161209106445,1.248209834098816,-0.0412238575518131,-0.2713900506496429,-0.02476367354393,-0.0041388110257685,0.0,0.0,0.1117192981874635,0.6740209401367122
-0.0213574413210153,1.2424278259277344,-0.0326091796159744,-0.2569999694824219,-0.0262698624283075,-0.030123746022582,0.0,0.0,0.3220779072251074,0.8794735752832079
-0.0217267982661724,1.237236499786377,-0.0335804112255573,-0.2307871282100677,-0.0295865926891565,-0.066334918141365,0.0,0.0,-0.4355621168177286,-0.6673831889011779
-0.0221559517085552,1.2316429615020752,-0.0412404611706733,-0.2486443668603897,-0.0312416404485702,-0.0331005305051803,0.0,0.0,0.700124798135191,-0.8834962805810722
-0.0226592067629098,1.2263915538787842,-0.0504422485828399,-0.2333875596523285,-0.0311286021023988,0.0022608346771448,0.0,0.0,0.43140718659217,-0.6222782099293793
