mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.08512320518493652,0.027031045374316876,0.15662741661071777,0.03233540870489209,euclidean,20,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'uniform'}",0.6830427892234548,0.694136291600634,0.7036450079239303,0.7076069730586371,0.6695721077654516,0.7060221870047544,0.716323296354992,0.6885895404120443,0.6917591125198098,0.7012678288431062,0.6961965134706813,0.012948778583718228,24,0.7318189822151787,0.7320831132241592,0.7311146328578975,0.729089628455714,0.7288254974467335,0.7330515935904208,0.7318189822151787,0.7299700651523156,0.7298820214826554,0.731378763866878,0.7309033280507131,0.0013219457213680984,0.6801131433340677,0.6927491310938881,0.6981819003713963,0.7018048790490434,0.6631476063439516,0.7007595281498006,0.7119433158645091,0.6804932677089317,0.6906389069563588,0.698814536945712,0.6918646215817661,0.013280240991178584,24,0.7287969923467875,0.7290968667686879,0.7282500269365276,0.7259304009014504,0.7257336445976527,0.7299420265354807,0.7288168040157276,0.7268775543399514,0.7264292310172937,0.7280194399197236,0.7277892987379283,0.0013799527973830084
0.09255106449127197,0.021238797070580684,0.11331088542938232,0.011269082285328923,euclidean,20,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance'}",0.6973058637083994,0.7036450079239303,0.7147385103011094,0.7266244057052298,0.6830427892234548,0.7218700475435816,0.7274167987321711,0.7028526148969889,0.7155309033280507,0.7115689381933439,0.710459587955626,0.013241264466119994,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6943326697600184,0.7015848026355088,0.7109486329912266,0.7239804812957427,0.6773359466544907,0.7185314906380971,0.7235695504132887,0.6953481076936103,0.7124251511147462,0.7095777784336182,0.7067634611630348,0.013973115965797703,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07701649665832519,0.015890679659781814,0.4612102508544922,0.027452672618940313,manhattan,5,uniform,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.705229793977813,0.7123613312202852,0.7337559429477021,0.7147385103011094,0.6838351822503962,0.7076069730586371,0.7179080824088748,0.7234548335974643,0.7297939778129953,0.7202852614896988,0.7148969889064976,0.013441751352545184,9,0.8068321887656278,0.8049832717027646,0.8075365381229089,0.808769149498151,0.8103539355520338,0.8065680577566473,0.8047191406937841,0.8072724071139286,0.8067441450959676,0.8051593590420849,0.8068938193343899,0.0016602944578908733,0.7042966660609739,0.7087020811000887,0.7301649987789103,0.7096399635919456,0.6802243376490044,0.706161879574588,0.7141270963262809,0.719957041894674,0.7295351071342456,0.7181817725244054,0.7120990944635117,0.01364905159488617,7,0.8050780840568513,0.803591982346058,0.8060720815188651,0.8072949164467343,0.8087898960175538,0.804641333789342,0.8031159626547851,0.8056969899602792,0.8053415244078408,0.8034461637875464,0.8053068934985858,0.001688821062555319
0.07491347789764405,0.019416782695086846,0.4083207130432129,0.010836987439967838,manhattan,5,distance,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.7083993660855784,0.7210776545166403,0.731378763866878,0.7179080824088748,0.6925515055467512,0.7155309033280507,0.7329635499207607,0.7290015847860539,0.7274167987321711,0.7290015847860539,0.7205229793977812,0.01193886769518257,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7054754445673908,0.7162407412050513,0.7277988307016189,0.7132020645555476,0.6885878032142756,0.7145524729880773,0.7283438952985851,0.7254603424855273,0.724701666439954,0.7271059972839593,0.7171469258739988,0.011996526810344516,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0646592617034912,0.013887492308729753,0.43310768604278566,0.00797903645951016,manhattan,8,uniform,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.7218700475435816,0.7187004754358162,0.7187004754358162,0.7060221870047544,0.687797147385103,0.7210776545166403,0.7258320126782885,0.7155309033280507,0.7123613312202852,0.7131537242472267,0.7141045958795562,0.010257129081004384,11,0.7852614896988906,0.7825321359394259,0.7812114808945236,0.7851734460292304,0.7864060574044727,0.7835006163056876,0.7829723542877267,0.7823560486001057,0.7823560486001057,0.783148441627047,0.7834918119387215,0.0015343109391609184,0.720225971946318,0.7164154643479438,0.713979370539036,0.7012721083732566,0.6841098943426269,0.7175027062732307,0.720565056131664,0.7113197156228128,0.7107969871920297,0.7114490728273756,0.7107636347596293,0.010366262682985242,11,0.7838146261593993,0.7811067324348299,0.7791981514540315,0.7836260611825832,0.7846629066857528,0.7817045773400956,0.7812229707548954,0.7804904382801067,0.7804695953542018,0.7809953105318611,0.7817291370177757,0.0016511812329424527
0.07066047191619873,0.010026427407213793,0.41742868423461915,0.010948407280477399,manhattan,8,distance,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.7234548335974643,0.7266244057052298,0.7258320126782885,0.7282091917591125,0.694136291600634,0.7385103011093502,0.7353407290015848,0.722662440570523,0.7266244057052298,0.7266244057052298,0.7248019017432646,0.011262299681434551,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7202362005783259,0.7233276541280022,0.7219629258589517,0.7246778186105625,0.6898514956776832,0.7363423872655565,0.7305859457723223,0.7177396441551424,0.7229987389729858,0.726040249604608,0.7213763060624141,0.011647215956526595,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07535085678100586,0.017165181632770043,0.474063777923584,0.04183466889538853,manhattan,10,uniform,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.713946117274168,0.7187004754358162,0.722662440570523,0.7107765451664025,0.6870047543581617,0.7194928684627575,0.7210776545166403,0.7147385103011094,0.7187004754358162,0.7083993660855784,0.7135499207606973,0.009841317233260082,13,0.7728473322768094,0.7700299348476844,0.7729353759464694,0.7713505898925868,0.7757527733755943,0.7711745025532665,0.7722310265891882,0.7742560309913717,0.7695016728297236,0.7707342842049657,0.772081352350766,0.0018325142994366833,0.7115368463843728,0.7174004048149865,0.7189789717179893,0.7048638042670158,0.682664342805354,0.7148632848886466,0.7165081942711781,0.7107206243368347,0.7170523731766794,0.7070577219195495,0.7101646568582607,0.010178495778593739,12,0.7706251646584119,0.7676064887607381,0.770489888744321,0.7693308428214752,0.7732007850796138,0.7685568669769224,0.7698792596963893,0.7717133494484785,0.7665679064458303,0.7682820951622293,0.7696252647794409,0.0018817940949161136
0.07264978885650634,0.01307574002313811,0.43277204036712646,0.021306735168986617,manhattan,10,distance,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.7187004754358162,0.7234548335974643,0.731378763866878,0.722662440570523,0.6973058637083994,0.7329635499207607,0.7337559429477021,0.722662440570523,0.7305863708399366,0.7179080824088748,0.7231378763866878,0.010235068077633918,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7169461842109247,0.7224597062827562,0.7273863897082242,0.7189916135258778,0.6921522471061816,0.7311794133483964,0.7305163462252008,0.7173887660101578,0.7277071832810086,0.7171325668432963,0.7201860416542025,0.01075228803123179,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06497735977172851,0.011703261197888915,0.43531408309936526,0.009338910554077874,manhattan,12,uniform,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.713946117274168,0.7147385103011094,0.7234548335974643,0.7076069730586371,0.6901743264659271,0.716323296354992,0.7345483359746434,0.7107765451664025,0.7194928684627575,0.705229793977813,0.7136291600633914,0.011145452280518045,12,0.7648353583377355,0.7630744849445324,0.764571227328755,0.7628103539355521,0.7665081880612784,0.7651875330163761,0.7658038387039972,0.7631625286141926,0.7643951399894348,0.7628983976052122,0.7643247050537066,0.0012356263280752804,0.7110504498101771,0.7127388262606866,0.7181217915529601,0.702049863578033,0.6853328525344883,0.7099261594981413,0.7300668075558409,0.7049625921942965,0.717831852868392,0.7025156413736475,0.7094596837226663,0.011352236639716237,13,0.7622805195303035,0.7606951425553117,0.7620924392081113,0.7605090800193864,0.7636090256471075,0.7625909904641966,0.7631826183749656,0.760380025712026,0.7614957664927846,0.7603664094162149,0.7617202017420408,0.0011451579237648248
0.06471288204193115,0.006665760576741255,0.416312575340271,0.008006193743217614,manhattan,12,distance,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.7179080824088748,0.722662440570523,0.7305863708399366,0.722662440570523,0.6988906497622821,0.7258320126782885,0.7408874801901744,0.722662440570523,0.7258320126782885,0.716323296354992,0.7224247226624405,0.010209577492982297,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7155242741364146,0.7204584540740012,0.726114024605126,0.7180174155242541,0.6932445395972687,0.7234046253852712,0.7370887090964777,0.7170395483284008,0.7221017338151313,0.7146798923560651,0.7187673216918411,0.010522901218476892,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.061013317108154295,0.005692527514461198,0.4441901922225952,0.00976353185639668,manhattan,15,uniform,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.7107765451664025,0.7187004754358162,0.7179080824088748,0.7107765451664025,0.6893819334389857,0.7076069730586371,0.7353407290015848,0.7083993660855784,0.7099841521394612,0.7068145800316957,0.7115689381933439,0.010956821564148093,15,0.7531255502729354,0.7541820743088572,0.7541820743088572,0.7526853319246346,0.7568233843986617,0.7574396900862828,0.7521570699066737,0.7554146856840993,0.7521570699066737,0.7547983799964783,0.7542965310794154,0.0017582521430236564,0.7091605087648439,0.7184761689434451,0.7125552676394097,0.7065843715748701,0.6855097230764461,0.700241273704128,0.730039878092599,0.7021270329839878,0.7074283012176075,0.7035909088505538,0.7075713434847891,0.011126720906679322,15,0.75032224175786,0.7512648638052021,0.7518784204180555,0.7501369348771659,0.7539100252109885,0.7546301800962704,0.7494939832183533,0.752409713042497,0.7488866724764721,0.7522548053962782,0.7515187840299143,0.001769100496953931
0.0655301570892334,0.013722719448478365,0.4206963539123535,0.015642724006508655,manhattan,15,distance,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.7194928684627575,0.7210776545166403,0.7258320126782885,0.7242472266244057,0.6988906497622821,0.7171156893819335,0.7416798732171157,0.7210776545166403,0.7234548335974643,0.7179080824088748,0.7210776545166403,0.009916000133731001,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7170974674282153,0.7198609456436728,0.7209300900076633,0.721850423179372,0.6950566168300061,0.7131667568777074,0.738253850242919,0.7157595889479113,0.7199363704005644,0.7153729081517242,0.7177285017709755,0.010012990864762516,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.062949800491333,0.00571349901131533,0.4525747537612915,0.02593245926437612,manhattan,20,uniform,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'uniform'}",0.6957210776545166,0.7099841521394612,0.7028526148969889,0.6988906497622821,0.6933438985736925,0.7076069730586371,0.7377179080824089,0.705229793977813,0.7099841521394612,0.7115689381933439,0.7072900158478606,0.011754156349152885,19,0.7406233491811939,0.7439690086282796,0.7430885719316781,0.7426483535833773,0.7437929212889594,0.7430885719316781,0.7391266067969713,0.7405353055115337,0.7402711745025533,0.743000528262018,0.7420144391618242,0.0016176092614425715,0.6922741972044839,0.7088744152451285,0.6967872310674418,0.6909981507840126,0.6892656101079792,0.7012861483082711,0.7326672586798646,0.6990059668380761,0.7082916801697448,0.7094138790479132,0.7028864537452916,0.012201944804978994,19,0.7377539333462071,0.740800526040414,0.7401067750836761,0.7397348474163883,0.7405775956821229,0.7400603409488301,0.7360537062226914,0.7373430845781848,0.7369997969945619,0.7398707169479187,0.7389301323260995,0.001621999380030451
0.06946704387664795,0.02026353445633128,0.4177344560623169,0.00879663985019787,manhattan,20,distance,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'distance'}",0.7123613312202852,0.7171156893819335,0.7202852614896988,0.7194928684627575,0.7020602218700476,0.7202852614896988,0.7400950871632329,0.713946117274168,0.7218700475435816,0.716323296354992,0.7183835182250397,0.009056882448322992,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7095527768577805,0.7155101512634019,0.7155961570945463,0.713608380191851,0.6984682408771059,0.7162716283563064,0.7362851319667136,0.7078676820241669,0.7200157168440363,0.7140694783607188,0.7147245343836628,0.00914511824467094,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
