mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.0716273307800293,0.008614465851512872,0.052687668800354005,0.0030927917974042027,euclidean,5,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.6117274167987322,0.6212361331220285,0.6164817749603804,0.606973058637084,0.6077654516640254,0.6204437400950872,0.6204437400950872,0.6093502377179081,0.6212361331220285,0.624405705229794,0.6160063391442157,0.006139895603109516,24,0.7371016023947878,0.7323472442331397,0.7332276809297411,0.7338439866173622,0.736045078358866,0.7338439866173622,0.7339320302870224,0.7340200739566826,0.735516816340905,0.7361331220285261,0.7346011621764396,0.0014290222620372203,0.6145633548077626,0.6224244464954489,0.6159100143386039,0.6063659129790562,0.6085933796893143,0.6195909479784619,0.6192480715864991,0.6101439622692156,0.6246736573383155,0.6305568000549069,0.6172070547537585,0.007220250818005261,22,0.7386958650948567,0.7339579951350294,0.7347112331314729,0.7355312078622338,0.7377171116534683,0.7357782535283149,0.7353499552835154,0.7359959676448314,0.7372175222654848,0.7374582749814736,0.7362413386580681,0.0014058755214931468
0.07145252227783203,0.008324565245795123,0.027280569076538086,0.0023423501805544043,euclidean,5,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.6125198098256736,0.6394611727416799,0.6125198098256736,0.6204437400950872,0.6045958795562599,0.6212361331220285,0.6172741679873217,0.6188589540412044,0.6291600633914421,0.6212361331220285,0.6197305863708399,0.009072467619223382,21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6101124941677574,0.633915336111733,0.6087262881085865,0.6150747501219448,0.6042086685070734,0.6163653743799707,0.6117962872942737,0.6170980335071466,0.6252932591621452,0.6193110498611183,0.616190154122175,0.008151054968417977,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07891895771026611,0.01272767784316524,0.058304572105407716,0.012301040476693042,euclidean,8,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.6251980982567353,0.6204437400950872,0.6220285261489699,0.6093502377179081,0.6077654516640254,0.6109350237717908,0.6458003169572107,0.6236133122028527,0.6307448494453248,0.6141045958795562,0.6209984152139462,0.010934162441099704,17,0.7076950167282973,0.7017080471914069,0.7042613136115513,0.7079591477372776,0.7047015319598521,0.700563479485825,0.7014439161824265,0.7068145800316957,0.7042613136115513,0.7054058813171333,0.7044814227857017,0.0024725227112450702,0.6264577599341351,0.6212640244873624,0.6170974040387512,0.6131319912753126,0.6083733827671759,0.6122660672929587,0.6461136432159906,0.6212656298141062,0.6332544571892068,0.6182148196747137,0.6217439179689712,0.010610684040209472,16,0.7091945457845588,0.703473726115908,0.7056366021213173,0.7090427788558901,0.7056559478709667,0.7021159833541121,0.7025471763839767,0.7082477536223115,0.7055351292232513,0.7062066646753197,0.7057656308007612,0.002405527261241527
0.08099961280822754,0.03840808401129356,0.03301839828491211,0.01445716299890567,euclidean,8,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.6339144215530903,0.6434231378763867,0.6220285261489699,0.615689381933439,0.6196513470681458,0.6370839936608558,0.6370839936608558,0.6283676703645008,0.6386687797147385,0.6291600633914421,0.6305071315372425,0.008644350597666743,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6331787022580475,0.6387666887034813,0.6156933999331436,0.6123271708616534,0.6165498284813485,0.6321369596615718,0.6322429312524104,0.6224545507950376,0.6341240528306075,0.6264628070660034,0.6263937091843305,0.008665282107406535,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06730191707611084,0.011522559630833791,0.05278713703155517,0.0036687187564427223,euclidean,10,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.6172741679873217,0.624405705229794,0.6228209191759112,0.6117274167987322,0.6164817749603804,0.633122028526149,0.6442155309033281,0.6291600633914421,0.6339144215530903,0.6085578446909667,0.6241679873217116,0.010530482975730523,14,0.6955449903151963,0.6930797675647121,0.6949286846275753,0.6958091213241768,0.6907906321535482,0.694136291600634,0.6915830251804895,0.6931678112343722,0.6929036802253918,0.6927275928860714,0.6934671597112168,0.0015557592964332934,0.6178845800322942,0.6241890255458029,0.6158970946421418,0.6109495116624392,0.6141009547461405,0.6317565830555774,0.6423916652792789,0.6264226991329006,0.6340801198688897,0.6095715367920845,0.622724377075755,0.010340223122640924,14,0.695956869408252,0.6938768776743022,0.6947180850153918,0.6961520514331748,0.691206812271434,0.6943998535978632,0.6914851756786528,0.693473441992756,0.6930662798854017,0.6925124023331636,0.6936847849290393,0.001601437741485454
0.0663564682006836,0.00658651950029928,0.030608654022216797,0.0016684818347134775,euclidean,10,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.6323296354992076,0.6402535657686212,0.6212361331220285,0.615689381933439,0.618066561014263,0.6434231378763867,0.6458003169572107,0.6323296354992076,0.6497622820919176,0.624405705229794,0.6323296354992076,0.01156459549867386,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6306539951311568,0.6351939632441964,0.6135691181896002,0.6098975993183402,0.6147401482056403,0.6393871494745135,0.6419219587444002,0.6259466833777761,0.6461372060986872,0.6218044246604725,0.6279252246444782,0.012106029200738774,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08628919124603271,0.027933842745034666,0.06691291332244872,0.021974567239904107,euclidean,12,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.6204437400950872,0.6109350237717908,0.6133122028526149,0.6061806656101426,0.6061806656101426,0.6323296354992076,0.6568938193343898,0.6236133122028527,0.6275752773375595,0.6109350237717908,0.6208399366085577,0.014723378903377222,18,0.6833949639020954,0.6801373481246699,0.6828667018841346,0.6844514879380172,0.6867406233491812,0.6828667018841346,0.6785525620707871,0.6844514879380172,0.6826906145448143,0.6840993132593767,0.6830251804895228,0.002183340997034871,0.6200909325765406,0.612298780629487,0.6054022064500896,0.6046044986655792,0.6048977357192437,0.6298328105129982,0.6551968315476577,0.620702307118287,0.6280355535008127,0.6110697666637452,0.6192131423384442,0.014871565349256335,17,0.6832073545373041,0.6803347029625123,0.682545445897467,0.6847190793643717,0.686826217352878,0.6826031970537437,0.6780672572061512,0.6845248140958057,0.6830252051624065,0.6838848889662764,0.6829738162598917,0.0022921576451536926
0.06757757663726807,0.00770008062686113,0.03481106758117676,0.006010074857006131,euclidean,12,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.6378763866877971,0.6323296354992076,0.618066561014263,0.6196513470681458,0.6141045958795562,0.6465927099841522,0.6489698890649762,0.6299524564183835,0.6402535657686212,0.6275752773375595,0.6315372424722663,0.011367457268100985,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6357709530563019,0.6288178766893558,0.6097017509106706,0.6127318794592019,0.6105308400596152,0.6427073381391624,0.6453159649913486,0.6239679063620296,0.636724937867475,0.6237194214619307,0.6269988868997092,0.012453920844983877,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08085625171661377,0.029313181453462324,0.0602989912033081,0.01062810483983517,euclidean,15,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.633122028526149,0.6164817749603804,0.6030110935023771,0.6061806656101426,0.6101426307448494,0.6291600633914421,0.6458003169572107,0.6204437400950872,0.6323296354992076,0.6085578446909667,0.6205229793977812,0.01338393810700204,20,0.6700123261137524,0.669131889417151,0.671509068497975,0.6737101602394788,0.6698362387744321,0.6694840640957915,0.6682514527205494,0.6673710160239479,0.6685155837295298,0.6719492868462758,0.6699771086458884,0.0018181390847390698,0.6339580866075977,0.6180332416025366,0.5954564813675455,0.6033284889372873,0.6089543674618255,0.6258568121791718,0.6441410119873499,0.6176216300351796,0.6325193984394758,0.6087938225203118,0.6188663341138281,0.014468016541414065,19,0.6691093245281123,0.6681216794591803,0.670301622366319,0.6727616702722756,0.6686903952941748,0.6685408054050669,0.6666721515499169,0.6668599813471989,0.6673344634215753,0.6706374151625651,0.6689029508806386,0.001797053450247179
0.06533536911010743,0.00987728987843505,0.03252620697021484,0.0017370044798014083,euclidean,15,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.6386687797147385,0.6291600633914421,0.6259904912836767,0.6141045958795562,0.618066561014263,0.6545166402535658,0.6473851030110935,0.624405705229794,0.6370839936608558,0.6299524564183835,0.631933438985737,0.01197667394163518,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6364905394570846,0.626898229442148,0.6191456398815609,0.6085544619317503,0.6146028262909052,0.6509306800824451,0.6435581273635732,0.619031010712605,0.6347200798602234,0.6272761477157861,0.6281207742738082,0.012661626364902303,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
