mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.0802384614944458,0.0187045729221815,0.20453784465789795,0.046064641890976345,euclidean,5,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.6624405705229794,0.6822503961965135,0.6996830427892234,0.6117274167987322,0.5911251980982567,0.6925515055467512,0.6053882725832013,0.6489698890649762,0.679080824088748,0.6545166402535658,0.6527733755942948,0.036311664430823815,24,0.797675647120972,0.7969712977636908,0.7992604331748547,0.7982919528085931,0.8001408698714563,0.799964782532136,0.7964430357457298,0.7996126078534953,0.7977636907906321,0.8004930445500968,0.7986617362211657,0.0013489945219436468,0.6626947186047286,0.6802741408765478,0.6959687535826332,0.6161248501360442,0.6081300346435832,0.6906113616583471,0.6168777052322285,0.6449370181814641,0.6788949385752965,0.6577405263687052,0.6552254047859579,0.03079807320717786,24,0.7959326375465239,0.7951487768167728,0.7974491547849764,0.7971162506380743,0.7985147959165151,0.7980065279621166,0.7948506946626323,0.7979689607280189,0.7960629260677654,0.7985441691013093,0.7969594894224705,0.0012997616067885861
0.07470276355743408,0.007575933140913797,0.1597355365753174,0.02998626720370549,euclidean,5,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.6679873217115689,0.6933438985736925,0.6988906497622821,0.6141045958795562,0.6022187004754358,0.7044374009508716,0.6164817749603804,0.6576862123613312,0.687797147385103,0.6600633914421553,0.6603011093502377,0.0357474657747874,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.666367868750824,0.6885504123516135,0.696227002836148,0.6132195853811249,0.6102039262437303,0.7038346591964098,0.6186808220508643,0.6523419362609323,0.6832784137750346,0.6601931452886157,0.6592897772135297,0.0332571843790605,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08479602336883545,0.014542782601949232,0.16307427883148193,0.04711951798785025,euclidean,8,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.6679873217115689,0.6870047543581617,0.6996830427892234,0.626782884310618,0.6006339144215531,0.7115689381933439,0.633122028526149,0.661648177496038,0.687797147385103,0.6640253565768621,0.6640253565768621,0.03317657910532222,22,0.7722310265891882,0.7705581968656453,0.7721429829195281,0.7729353759464694,0.77328755062511,0.7710864588836063,0.7685331924634619,0.7739038563127311,0.770382109526325,0.7683571051241416,0.7713417855256206,0.0018088421406160192,0.6664323336551232,0.6849198566317037,0.6960680417445614,0.6320038033467424,0.6132082285140354,0.7096219192161606,0.636731996223098,0.654628255614166,0.6892917783119772,0.6663950063420473,0.6649301219599615,0.02936829680713753,20,0.770509928006634,0.7690968360897111,0.7702383319693115,0.7711686211485039,0.7716997504581508,0.7689710660009028,0.766590624093541,0.7722925448922454,0.7685360791782159,0.7662482957702791,0.7695352077607496,0.0019334865561775878
0.08327906131744385,0.01601505970002449,0.12364039421081544,0.051185524582546264,euclidean,8,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.6743264659270999,0.694136291600634,0.7099841521394612,0.6283676703645008,0.6109350237717908,0.7171156893819335,0.6299524564183835,0.6743264659270999,0.6917591125198098,0.6727416798732171,0.670364500792393,0.03426950978326597,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6726189268980216,0.6903471580076979,0.7050860726461462,0.6270224873129219,0.6189365383402569,0.7144852458812362,0.6293490240707647,0.6672977606885979,0.6887304367548248,0.671551841063848,0.6685425491664316,0.03174457230624271,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08766467571258545,0.01984258701737684,0.15240132808685303,0.020870866236669807,euclidean,10,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.6703645007923931,0.6846275752773375,0.696513470681458,0.6370839936608558,0.6038034865293186,0.7060221870047544,0.6434231378763867,0.6656101426307448,0.6798732171156894,0.6695721077654516,0.665689381933439,0.028840167210640106,20,0.7631625286141926,0.7600810001760874,0.7635147032928332,0.7630744849445324,0.7653636203556964,0.7603451311850677,0.7600810001760874,0.7624581792569114,0.7607853495333685,0.7600810001760874,0.7618946997710865,0.0017741181756028342,0.6678931649214495,0.6821692089213655,0.6922387099829362,0.6391738359409306,0.6124495320261066,0.7047907837338963,0.6448145115904482,0.6593794221892446,0.6801316717016499,0.6700533802700871,0.6653094221278114,0.025979876677130906,19,0.7609588637048731,0.7580145253735439,0.7608198203865691,0.7611225190442845,0.7633538547410893,0.7573501834713865,0.7577601372544451,0.7603693926968417,0.7581442026539785,0.757592026223206,0.7595485525550217,0.0019344576101413865
0.08095166683197022,0.013821107963014672,0.1091005563735962,0.010658283630553543,euclidean,10,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.6751188589540412,0.7020602218700476,0.7068145800316957,0.6458003169572107,0.606973058637084,0.7076069730586371,0.6450079239302694,0.6735340729001584,0.6933438985736925,0.679080824088748,0.6735340729001584,0.030856561794015983,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6727494055164255,0.6984098715910836,0.7029723221703748,0.6432502178754104,0.6128998113350617,0.7072000472368586,0.6439877552013586,0.6676324421784798,0.6910033733327311,0.6775200195701616,0.6717625266007945,0.029000947506140153,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07800641059875488,0.013529998745457216,0.1341028928756714,0.006727742264055458,euclidean,12,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.661648177496038,0.6885895404120443,0.6933438985736925,0.6465927099841522,0.6125198098256736,0.705229793977813,0.650554675118859,0.661648177496038,0.6885895404120443,0.6814580031695721,0.6690174326465927,0.026397631497476048,17,0.7540059869695369,0.7520690262370135,0.7509244585314316,0.7533896812819159,0.7549744673357985,0.7515407642190527,0.7493396724775488,0.7524212009156541,0.7553266420144391,0.7481070611023067,0.7522098961084698,0.002218351068281493,0.659404017703148,0.6855415493970481,0.6882805856465988,0.6472306108691998,0.6196621397253343,0.7014652488904307,0.6514329137256796,0.6550070201451134,0.6872993783267535,0.6830775131750221,0.6678400977604328,0.023923974917171027,18,0.7522981016244003,0.7499926518064967,0.7485234256193826,0.7512227564272649,0.7525642491581882,0.7485716401852857,0.7467959669060983,0.7500314122383019,0.7525910925242476,0.7453649037954369,0.7497956200285103,0.002358374357949361
0.08274719715118409,0.02448755740337379,0.1160491943359375,0.025376156471187475,euclidean,12,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.6727416798732171,0.696513470681458,0.7028526148969889,0.6458003169572107,0.6141045958795562,0.7083993660855784,0.6465927099841522,0.6711568938193344,0.696513470681458,0.6846275752773375,0.6739302694136292,0.028785251357658644,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6705376185621338,0.6930542834204724,0.6980869355618263,0.6447109742291705,0.6188097481974867,0.7055791573490539,0.6464664328961616,0.6653762986841555,0.6931059106783631,0.6833560423875331,0.6719083401966357,0.026641274099932354,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06596813201904297,0.002983963595424634,0.13301126956939696,0.004149799780732662,euclidean,15,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.6537242472266244,0.6814580031695721,0.6846275752773375,0.6489698890649762,0.615689381933439,0.7060221870047544,0.6481774960380349,0.6576862123613312,0.6870047543581617,0.6822503961965135,0.6665610142630745,0.024996954563967028,18,0.741855960556436,0.7405353055115337,0.7393026941362916,0.7420320478957563,0.7439690086282796,0.7414157422081352,0.739566825145272,0.7416798732171157,0.7457298820214826,0.73842225743969,0.7414509596759993,0.0020828236944231016,0.6511456834998537,0.6797221840702424,0.6805171421742225,0.6459743049976756,0.6170561537699146,0.7032098210420565,0.6467656471160261,0.6503048000817159,0.6851775727860335,0.6811574561839561,0.6641030765721697,0.024451257676681472,21,0.7398807390409106,0.7380722460667037,0.736873680977621,0.7395256908593089,0.7418513744243895,0.7386861765361485,0.7371038510589775,0.7391934858955639,0.7431669379643921,0.7354141251246659,0.7389768307948682,0.00220254746728085
0.07234480381011962,0.009944208175188915,0.10597586631774902,0.0058238589710387185,euclidean,15,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.6640253565768621,0.6909667194928685,0.6957210776545166,0.6584786053882726,0.6133122028526149,0.7091917591125199,0.650554675118859,0.6640253565768621,0.6893819334389857,0.687797147385103,0.6723454833597465,0.02659007011711439,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.660993726705663,0.6882061804569073,0.6916024752450055,0.654555431232132,0.6142246776352366,0.7058080107778993,0.6470332552321819,0.6576575950265029,0.6855545082640073,0.68611649631361,0.6691752356889146,0.025856465288617573,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
