mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.08380253314971924,0.005909675002676638,0.19626908302307128,0.0392039471513095,euclidean,5,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.6798732171156894,0.7076069730586371,0.6814580031695721,0.7044374009508716,0.6671949286846276,0.7091917591125199,0.7028526148969889,0.6973058637083994,0.687797147385103,0.7250396196513471,0.6962757527733756,0.016247149023498678,12,0.7971473851030111,0.7958267300581088,0.7974115161119916,0.7951223807008276,0.7971473851030111,0.7932734636379645,0.7953865117098081,0.7979397781299524,0.7929212889593238,0.7949462933615074,0.7957122732875506,0.0016358362186123703,0.6798082905640983,0.7066904912820302,0.6804433080706291,0.7005075629657179,0.6680698130553272,0.7092333581232982,0.7003222694043364,0.6940485483309305,0.6895174505376366,0.7225386122422645,0.6951179704576268,0.015346125760361718,12,0.7963479914288031,0.794867503571054,0.7965212289414186,0.7942399342144701,0.7963775994147174,0.7924388763858464,0.794519341370619,0.7972690250545175,0.792206435828948,0.7938850191810533,0.7948672955391449,0.001656327071622021
0.07851057052612305,0.003353928536651514,0.1544107437133789,0.01773372902831829,euclidean,5,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.6980982567353408,0.7123613312202852,0.6917591125198098,0.7028526148969889,0.679080824088748,0.7155309033280507,0.7036450079239303,0.7083993660855784,0.7107765451664025,0.7305863708399366,0.7053090332805071,0.013285054575486352,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6959937941986168,0.7089795517198506,0.6900836837173187,0.6964753915566899,0.6784478260805307,0.7154653703266696,0.697194310501264,0.702394161143558,0.70778869135102,0.7277187153160272,0.7020541495911545,0.013082475280901801,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08616485595703124,0.018612941537680068,0.16681311130523682,0.04879681995455432,euclidean,8,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.6893819334389857,0.694136291600634,0.6838351822503962,0.6949286846275753,0.6767036450079239,0.696513470681458,0.6854199683042789,0.6933438985736925,0.6806656101426307,0.7155309033280507,0.6910459587955626,0.010291657250691939,14,0.7636907906321535,0.7636027469624934,0.7636907906321535,0.7608733932030287,0.7625462229265716,0.7612255678816693,0.7648353583377355,0.7638668779714739,0.762194048247931,0.7612255678816693,0.762775136467688,0.0012886898724093691,0.6881076504718843,0.6938581593409631,0.6827887702432591,0.6902360993489172,0.6767467264736269,0.6964416437166702,0.681310049534023,0.6897216460510156,0.6825511247947654,0.7119834077414134,0.6893745277716539,0.009476837623212633,14,0.7628320887257616,0.7626886240289829,0.7631247225155472,0.7600386387752419,0.7616540838175121,0.7601592144609172,0.7634227859044856,0.7628903032478608,0.7614004987390309,0.7598471909951936,0.7618058151210534,0.0013122702847400496
0.10587170124053955,0.0315100963075879,0.14158496856689454,0.0399733231715306,euclidean,8,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.7004754358161648,0.7187004754358162,0.6988906497622821,0.7012678288431062,0.679080824088748,0.705229793977813,0.7076069730586371,0.7179080824088748,0.7036450079239303,0.7218700475435816,0.7054675118858953,0.011785364607428605,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6996839125615264,0.7152815384613057,0.6960888741454792,0.6950612894089602,0.6776678775105704,0.705692309618233,0.7014461316269828,0.7132160324473098,0.7012051281010298,0.7180793140004228,0.702342240788182,0.01120110262490366,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09062433242797852,0.030939662805474496,0.18115849494934083,0.03953089901256885,euclidean,10,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.6759112519809826,0.6949286846275753,0.6862123613312203,0.6870047543581617,0.6679873217115689,0.6885895404120443,0.6854199683042789,0.694136291600634,0.6846275752773375,0.7147385103011094,0.6879556259904913,0.011703835459674652,19,0.7533896812819159,0.7515407642190527,0.7543581616481775,0.7502201091741504,0.7495157598168691,0.7515407642190527,0.7519809825673535,0.7498679344955098,0.7507483711921112,0.7525972882549745,0.7515759816869167,0.001480705023994377,0.6757497963583081,0.6940625646292696,0.6838219117400034,0.6815419852341399,0.6666779424078972,0.6881553670266454,0.6808794463676581,0.6896417037568525,0.6851760402974877,0.7128433867051766,0.6858550144523438,0.011546407627004327,19,0.7519718609499115,0.7499739342000515,0.753451820010954,0.7487372873780833,0.7481847892220355,0.7499899817313995,0.7502987478951414,0.7478109091056347,0.7492079214772015,0.7511199621066071,0.7500747214077019,0.001655317189752366
0.1050269365310669,0.025287175874347416,0.12804005146026612,0.04538262398029609,euclidean,10,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.694136291600634,0.7131537242472267,0.6980982567353408,0.6980982567353408,0.6814580031695721,0.7099841521394612,0.7036450079239303,0.7179080824088748,0.7068145800316957,0.7234548335974643,0.7046751188589541,0.011705176581435887,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6938379959120126,0.7104940469388366,0.6950627483457748,0.6918146222160807,0.6789268571947594,0.7103697029912391,0.6971888736640913,0.7142074722528029,0.7031897364266554,0.7201084091107072,0.701520046505296,0.011799373235291637,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07225651741027832,0.0051765298974958,0.15208134651184083,0.017293557070748103,euclidean,12,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.6743264659270999,0.6862123613312203,0.6830427892234548,0.6917591125198098,0.679080824088748,0.6901743264659271,0.6885895404120443,0.6933438985736925,0.6925515055467512,0.716323296354992,0.689540412044374,0.010682915718765567,15,0.7440570522979397,0.7444972706462405,0.7451135763338615,0.7430885719316781,0.7432646592709984,0.7396548688149323,0.7437048776192992,0.7459940130304631,0.7396548688149323,0.7413276985384751,0.743035745729882,0.0020622526461640586,0.6733010278008453,0.6851320380909464,0.6799649616268975,0.686426454856263,0.6779684943721416,0.6896958484213602,0.6829849737360542,0.6901447777010905,0.6943282834386968,0.7148392979544406,0.6874786157998736,0.010873164733284266,15,0.7420455463517557,0.7427415888594903,0.7440222685251064,0.7414135630754497,0.7416345138516165,0.7373209658146583,0.7416480653066808,0.7440974251541091,0.737547834259062,0.7396947241329689,0.7412166495330899,0.002248003451205347
0.09116716384887695,0.024313558230158287,0.12352578639984131,0.02306636689628883,euclidean,12,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.6862123613312203,0.7099841521394612,0.6996830427892234,0.7091917591125199,0.6854199683042789,0.7020602218700476,0.6996830427892234,0.7155309033280507,0.7068145800316957,0.7202852614896988,0.703486529318542,0.010811447163746775,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6847632376259514,0.7066032614422714,0.6955531638061653,0.7031416886797449,0.6827860068879527,0.7023419645802641,0.6921524540859495,0.7116158747353661,0.704586849287964,0.7178757103324829,0.7001420211464112,0.010696279423856559,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08689692020416259,0.016071326645996406,0.14213864803314208,0.013457072396407966,euclidean,15,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.6711568938193344,0.6846275752773375,0.6901743264659271,0.6973058637083994,0.679080824088748,0.6917591125198098,0.6838351822503962,0.6846275752773375,0.6988906497622821,0.696513470681458,0.687797147385103,0.008363407164474652,20,0.7346363796443036,0.7345483359746434,0.7345483359746434,0.7316428948758584,0.733139637260081,0.7316428948758584,0.7321711568938193,0.7363972530375066,0.7301461524916358,0.7317309385455186,0.7330603979573869,0.001819950182301137,0.6713958152930543,0.6847321907296738,0.6866928582635289,0.691415842656602,0.6778056428057774,0.6900647841524231,0.6782799705834301,0.6808288140458083,0.7005446329416812,0.6949584894454278,0.6856719040917407,0.008399019855046604,21,0.7327053783519454,0.7332466385200309,0.7334737813198285,0.7300071742220976,0.7311737441476346,0.7290047598328363,0.730524019357125,0.7344409149068932,0.7282825348339365,0.7294779068075117,0.731233685229984,0.0020073344782871815
0.08227086067199707,0.009026655391076954,0.11208693981170655,0.008337509698950538,euclidean,15,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.6893819334389857,0.7060221870047544,0.7004754358161648,0.7115689381933439,0.6798732171156894,0.7083993660855784,0.6996830427892234,0.7028526148969889,0.7076069730586371,0.7107765451664025,0.7016640253565769,0.009556470156139417,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6899569341732256,0.7034175503619847,0.696427975798107,0.7057798249009049,0.6775416975815406,0.7088423487286484,0.6929890640923421,0.6985468579637363,0.7053004971759761,0.7084281458501719,0.6987230896626637,0.009356066426585732,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
