mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
14.908015418052674,0.9902110747772734,2.0030502319335937,0.47098558559133896,euclidean,5,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.7107765451664025,0.7408874801901744,0.7060221870047544,0.7329635499207607,0.7083993660855784,0.7258320126782885,0.722662440570523,0.7194928684627575,0.7369255150554676,0.7147385103011094,0.7218700475435816,0.011575449180554784,16,0.8134354639901391,0.811674590596936,0.8126430709631978,0.8113224159182955,0.8170452544462053,0.8129952456418383,0.8100898045430533,0.811058284909315,0.8103539355520338,0.8118506779362564,0.8122468744497271,0.0019011113648256118,0.7085357945203519,0.7393378551852604,0.7014981209166192,0.7272209338119225,0.7066584911976423,0.7232612076035941,0.7178013442847025,0.7166023466233385,0.7347610140605377,0.7126304712188475,0.7188307579422817,0.011676376807099181,17,0.8120165050910392,0.8101944809479559,0.8112156050772988,0.8099243160817957,0.8156067226202309,0.8113954504510048,0.8086814555456998,0.8095117875164206,0.8087412427081277,0.8099923426113772,0.8107279908650951,0.0019295567456818884
14.660169911384582,1.0121485649025268,1.916845965385437,0.28085574953543707,euclidean,5,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.7202852614896988,0.7503961965134707,0.7242472266244057,0.7353407290015848,0.7202852614896988,0.7345483359746434,0.7345483359746434,0.7337559429477021,0.7472266244057052,0.722662440570523,0.7323296354992076,0.010090495961795003,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7165111876783509,0.7478467405216715,0.7197314212506524,0.7284563400819428,0.719282709219777,0.7320692744633158,0.7294649489850832,0.7291721314649007,0.742867332816136,0.7189678815753655,0.7284369968057196,0.00995610750155971,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13.38076980113983,1.2316099065332058,2.128382849693298,0.29196192790823927,euclidean,8,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.7123613312202852,0.7258320126782885,0.716323296354992,0.7321711568938193,0.6933438985736925,0.7187004754358162,0.7290015847860539,0.7123613312202852,0.7369255150554676,0.7234548335974643,0.7200475435816165,0.01184912431498548,19,0.7876386687797148,0.7818277865821447,0.7886951928156366,0.7845571403416094,0.7868462757527733,0.7835006163056876,0.7862299700651523,0.7856136643775312,0.7819158302518049,0.7835006163056876,0.7850325761577742,0.0022399112461120797,0.7084273537148835,0.7238163661660602,0.7155099960381401,0.7288185494415396,0.6915683099813398,0.715915542099382,0.7242528702721088,0.7065779550143343,0.7363447960922433,0.7220693800283874,0.717330111884842,0.012123742825201574,18,0.7861243711996616,0.7808237373597204,0.7875195897753826,0.783383866869538,0.7853564987514713,0.7820134236072863,0.7846789477117911,0.7844112265870865,0.780240419033816,0.7818377176934312,0.7836389798589185,0.0022647723924370425
14.45063886642456,0.3700674504457371,1.7217832565307618,0.22022877303888008,euclidean,8,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.7147385103011094,0.7440570522979397,0.7266244057052298,0.742472266244057,0.7147385103011094,0.7345483359746434,0.748811410459588,0.731378763866878,0.748811410459588,0.7361331220285261,0.734231378763867,0.01191333335952632,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7109883688759376,0.7420812002411201,0.7237073982177381,0.7399364628005498,0.7118093658342525,0.7322423187199252,0.7458806819772439,0.7262809756985152,0.7458263453417865,0.7329080440447874,0.7311661161751857,0.012218893859736605,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13.69926302433014,0.96519778986695,1.9955627918243408,0.30265306814458165,euclidean,10,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.7115689381933439,0.7123613312202852,0.7194928684627575,0.7321711568938193,0.7036450079239303,0.7179080824088748,0.7305863708399366,0.7194928684627575,0.7337559429477021,0.7202852614896988,0.7201267828843106,0.009225850762489947,18,0.7745201620003521,0.7710864588836063,0.7745201620003521,0.7748723366789928,0.7782179961260786,0.7743440746610318,0.7742560309913717,0.7746082056700123,0.769765803838704,0.7739918999823913,0.7740183130832893,0.0021461897372234634,0.7089714290051861,0.7117653405306843,0.7185955668762667,0.7274933557968788,0.6998784778266376,0.7147977358137519,0.7262096919829452,0.7133784943786384,0.7318965535143119,0.7194540965094317,0.7172440742234732,0.009098243533764998,19,0.7727510760131665,0.7694115148383818,0.773084286561474,0.772971740245562,0.7767539218128375,0.7726186126165044,0.7722541086446191,0.7729723018420279,0.7676220894118267,0.7723423393894223,0.7722781991375822,0.0022778514675662336
13.05031590461731,1.143504638373407,1.7921609163284302,0.21423478923814698,euclidean,10,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.7187004754358162,0.7345483359746434,0.7202852614896988,0.7385103011093502,0.7107765451664025,0.7274167987321711,0.7480190174326465,0.7345483359746434,0.7496038034865293,0.7377179080824089,0.7320126782884311,0.012000503973149,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7164303721196477,0.7337719952326782,0.7174882923360079,0.7362099404930127,0.7080826659739018,0.7240854180814625,0.7439438279612158,0.729563179332977,0.7471422592041586,0.7359341687744171,0.729265211950948,0.011946188404373356,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13.769291877746582,0.5904835598724392,2.2577021598815916,0.2726522263165819,euclidean,12,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.7020602218700476,0.7147385103011094,0.7171156893819335,0.7305863708399366,0.7036450079239303,0.7091917591125199,0.7242472266244057,0.7083993660855784,0.7290015847860539,0.7218700475435816,0.7160855784469097,0.009685688060917437,21,0.76738862475788,0.7620179609086106,0.7658918823736574,0.762194048247931,0.7671244937488995,0.7653636203556964,0.7651875330163761,0.7646592709984152,0.7632505722838528,0.7667723190702589,0.7649850325761577,0.001851033092624635,0.6990561313249949,0.7152216530858343,0.7143744273741195,0.7271056928806271,0.699773531450419,0.706639225583352,0.7197468707736817,0.7020132053734583,0.7272086941474253,0.7209726688909216,0.7132112100884834,0.010231617774274839,21,0.7659353099192289,0.7602534709302683,0.764419898907967,0.760441805806894,0.7654752630915925,0.7634277489099264,0.7630405370752719,0.7629634138933987,0.7611171566982361,0.7651494903689952,0.763222409560178,0.0019673221040876327
12.459015655517579,0.9793355539866047,2.05429949760437,0.3313210141020666,euclidean,12,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.7194928684627575,0.7369255150554676,0.7274167987321711,0.7400950871632329,0.7083993660855784,0.722662440570523,0.7345483359746434,0.7242472266244057,0.7472266244057052,0.7337559429477021,0.7294770206022188,0.010720465626172914,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7175836325125624,0.7369173982679352,0.7259609925922605,0.7377668664417403,0.7048088037839572,0.7204562530786561,0.7306047820924932,0.7192229384778562,0.7439732198117268,0.7321942897018984,0.7269489176761087,0.011080701285569922,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13.953113460540772,0.4185659351832515,2.14476056098938,0.35724556378673267,euclidean,15,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.7060221870047544,0.7099841521394612,0.705229793977813,0.7290015847860539,0.6901743264659271,0.7076069730586371,0.7210776545166403,0.7091917591125199,0.7194928684627575,0.7147385103011094,0.7112519809825674,0.010092984677078068,22,0.7513646768797323,0.751188589540412,0.750572283852791,0.7524212009156541,0.7533016376122557,0.754094030639197,0.7501320655044902,0.7510125022010917,0.7512766332100722,0.752333157245994,0.751769677760169,0.0011800479611034696,0.7050680918967728,0.7098526248002971,0.7026239114390344,0.7250706938050618,0.6869358532456726,0.7048325795297947,0.7177655140557678,0.7034863968097361,0.7171874705823308,0.7129611203036738,0.7085784256468142,0.010037352721276841,22,0.7502603110196998,0.7496710237325601,0.7492314149926622,0.7508147116855879,0.751688700661348,0.752272543974781,0.7482268957977593,0.74968244143499,0.7494579388765409,0.7508108244532128,0.7502116806629141,0.0011486754448404954
12.349689722061157,1.7929997577736185,2.183730936050415,0.38045944856886976,euclidean,15,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.7147385103011094,0.7290015847860539,0.7210776545166403,0.7361331220285261,0.7123613312202852,0.7187004754358162,0.7329635499207607,0.7290015847860539,0.7416798732171157,0.7194928684627575,0.7255150554675119,0.009194491096266433,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7132474908877359,0.7284220294738851,0.7186510798126994,0.7342256245632697,0.7088582049164691,0.7173136209927462,0.7297123534294941,0.7249709749724629,0.7393510517869414,0.7164761570623359,0.723122858789804,0.009276151006354563,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
