mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.07598388195037842,0.008585536663769152,0.17562401294708252,0.028457012179190746,euclidean,5,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.6980982567353408,0.7115689381933439,0.7179080824088748,0.7290015847860539,0.687797147385103,0.7115689381933439,0.7337559429477021,0.7107765451664025,0.7123613312202852,0.713946117274168,0.7126782884310618,0.012559866910348385,17,0.805247402711745,0.800581088219757,0.8046310970241239,0.8027821799612608,0.8067441450959676,0.805247402711745,0.8064800140869871,0.805247402711745,0.8038387039971826,0.8020778306039795,0.8042877267124494,0.0018657988796714985,0.6943834319312379,0.7081828621653515,0.712026240258853,0.7218804991851301,0.6853479055859129,0.7071033945196536,0.7285434910261557,0.7052574405455022,0.7118277204080814,0.7116098131444676,0.7086162798770346,0.011669127461042195,17,0.8034386856602459,0.798815403217958,0.8028112554324319,0.8009080908107532,0.8048260221518977,0.8032974917056804,0.804766040467373,0.8033292919669709,0.802036311707033,0.7999894687514731,0.8024218061871817,0.001881863622137606
0.08156394958496094,0.014549686850204954,0.15869584083557128,0.03378914364397263,euclidean,5,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.7083993660855784,0.7194928684627575,0.7242472266244057,0.7266244057052298,0.7020602218700476,0.7155309033280507,0.7464342313787639,0.7131537242472267,0.7179080824088748,0.7123613312202852,0.718621236133122,0.011523530714027641,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7053870481338874,0.7128382011960444,0.718814125688776,0.7197194206539254,0.6993293504742794,0.7114523979681715,0.7415209581587078,0.7053022753397888,0.7147160357501036,0.7073970718095478,0.7136476885173233,0.011086307838976215,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07923421859741211,0.015545624219551168,0.16509952545166015,0.05762314485416208,euclidean,8,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.6870047543581617,0.7060221870047544,0.7187004754358162,0.7210776545166403,0.6957210776545166,0.6925515055467512,0.7234548335974643,0.6917591125198098,0.7131537242472267,0.7076069730586371,0.7057052297939779,0.012634631650075919,22,0.7798908258496214,0.7768973410811763,0.7763690790632154,0.7791864764923402,0.7812114808945236,0.7809473498855433,0.7763690790632154,0.7781299524564184,0.7768092974115162,0.7757527733755943,0.7781563655573165,0.001917270939668182,0.6821660635354991,0.701439401408978,0.7124710500953093,0.7164509222814079,0.6913662435862474,0.6858045378734638,0.7171703083145375,0.6855659150186947,0.7132093188481409,0.704043034580849,0.7009686795543127,0.013065011000955076,21,0.7780997013011512,0.7747989175384628,0.7736125645870795,0.7768708686021402,0.7790892285654799,0.7786827597307006,0.7740678749663629,0.7760587990752941,0.7741826847000348,0.7732160302709173,0.7758679429337623,0.0020896275661069475
0.08352723121643066,0.02086277112219407,0.11476471424102783,0.027140849945313912,euclidean,8,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.7012678288431062,0.722662440570523,0.7258320126782885,0.7297939778129953,0.7083993660855784,0.7099841521394612,0.7361331220285261,0.7242472266244057,0.7194928684627575,0.7242472266244057,0.7202060221870047,0.01009453981255162,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6968783519756669,0.7172598576205349,0.7191496849095628,0.7259452684413622,0.7056086723406793,0.705002949078947,0.7298669298710623,0.7194777439976673,0.716347206918985,0.7208150324670959,0.7156351697621564,0.009650538274707673,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09802052974700928,0.04032749278930104,0.176895809173584,0.047018200801257244,euclidean,10,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.6917591125198098,0.7028526148969889,0.7147385103011094,0.7171156893819335,0.6893819334389857,0.7044374009508716,0.7258320126782885,0.6933438985736925,0.7076069730586371,0.7147385103011094,0.7061806656101426,0.01150362563800922,20,0.7670364500792393,0.7634266596231731,0.7648353583377355,0.7622820919175911,0.7650114456770558,0.76738862475788,0.76166578622997,0.7669484064095792,0.7603451311850677,0.7599049128367671,0.7638844867054058,0.0026427184130663325,0.6870196623287936,0.6986033463735472,0.7084099309803163,0.7103257627939721,0.6832725302236368,0.6970041567651164,0.7199993251913192,0.6869056728626713,0.7074838548710256,0.7115964770132809,0.701062071940368,0.011777997502383416,20,0.7640403303281466,0.7607323384253303,0.7616224763872328,0.7593102191792601,0.7621926677139924,0.7645771343785162,0.7583461831115149,0.7645692673705866,0.7571036767899744,0.756876888239038,0.7609371181923592,0.0028053643526101237
0.08382806777954102,0.018934274520504453,0.11202545166015625,0.02304369207459439,euclidean,10,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.7044374009508716,0.713946117274168,0.7242472266244057,0.7266244057052298,0.7091917591125199,0.716323296354992,0.7432646592709984,0.7091917591125199,0.7258320126782885,0.7290015847860539,0.7202060221870047,0.011152492018136189,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7014163892825496,0.7088574694096208,0.7182388329353052,0.7214604542029506,0.7051833205815905,0.7117832903451756,0.7385274754133587,0.7031344645603654,0.723567929491043,0.72588180620441,0.715805143242637,0.011228805285929074,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09364616870880127,0.037768191805735936,0.14991476535797119,0.030869497446852318,euclidean,12,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.6854199683042789,0.7068145800316957,0.7060221870047544,0.7258320126782885,0.6870047543581617,0.7044374009508716,0.7266244057052298,0.7028526148969889,0.7115689381933439,0.7012678288431062,0.7057844690966719,0.012918922794022385,21,0.7572636027469625,0.7554146856840993,0.7589364324705054,0.7557668603627399,0.7577038210952632,0.7577038210952632,0.7533896812819159,0.7563831660503609,0.7525972882549745,0.7533896812819159,0.7558549040324001,0.0020387385758812784,0.6811976662806766,0.7036125170820453,0.6994399795748917,0.7192951227833383,0.6811592522915667,0.6975310430515451,0.7203620797528727,0.697218433811993,0.7110324165503022,0.6982880302651487,0.700913654144438,0.012801998907843363,22,0.7548022533566286,0.7528338142578116,0.7562603315798541,0.7525780836032856,0.7550674410566937,0.7544992488849896,0.7497895714366197,0.7537424374816288,0.7496909167057488,0.7503201561115015,0.7529584254474763,0.0022266105657787597
0.0746147632598877,0.013438850274759755,0.11629588603973388,0.032670972719984225,euclidean,12,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.6980982567353408,0.7131537242472267,0.713946117274168,0.7274167987321711,0.6949286846275753,0.7155309033280507,0.7400950871632329,0.713946117274168,0.731378763866878,0.716323296354992,0.7164817749603802,0.01313939608759055,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6943448653339018,0.7082178036161411,0.7076178154135297,0.7226122443926336,0.689996541163298,0.7116990473952802,0.7347023449957776,0.7087181015068115,0.7285919870247775,0.7140506158845771,0.7120551366726728,0.013220101437010133,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07817761898040772,0.021172241196010154,0.1558762788772583,0.0392861301073215,euclidean,15,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.6862123613312203,0.7004754358161648,0.696513470681458,0.7155309033280507,0.696513470681458,0.7076069730586371,0.7274167987321711,0.705229793977813,0.7083993660855784,0.696513470681458,0.7040412044374009,0.011009701594525583,23,0.7466983623877443,0.745905969360803,0.7466103187180841,0.7446733579855609,0.7462581440394436,0.7464342313787639,0.7451135763338615,0.7479309737629865,0.7444092269765804,0.7468744497270646,0.7460908610670893,0.0010301109350237658,0.6821438512614415,0.6978334827977639,0.6890675655208955,0.7077823444304292,0.6921151288002704,0.7027222906978942,0.7215144567123463,0.6973409659858673,0.7051153493202506,0.6947073753538532,0.6990342810881012,0.01043070355813046,23,0.7435451716465019,0.7425631497032016,0.7438000423331499,0.7410247534191488,0.7428457351007015,0.742905481813968,0.7414652895745767,0.744829831276611,0.7408696133601752,0.7438511931109076,0.7427700261338942,0.0012450005698655777
0.08089733123779297,0.02003339552499855,0.12988648414611817,0.03581618200270453,euclidean,15,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.694136291600634,0.7123613312202852,0.7099841521394612,0.7187004754358162,0.7068145800316957,0.7179080824088748,0.7377179080824089,0.716323296354992,0.7282091917591125,0.7147385103011094,0.715689381933439,0.01115446234850571,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.690479807256433,0.7101761136186775,0.7026975508835317,0.7120362717967549,0.7022429276270339,0.7143077811271181,0.7319999840884321,0.7099181779805477,0.7233517785482523,0.7119514184279877,0.7109161811354769,0.010839559017814812,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
