mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.07517430782318116,0.006206207107648604,0.18535256385803223,0.03007866583819565,euclidean,5,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'uniform'}",0.7044374009508716,0.6988906497622821,0.7242472266244057,0.7202852614896988,0.6727416798732171,0.6893819334389857,0.7147385103011094,0.7179080824088748,0.7218700475435816,0.7187004754358162,0.7083201267828843,0.01596804664687617,19,0.8014615249163585,0.8004050008804366,0.8042789223454834,0.8014615249163585,0.8043669660151435,0.8030463109702413,0.8014615249163585,0.803486529318542,0.8041908786758232,0.8029582673005811,0.8027117450255326,0.001347844777831295,0.7030128537121039,0.6975587946207369,0.7218565641265238,0.7153356598940771,0.6682262330668083,0.6865902797745224,0.7085093545147184,0.7140412935999864,0.7205371492644413,0.7168237989667811,0.7052491981540701,0.01617455542462968,19,0.8001080574673393,0.7988989332490153,0.8030484141203432,0.8001808296630141,0.8031185810594178,0.8014727781327268,0.8001300281602363,0.8021495017375805,0.802655326554051,0.8013515998474565,0.8013114049991181,0.0013697149797090424
0.08293039798736572,0.011228176101427961,0.1719207763671875,0.0421381136187176,euclidean,5,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 5, 'model__weights': 'distance'}",0.7147385103011094,0.7091917591125199,0.7274167987321711,0.7242472266244057,0.6806656101426307,0.705229793977813,0.722662440570523,0.7218700475435816,0.7321711568938193,0.7171156893819335,0.7155309033280507,0.013965013851068266,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7135330802499406,0.7053114964301204,0.7241792277714387,0.7202148931829635,0.6772120277036642,0.7033453181599231,0.7155240761006842,0.716924558021905,0.7281720168739642,0.7133680073427289,0.7117784701837333,0.013592631135132868,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08261926174163818,0.015949755127088006,0.15522520542144774,0.041536981615671764,euclidean,8,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform'}",0.705229793977813,0.7044374009508716,0.7044374009508716,0.7155309033280507,0.6719492868462758,0.6996830427892234,0.7147385103011094,0.7012678288431062,0.7083993660855784,0.7131537242472267,0.7038827258320127,0.011859717606909435,23,0.7760169043845747,0.7762810353935552,0.7768092974115162,0.7753125550272936,0.7783060397957386,0.7774256030991372,0.776721253741856,0.7768973410811763,0.7717908082408875,0.7737277689734108,0.7759288607149146,0.0018086492854529014,0.7037130916014771,0.7023096696141649,0.7018872583483694,0.7126112883082998,0.6678335640583744,0.6953820585127739,0.7081881898460743,0.6971477891268815,0.7085802580731587,0.7105431902118761,0.7008196357701449,0.012210553488319597,22,0.7748251153216604,0.7752863384163694,0.7751810346220418,0.7738812403293754,0.7770911907922498,0.7761658413321004,0.7755110867483163,0.7760080916070876,0.7705153068343747,0.7722324734000046,0.7746697719403579,0.0018731755103553092
0.08799431324005128,0.027832856073715606,0.11784710884094238,0.028387326456154615,euclidean,8,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance'}",0.7004754358161648,0.7171156893819335,0.7147385103011094,0.7234548335974643,0.6814580031695721,0.7131537242472267,0.7321711568938193,0.7179080824088748,0.7353407290015848,0.7194928684627575,0.7155309033280507,0.014662483050675603,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6984949590246572,0.7140148924684324,0.7108702126406251,0.7199474848000414,0.6758845830673019,0.7101813087018058,0.726261979081201,0.7151994258779771,0.7320699396144452,0.7155457321675097,0.7118470517443997,0.014789513075465445,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08784916400909423,0.0207471236819104,0.15186495780944825,0.04195865119292469,euclidean,10,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform'}",0.7036450079239303,0.694136291600634,0.7020602218700476,0.7282091917591125,0.6695721077654516,0.7060221870047544,0.7194928684627575,0.713946117274168,0.713946117274168,0.7107765451664025,0.7061806656101426,0.015208167153893368,21,0.7649234020073956,0.7643070963197746,0.7649234020073956,0.763954921641134,0.766860362739919,0.7640429653107942,0.7614016552209896,0.762194048247931,0.7620179609086106,0.7627223102658919,0.7637348124669836,0.0015765718133218518,0.7001890430292004,0.6935059656669803,0.6975073069213273,0.7235284935917364,0.6632370951002863,0.7023027076283016,0.712243498112861,0.7098207378369886,0.7146327763414488,0.7055858790487406,0.7022553503277871,0.015490738080062634,21,0.76294203015434,0.7625238768272281,0.7627487172632704,0.7621801851972246,0.7648374923616451,0.762104919196649,0.7592899783167609,0.7606103495361489,0.7599536751816048,0.7607277684382113,0.7617918992473084,0.0015641479482267871
0.08327107429504395,0.016269985726955594,0.11366956233978272,0.017972296843860917,euclidean,10,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'distance'}",0.7091917591125199,0.7091917591125199,0.7131537242472267,0.7266244057052298,0.6822503961965135,0.7115689381933439,0.7377179080824089,0.7171156893819335,0.7321711568938193,0.716323296354992,0.7155309033280506,0.014507502366207028,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7071624300042743,0.7077798376182693,0.708824101802458,0.7231274042760478,0.6757861026572998,0.7090260305072217,0.7323892037879745,0.7140734266798903,0.7311621744289997,0.7108060042019713,0.7120136715964407,0.01511303933548492,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10308549404144288,0.034505916292983246,0.17345569133758545,0.055543319096561385,euclidean,12,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'uniform'}",0.6949286846275753,0.6933438985736925,0.7115689381933439,0.722662440570523,0.6759112519809826,0.713946117274168,0.7258320126782885,0.7091917591125199,0.7115689381933439,0.705229793977813,0.7064183835182252,0.014118166871735659,20,0.754094030639197,0.7573516464166227,0.7565592533896813,0.7533896812819159,0.7583201267828843,0.7571755590773024,0.7579679521042437,0.7574396900862828,0.7529494629336151,0.7579679521042437,0.756321535481599,0.0019349787359161793,0.6913503228785852,0.6926406554234538,0.707151059865609,0.7191490294602759,0.6712696010970151,0.7096338633293285,0.7184124063404767,0.7039105821134382,0.7121257066867536,0.7021592408621764,0.7027802468057113,0.013761372451925316,20,0.7521500671835618,0.7552626487067873,0.7540767089740539,0.750990404338897,0.7560409306529777,0.7552080739684844,0.7555238561249353,0.7553513760058722,0.7508659897585445,0.7562696184328609,0.7541739674146976,0.0019627485866770054
0.08037302494049073,0.014243300716080525,0.10545525550842286,0.00463639924682085,euclidean,12,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance'}",0.7091917591125199,0.7004754358161648,0.7131537242472267,0.7305863708399366,0.687797147385103,0.7210776545166403,0.7321711568938193,0.7218700475435816,0.7369255150554676,0.7155309033280507,0.716877971473851,0.014337935257255883,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7058139548505802,0.699603955203176,0.7089457105861133,0.7290683338484371,0.6828347390417566,0.7185895220593232,0.7256672318363296,0.7188216122206138,0.735403228506147,0.7123978560266105,0.7137146144179087,0.014623330743637038,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07761673927307129,0.013950802835488421,0.13981688022613525,0.00793787982302378,euclidean,15,uniform,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform'}",0.6988906497622821,0.6949286846275753,0.705229793977813,0.7242472266244057,0.6838351822503962,0.7036450079239303,0.7202852614896988,0.7020602218700476,0.7036450079239303,0.705229793977813,0.7041996830427892,0.010939903364755305,22,0.7444972706462405,0.7449374889945413,0.7459940130304631,0.7443211833069202,0.7466103187180841,0.7478429300933263,0.744761401655221,0.7487233667899278,0.742472266244057,0.7457298820214826,0.7455890121500264,0.0017249370517708666,0.6948809064296994,0.6928237129583174,0.7009737511714976,0.7212572855205375,0.6800041643339038,0.6981129795887767,0.7131047472547557,0.6955883337272558,0.7032557500308342,0.7003498254658606,0.7000351456481438,0.010657513864015204,23,0.7423574845769517,0.7424596897988774,0.7434498905174349,0.7416084597260915,0.7442202604301967,0.7453779063259841,0.7420450222563535,0.7466797348024643,0.739609990650966,0.7435696544356311,0.7431378093520952,0.0018991105049782897
0.06954855918884277,0.003402144788799598,0.10485050678253174,0.010338377632025266,euclidean,15,distance,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance'}",0.7099841521394612,0.7044374009508716,0.7131537242472267,0.7393026941362916,0.6822503961965135,0.7147385103011094,0.7266244057052298,0.7131537242472267,0.7210776545166403,0.7155309033280507,0.7140253565768622,0.014034307314284787,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7065573746827801,0.703142247609093,0.7093276788587195,0.7389551807401415,0.6757967344285442,0.710556862621312,0.7208149302412403,0.7071850773006375,0.7180034386072593,0.7109784028655347,0.7101317927955262,0.015025423555746412,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
